time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
12.75077,0,0.84,0.287,0,0.946,0,0
12.75882,0,0.84,0.287,0,0.94,0,0
12.7671,0,0.84,0.287,0,0.94,0,0
12.77867,0,0.84,0.287,0,0.94,0,0
12.78696,0,0.875,0.287,0,0.94,0,0
12.79547,0,0.875,0.287,0,0.94,0,0
12.80344,0,0.865,0.287,0,0.94,0,0
12.81262,0,0.865,0.287,0,0.94,0,0
12.82068,0,0.856,0.287,0,0.94,0,0
12.82812,0,0.856,0.287,0,0.94,0,0
12.83538,0,0.849,0.287,0,0.94,0,0
12.84511,0,0.847,0.287,0,0.94,0,0
12.85223,0,0.84,0.287,0,0.94,0,0
12.86121,0,0.84,0.287,0,0.94,0,0
12.86856,0,0.84,0.287,0,0.94,0,0
12.87748,0,0.84,0.287,0,0.94,0,0
12.8873,0,0.874,0.287,0,0.94,0,0
12.89618,0,0.874,0.287,0,0.94,0,0
12.90736,0,0.865,0.287,0,0.94,0,0
12.91688,0,0.865,0.287,0,0.94,0,0
12.92853,0,0.856,0.287,0,0.94,0,0
12.93565,0,0.847,0.287,0,0.94,0,0
12.9427,0,0.847,0.287,0,0.94,0,0
12.9506,0,0.847,0.287,0,0.94,0,0
12.95871,0,0.839,0.287,0,0.913,0,0
12.96625,0,0.839,0.287,0,0.913,0,0
12.97406,0,0.837,0.287,0,0.913,0,0
12.98475,0,0.837,0.287,0,0.913,0,0
12.99302,0,0.875,0.287,0,0.913,0,0
13.00247,0,0.875,0.287,0,0.913,0,0
13.01054,0,0.866,0.287,0,0.913,0,0
13.0191,0,0.866,0.287,0,0.913,0,0
13.02714,0,0.857,0.287,0,0.913,0,0
13.03622,0,0.857,0.287,0,0.913,0,0
13.04618,0,0.849,0.287,0,0.913,0,0
13.05323,0,0.849,0.287,0,0.913,0,0
13.06192,0,0.847,0.287,0,0.913,0,0
13.06933,0,0.849,0.287,0,0.897,0,0
13.08209,0,0.854,0.287,0,0.897,0,0
13.08954,0,0.837,0.53,0,0.897,0,0
13.09894,0,0.879,0.53,0,0.897,0,0
13.10749,0,0.871,0.53,0,0.897,0,0
13.11684,0,0.871,0.53,0,0.897,0,0
13.12747,0,0.863,0.53,0,0.897,0,0
13.1363,0,0.863,0.53,0,0.897,0,0
13.14462,0,0.855,0.53,0,0.897,0,0
13.15457,0,0.855,0.53,0,0.897,0,0
13.16222,0,0.856,0.53,0,0.897,0,0
13.17142,0,0.856,0.53,0,0.897,0,0
13.17995,0,0.862,0.53,0,0.889,0,0
13.18861,0,0.862,0.53,0,0.889,0,0
13.19674,0,0.843,0.53,0,0.889,0,0
13.20629,0,0.844,0.53,0,0.889,0,0
13.21809,0,0.85,0.53,0,0.889,0,0
13.23215,0,0.853,0.53,0,0.889,0,0
13.24019,0,0.856,0.53,0,0.889,0,0
13.24691,0,0.86,0.53,0,0.889,0,0
13.25465,0,0.86,0.53,0,0.889,0,0
13.26156,0,0.862,0.53,0,0.889,0,0
13.26993,0,0.866,0.53,0,0.889,0,0
13.27761,0,0.867,0.53,0,0.889,0,0
13.28636,0,0.872,0.53,0,0.88,0,0
13.29402,0,0.873,0.53,0,0.88,0,0
13.30203,0,0.852,0.53,0,0.879,0,0
13.31186,0,0.858,0.53,0,0.879,0,0
13.3197,0,0.858,0.53,0,0.879,0,0
13.32843,0,0.861,0.53,0,0.878,0,0
13.3378,0,0.861,0.53,0,0.879,0,0
13.34491,0,0.864,0.53,0,0.878,0,0
13.35263,0,0.868,0.53,0,0.87,0,0
13.35999,0,0.869,0.53,0,0.87,0,0
13.36689,0,0.873,0.53,0,0.878,0,0
13.37416,0,0.875,0.53,0,0.877,0,0
13.39001,0,0.881,0.53,0,0.875,0,0
13.39729,0,0.833,0.53,0,0.875,0,0
13.4041,0,0.833,0.53,0,0.874,0,0
13.41087,0,0.833,0.53,0,0.872,0,0
13.41899,0,0.833,0.53,0,0.872,0,0
13.42727,0,0.833,0.53,0,0.87,0,0
13.43429,0,0.833,0.53,0,0.87,0,0
13.44265,0,0.833,0.53,0,0.871,0,0
13.45041,0,0.833,0.53,0,0.87,0,0
13.45698,0,0.833,0.53,0,0.87,0,0
13.46309,0,0.833,0.53,0,0.87,0,0
13.47095,0,0.833,0.53,0,0.873,0,0
13.47984,0,0.834,0.53,0,0.872,0,0
13.48806,0,0.834,0.53,0,0.871,0,0
13.4964,0,0.834,0.53,0,0.87,0,0
13.50559,0,0.834,0.53,0,0.87,0,0
13.51382,0,0.834,0.53,0,0.87,0,0
13.52273,0,0.834,0.53,0,0.87,0,0
13.53053,0,0.834,0.53,0,0.87,0,0
13.53966,0,0.834,0.53,0,0.87,0,0
13.54781,0,0.834,0.53,0,0.87,0,0
13.5593,0,0.834,0.53,0,0.87,0,0
13.56768,0,0.887,0.53,0,0.87,0,0
13.576,0,0.89,0.53,0,0.87,0,0
13.58358,0,0.89,0.53,0,0.87,0,0
13.59229,0,0.889,0.53,0,0.87,0,0
13.60155,0,0.889,0.79,0,0.868,0,0
13.61253,0,0.89,0.79,0,0.868,0,0
13.6212,0,0.892,0.79,0,0.868,0,0
13.63079,0,0.892,0.79,0,0.868,0,0
13.63864,0,0.885,0.79,0,0.868,0,0
13.64578,0,0.894,0.79,0,0.868,0,0
13.65358,0,0.889,0.79,0,0.868,0,0
13.66364,0,0.899,0.79,0,0.868,0,0
13.67128,0,0.93,0.79,0,0.868,0,0
13.68007,0,0.939,0.79,0,0.868,0,0
13.68915,0,0.942,0.79,0,0.868,0,0
13.69993,0,0.942,0.79,0,0.868,0,0
13.70735,0,0.946,0.79,0,0.866,0,0
13.71683,0,0.946,0.79,0,0.866,0,0
13.7292,0,0.95,0.79,0,0.866,0,0
13.73994,0,0.949,0.79,0,0.866,0,0
13.74781,0,0.949,0.79,0,0.866,0,0
13.75566,0,0.941,0.79,0,0.866,0,0
13.76342,0,0.947,0.79,0,0.866,0,0
13.77075,0,0.941,0.79,0,0.866,0,0
13.77791,0,0.947,0.79,0,0.866,0,0
13.78585,0,0.947,0.79,0,0.866,0,0
13.79398,0,0.951,0.79,0,0.866,0,0
13.80216,0,0.951,0.79,0,0.866,0,0
13.81003,0,0.957,0.79,0,0.861,0,0
13.81979,0,0.957,0.79,0,0.861,0,0
13.82863,0,0.956,0.79,0,0.861,0,0
13.83624,0,0.956,0.79,0,0.861,0,0
13.84517,0,0.961,0.79,0,0.861,0,0
13.85717,0,0.959,0.79,0,0.861,0,0
13.86755,0,0.96,0.79,0,0.861,0,0
13.87592,0,0.95,0.79,0,0.861,0,0
13.88358,0,0.95,0.79,0,0.861,0,0
13.89611,0,0.946,0.79,0,0.861,0,0
13.90336,0,0.946,0.79,0,0.861,0,0
13.91084,0,0.948,0.79,0,0.858,0,0
13.91893,0,0.948,0.79,0,0.858,0,0
13.9265,0,0.949,0.79,0,0.857,0,0
13.93433,0,0.957,0.79,0,0.857,0,0
13.94138,0,0.951,0.79,0,0.857,0,0
13.95042,0,0.942,0.79,0,0.857,0,0
13.96,0,0.93,0.79,0,0.858,0,0
13.96779,0,0.93,0.79,0,0.858,0,0
13.97554,0,0.911,0.79,0,0.86,0,0
13.98353,0,0.957,0.79,0,0.86,0,0
13.99075,0,0.949,0.79,0,0.848,0,0
13.9998,0,0.94,0.79,0,0.848,0,0
14.00844,0,0.933,0.79,0,0.848,0,0
14.01663,0,0.923,0.79,0,0.864,0,0
14.02557,0,0.918,0.79,0,0.866,0,0
14.03803,0,0.909,0.79,0,0.867,0,0
14.04772,0,0.899,0.79,0,0.866,0,0
14.05597,0,0.888,0.79,0,0.868,0,0
14.0638,0,0.877,0.79,0,0.868,0,0
14.07498,0,0.856,0.79,0,0.87,0,0
14.0843,0,0.914,0.79,0,0.87,0,0
14.0918,0,0.905,0.79,0,0.871,0,0
14.10157,0,0.893,0.79,0,0.853,0,0
14.11008,0,0.892,0.941,0,0.853,0,0
14.11802,0,0.892,0.941,0,0.873,0,0
14.12635,0,0.892,0.941,0,0.874,0,0
14.13574,0,0.892,0.941,0,0.873,0,0
14.14397,0,0.892,0.941,0,0.872,0,0
14.15225,0,0.892,0.941,0,0.871,0,0
14.16063,0,0.892,0.941,0,0.871,0,0
14.16994,0,0.892,0.941,0,0.872,0,0
14.18319,0,0.892,0.941,0,0.872,0,0
14.19109,0,0.892,0.941,0,0.873,0,0
14.20068,0,0.914,0.941,0,0.859,0,0
14.2096,0,0.914,0.941,0,0.859,0,0
14.22014,0,0.914,0.954,0,0.876,0,0
14.22828,0,0.914,0.954,0,0.877,0,0
14.23658,0,0.914,0.954,0,0.877,0,0
14.24422,0,0.914,0.954,0,0.88,0,0
14.25253,0,0.914,0.954,0,0.879,0,0
14.26149,0,0.914,0.954,0,0.882,0,0
14.26962,0,0.914,0.954,0,0.882,0,0
14.27814,0,0.914,0.954,0,0.886,0,0
14.28631,0,0.914,0.954,0.814,0.886,0,0
14.29435,0,0.914,0.954,0.827,0.89,0,0
14.30288,0,0.914,0.954,0.831,0.866,0,0
14.31515,0,0.914,0.954,0.831,0.898,0,0
14.32307,0,0.914,0.954,0.833,0.904,0,0
14.33105,0,0.914,0.954,0.833,0.903,0,0
14.3409,0,0.914,0.954,0.83,0.903,0,0
14.35166,0,0.914,0.954,0.817,0.903,0,0
14.36143,0,0.914,0.954,0.823,0.903,0,0
14.36974,0,0.914,0.954,0.812,0.904,0,0
14.37876,0,0.914,0.954,0.825,0.903,0,0
14.38783,0,0.914,0.954,0.895,0.903,0,0
14.39659,0,0.914,0.954,0.904,0.903,0,0
14.40568,0,0.914,0.954,0.91,0.896,0,0
14.41314,0,0.914,0.954,0.91,0.896,0,0
14.42109,0,0.914,0.954,0.894,0.904,0,0
14.42995,0,0.914,0.954,0.899,0.903,0,0
14.44473,0,0.914,0.954,0.888,0.902,0,0
14.45351,0,0.914,0.954,0.875,0.902,0,0
14.46191,0,0.914,0.954,0.876,0.902,0,0
14.47287,0,0.914,0.954,0.865,0.902,0,0
14.48314,0,0.914,0.954,0.865,0.902,0,0
14.49509,0,0.914,0.954,0.906,0.902,0,0
14.50465,0,0.914,0.954,0.908,0.896,0,0
14.51377,0,0.914,0.954,0.905,0.896,0,0
14.52289,0,0.914,0.954,0.899,0.896,0,0
14.53395,0,0.914,0.954,0.899,0.903,0,0
14.54295,0,0.914,0.954,0.881,0.904,0,0
14.55375,0,0.914,0.954,0.881,0.903,0,0
14.56438,0,0.914,0.954,0.855,0.902,0,0
14.57329,0,0.914,0.954,0.853,0.901,0,0
14.58617,0,0.914,0.954,0.853,0.901,0,0
14.59546,0,0.914,0.954,0.863,0.9,0,0
14.60413,0,0.914,0.954,0.863,0.9,0,0
14.61257,0,0.914,0.954,0.882,0.896,0,0
14.62158,0,0.914,0.957,0.868,0.896,0,0
14.62992,0,0.914,0.957,0.897,0.899,0,0
14.63938,0,0.914,0.957,0.888,0.901,0,0
14.64717,0,0.914,0.957,0.914,0.9,0,0
14.65536,0,0.914,0.957,0.914,0.902,0,0
14.66259,0,0.914,0.957,0.93,0.901,0,0
14.67047,0,0.914,0.957,0.93,0.901,0,0
14.67929,0,0.914,0.957,0.928,0.902,0,0
14.68781,0,0.914,0.957,0.928,0.902,0,0
14.69556,0,0.914,0.957,0.918,0.903,0,0
14.70341,0,0.88,0.957,0.907,0.903,0,0
14.71516,0,0.89,0.957,0.912,0.896,0,0
14.72593,0,0.891,0.957,0,0.896,0,0
14.73392,0,0.891,0.957,0,0.896,0,0
14.74134,0,0.893,0.957,0,0.906,0,0
14.74989,0,0.893,0.957,0,0.906,0,0
14.76224,0,0.902,0.957,0,0.908,0,0
14.77008,0,0.911,0.957,0,0.907,0,0
14.77819,0,0.919,0.957,0,0.91,0,0
14.78637,0,0.919,0.957,0,0.91,0,0
14.79508,0,0.93,0.957,0,0.912,0,0
14.80369,0,0.926,0.957,0,0.912,0,0
14.81209,0,0.929,0.957,0,0.913,0,0
14.82049,0,0.922,0.957,0,0.896,0,0
14.83017,0,0.921,0.957,0,0.896,0,0
14.83882,0,0.915,0.957,0,0.915,0,0
14.85105,0,0.914,0.957,0,0.915,0,0
14.86039,0.23,0.92,0.957,0,0.914,0,0
14.86864,0.23,0.92,0.957,0,0.914,0,0
14.87786,0.23,0.929,0.957,0,0.913,0,0
14.88963,0.23,0.939,0.957,0,0.913,0,0
14.89807,0.23,0.939,0.957,0,0.913,0,0
14.90698,0.23,0.906,0.957,0,0.909,0,0
14.91803,0.23,0.927,0.957,0,0.909,0,0
14.92701,0.23,0.922,0.957,0,0.875,0,0
14.93584,0.23,0.922,0.957,0,0.875,0,0
14.94548,0.23,0.923,0.957,0,0.875,0,0
14.95384,0.23,0.923,0.957,0,0.91,0,0
14.96187,0.23,0.934,0.957,0,0.912,0,0
14.9699,0.23,0.934,0.957,0,0.911,0,0
14.97775,0.232,0.945,0.957,0,0.915,0,0
14.99028,0.232,0.949,0.957,0,0.914,0,0
14.99879,0.232,0.958,0.957,0,0.914,0,0
15.00627,0.232,0.962,0.957,0,0.912,0,0
15.01773,0.232,0.922,0.957,0,0.913,0,0
15.02581,0.232,0.932,0.957,0,0.913,0,0
15.0361,0.232,0.932,0.957,0,0.875,0,0
15.04392,0.232,0.942,0.957,0,0.875,0,0
15.0512,0.232,0.942,0.957,0,0.915,0,0
15.05904,0.232,0.953,0.957,0,0.917,0,0
15.06661,0.232,0.953,0.957,0,0.916,0,0
15.07484,0.232,0.963,0.957,0,0.919,0,0
15.08265,0.232,0.963,0.957,0,0.918,0,0
15.09158,0.232,0.973,0.957,0,0.921,0,0
15.09988,0.232,0.973,0.957,0,0.921,0,0
15.11053,0.232,0.923,0.957,0,0.924,0,0
15.1192,0.232,0.929,0.957,0,0.925,0,0
15.12874,0.232,0.934,0.918,0,0.927,0,0
15.14173,0.232,0.933,0.918,0,0.875,0,0
15.14969,0.232,0.941,0.918,0,0.875,0,0
15.15802,0.232,0.94,0.918,0,0.928,0,0
15.1659,0.232,0.949,0.918,0,0.928,0,0
15.17708,0.232,0.949,0.918,0,0.927,0,0
15.18451,0.232,0.958,0.918,0,0.927,0,0
15.19208,0.232,0.955,0.918,0,0.927,0,0
15.20173,0.232,0.964,0.918,0,0.927,0,0
15.21103,0.232,0.961,0.918,0,0.93,0,0
15.21925,0.232,0.937,0.918,0,0.93,0,0
15.22745,0.232,0.932,0.918,0,0.933,0,0
15.23855,0.232,0.926,0.906,0,0.934,0,0
15.2463,0.232,0.92,0.931,0,0.875,0,0
15.25764,0.232,0.908,0.937,0,0.875,0,0
15.26611,0.232,0.908,0.937,0.809,0.935,0,0
15.27471,0.232,0.896,0.951,0.816,0.936,0,0
15.28698,0.232,0.89,0.952,0.8,0.935,0,0
15.29735,0.232,0.887,0.962,0.789,0.935,0,0
15.30571,0.232,0.88,0.971,0.793,0.936,0,0
15.31467,0.232,0.88,0.971,0.779,0.936,0,0
15.32414,0.232,0.876,0.97,0.781,0.938,0,0
15.33522,0.232,0.876,0.972,0,0.938,0,0
15.34335,0.232,0.874,0.968,0,0.94,0,0
15.3525,0.232,0.874,0.966,0,0.875,0,0
15.36143,0.232,0.875,0.965,0,0.875,0,0
15.36972,0.486,0.875,0.965,0.825,0.942,0,0
15.37886,0.486,0.878,0.964,0.823,0.943,0,0
15.38837,0.486,0.882,0.963,0.805,0.942,0,0
15.40162,0.486,0.883,0.96,0.79,0.942,0,0
15.41242,0.486,0.888,0.957,0.788,0.942,0,0
15.42201,0.486,0.888,0.961,0,0.943,0,0
15.43067,0.486,0.894,0.957,0,0.943,0,0
15.44023,0.486,0.902,0.948,0,0.943,0,0
15.44938,0.486,0.902,0.948,0,0.734,0,0
15.45848,0.486,0.91,0.941,0,0.734,0,0
15.47016,0.486,0.91,0.941,0,0.734,0,0
15.47887,0.486,0.919,0.935,0.817,0.734,0,0
15.48806,0.498,0.919,0.933,0.817,0.734,0,0
15.49758,0.498,0.928,0.932,0.801,0.935,0,0
15.50772,0.498,0.938,0.933,0.785,0.935,0,0
15.5231,0.498,0.939,0.937,0.785,0.935,0,0
15.53279,0.498,0.79,0.938,0,0.935,0,0
15.54491,0.498,0.79,0.938,0,0.935,0,0
15.55252,0.498,0.79,0.935,0,0.935,0,0
15.56152,0.498,0.79,0.934,0,0.935,0,0
15.56949,0.498,0.79,0.934,0,0.935,0,0
15.57871,0.498,0.79,0.933,0.817,0.935,0,0
15.587,0.498,0.79,0.933,0.816,0.935,0,0
15.59688,0.498,0.79,0.926,0.8,0.935,0,0
15.60658,0.498,0.79,0.923,0.8,0.936,0,0
15.61549,0.498,0.79,0.923,0.785,0.936,0,0
15.62644,0.498,0.79,0.921,0.785,0.936,0,0
15.64134,0.498,0.79,0.924,0,0.936,0,0
15.65268,0.498,0.79,0.924,0,0.936,0,0
15.66187,0.498,0.79,0.924,0,0.936,0,0
15.67174,0.498,0.79,0.924,0,0.936,0,0
15.68169,0.498,0.79,0.924,0,0.936,0,0
15.69023,0.498,0.79,0.924,0.817,0.936,0,0
15.69956,0.498,0.79,0.921,0.817,0.936,0,0
15.70847,0.498,0.79,0.92,0.801,0.938,0,0
15.71815,0.498,0.79,0.919,0.801,0.938,0,0
15.72664,0.498,0.79,0.917,0.785,0.938,0,0
15.73562,0.498,0.79,0.916,0.785,0.938,0,0
15.74462,0.498,0.79,0.914,0,0.938,0,0
15.75289,0.498,0.79,0.913,0,0.938,0,0
15.76226,0.498,0.79,0.911,0,0.938,0,0
15.77546,0.498,0.79,0.909,0,0.938,0,0
15.78641,0.498,0.79,0.908,0,0.938,0,0
15.79465,0.498,0.915,0.907,0.816,0.938,0,0
15.80423,0.498,0.915,0.906,0.816,0.938,0,0
15.81499,0.498,0.909,0.906,0.8,0.938,0,0
15.82642,0.498,0.902,0.903,0.8,0.938,0,0
15.83566,0.498,0.902,0.901,0.785,0.938,0,0
15.84443,0.498,0.896,0.9,0,0.938,0,0
15.85249,0.498,0.896,0.896,0,0.938,0,0
15.86191,0.498,0.889,0.895,0,0.938,0,0
15.87282,0.498,0.889,0.89,0,0.938,0,0
15.88389,0.687,0.884,0.89,0,0.938,0,0
15.89632,0.687,0.881,0.885,0,0.938,0,0
15.90376,0.687,0.915,0.885,0.817,0.938,0,0
15.91667,0.687,0.908,0.883,0.8,0.938,0,0
15.92713,0.687,0.908,0.881,0.8,0.938,0,0
15.93653,0.687,0.902,0,0.785,0.938,0,0
15.94498,0.687,0.902,0,0.785,0.938,0,0
15.95486,0.687,0.895,0,0,0.938,0,0
15.96333,0.687,0.895,0,0,0.938,0,0
15.97136,0.687,0.888,0,0,0.938,0,0
15.97989,0.687,0.889,0,0,0.938,0,0
15.98768,0.687,0.889,0,0,0.938,0,0
15.99638,0.687,0.895,0,0,0.938,0,0
16.00559,0.687,0.914,0,0.816,0.938,0,0
16.01423,0.687,0.914,0,0.8,0.938,0,0
16.02408,0.687,0.907,0,0.8,0.938,0,0
16.03214,0.687,0.91,0,0.784,0.938,0,0
16.04159,0.687,0.91,0,0.784,0.938,0,0
16.05386,0.687,0.919,0,0,0.938,0,0
16.0635,0.687,0.928,0,0,0.938,0,0
16.07512,0.687,0.928,0,0,0.938,0,0
16.08405,0.687,0.938,0,0,0.938,0,0
16.09227,0.687,0.938,0,0,0.938,0,0
16.10171,0.687,0.915,0,0,0.938,0,0
16.11343,0.687,0.915,0,0.814,0.938,0,0
16.12478,0.687,0.909,0,0.797,0.938,0,0
16.13323,0.687,0.909,0,0.797,0.938,0,0
16.14204,0.687,0.912,0,0.781,0.938,0,0
16.15006,0.687,0.912,0,0.781,0.938,0,0
16.15854,0.687,0.921,0,0,0.938,0,0
16.16668,0.687,0.921,0,0,0.938,0,0
16.17828,0.687,0.93,0,0,0.938,0,0
16.18715,0.687,0.931,0,0,0.938,0,0
16.20035,0.687,0.941,0,0,0.938,0,0
16.21127,0.687,0.919,0,0.807,0.938,0,0
16.21908,0.687,0.919,0,0.807,0.938,0,0
16.22839,0.687,0.914,0,0.79,0.938,0,0
16.23666,0.687,0.908,0,0.79,0.938,0,0
16.24447,0.687,0.918,0,0,0.938,0,0
16.25287,0.687,0.918,0,0,0.938,0,0
16.26166,0.687,0.929,0,0,0.938,0,0
16.26939,0.687,0.929,0,0,0.938,0,0
16.27985,0.687,0.94,0,0,0.938,0,0
16.28722,0.687,0.94,0,0,0.938,0,0
16.29576,0.687,0.952,0,0,0.938,0,0
16.30541,0.687,0.952,0,0,0.938,0,0
16.31261,0.687,0.931,0,0,0.938,0,0
16.32133,0.687,0.931,0,0.79,0.935,0,0
16.32913,0.687,0.928,0,0.787,0.935,0,0
16.34464,0.687,0.933,0,0,0.935,0,0
16.35658,0.687,0.944,0,0,0.935,0,0
16.36456,0.687,0.944,0,0,0.935,0,0
16.373,0.687,0.955,0,0,0.935,0,0
16.38201,0.687,0.955,0,0,0.935,0,0
16.38977,0.677,0.968,0,0,0.935,0,0
16.39803,0.677,0.968,0,0,0.935,0,0
16.40544,0.677,0.968,0,0,0.935,0,0
16.41259,0.677,0.929,0,0,0.935,0,0
16.42042,0.677,0.94,0,0,0.935,0,0
16.43056,0.677,0.939,0,0,0.928,0,0
16.43931,0.677,0.944,0,0,0.928,0,0
16.44826,0.677,0.949,0,0,0.928,0,0
16.45797,0.677,0.96,0,0,0.928,0,0
16.46549,0.677,0.96,0,0,0.928,0,0
16.47565,0.677,0.971,0,0,0.928,0,0
16.48888,0.677,0.971,0,0,0.928,0,0
16.4968,0.677,0.978,0,0,0.928,0,0
16.50382,0.505,0.978,0,0,0.928,0,0
16.51295,0.505,0.932,0,0,0.928,0,0
16.52012,0.505,0.938,0,0,0.928,0,0
16.52792,0.505,0.936,0,0,0.928,0,0
16.53599,0.505,0.943,0,0,0.916,0,0
16.54435,0.505,0.94,0,0,0.916,0,0
16.55256,0.505,0.948,0,0,0.916,0,0
16.56202,0.505,0.945,0,0,0.916,0,0
16.56933,0.505,0.954,0,0,0.916,0,0
16.57715,0.506,0.952,0,0,0.916,0,0
16.5847,0.506,0.96,0,0,0.916,0,0
16.59255,0.506,0.957,0,0,0.916,0,0
16.60029,0.506,0.966,0,0,0.916,0,0
16.61035,0.506,0.962,0,0,0.916,0,0
16.61829,0.506,0.913,0,0,0.916,0,0
16.63086,0.506,0.915,0,0.779,0.91,0,0
16.64204,0.506,0.917,0,0.785,0.91,0,0
16.6496,0.506,0.917,0,0,0.91,0,0
16.65721,0.506,0.92,0,0,0.91,0,0
16.66513,0.506,0.92,0,0,0.91,0,0
16.67264,0.708,0.929,0,0,0.911,0,0
16.6798,0.708,0.924,0,0,0.911,0,0
16.68742,0.708,0.924,0,0,0.911,0,0
16.69513,0.708,0.928,0,0,0.912,0,0
16.70334,0.708,0.928,0,0,0.912,0,0
16.71144,0.708,0.933,0,0,0.906,0,0
16.71918,0.708,0.933,0,0,0.906,0,0
16.72782,0.708,0.521,0,0,0.913,0,0
16.73531,0.708,0.521,0,0,0.913,0,0
16.74301,0.708,0.521,0,0.823,0.912,0,0
16.75149,0.708,0.521,0,0.823,0.911,0,0
16.76063,0.708,0.521,0,0.813,0.911,0,0
16.76893,0.72,0.521,0,0.819,0.91,0,0
16.7834,0.72,0.521,0,0.803,0.91,0,0
16.79107,0.72,0.521,0,0.795,0.91,0,0
16.79896,0.72,0.521,0,0.795,0.91,0,0
16.8071,0.72,0.786,0,0.787,0.91,0,0
16.81574,0.72,0.786,0,0.787,0.904,0,0
16.8273,0.72,0.786,0,0.781,0.904,0,0
16.83591,0.72,0.786,0,0.781,0.913,0,0
16.846,0.72,0.786,0,0.853,0.913,0,0
16.85508,0.72,0.786,0,0.853,0.913,0,0
16.8626,0.72,0.786,0,0.838,0.913,0,0
16.87092,0.72,0.786,0,0.838,0.913,0,0
16.87906,0.726,0.786,0,0.82,0.914,0,0
16.88685,0.726,0.786,0,0.82,0.914,0,0
16.89592,0.726,0.786,0,0.805,0.914,0,0
16.90714,0.726,0.786,0,0.806,0.913,0,0
16.91503,0.726,0.786,0,0.793,0.902,0,0
16.92402,0.726,0.786,0,0.794,0.902,0,0
16.93579,0.726,0.786,0,0.783,0.902,0,0
16.9451,0.726,0.786,0,0,0.913,0,0
16.95331,0.726,0.786,0,0.851,0.914,0,0
16.96414,0.726,0.786,0,0.855,0.913,0,0
16.9714,0.726,0.786,0,0.839,0.912,0,0
16.97957,0.726,0.786,0,0.849,0.913,0,0
16.9875,0.726,0.786,0,0.834,0.913,0,0
16.99489,0.726,0.786,0,0.845,0.914,0,0
17.00238,0.726,0.786,0,0.831,0.914,0,0
17.01078,0.726,0.786,0,0.843,0.916,0,0
17.0193,0.726,0.786,0,0.83,0.916,0,0
17.02875,0.726,0.786,0,0.843,0.9,0,0
17.03719,0.726,0.786,0,0.832,0.9,0,0
17.04555,0.726,0.786,0,0.845,0.917,0,0
17.05442,0.726,0.786,0,0.85,0.915,0,0
17.0666,0.726,0.786,0,0.9,0.914,0,0
17.07514,0.726,0.786,0,0.901,0.913,0,0
17.08274,0.726,0.786,0,0.901,0.914,0,0
17.09687,0.726,0.786,0,0.905,0.913,0,0
17.10502,0.726,0.786,0,0.905,0.913,0,0
17.1128,0.726,0.786,0,0.913,0.923,0,0
17.12095,0.726,0.786,0,0.913,0.923,0,0
17.12906,0.726,0.786,0,0.921,0.901,0,0
17.13698,0.726,0.786,0,0.921,0.901,0,0
17.14432,0.726,0.786,0,0.923,0.926,0,0
17.15253,0.726,0.786,0,0.923,0.926,0,0
17.16129,0.726,0.786,0,0.921,0.924,0,0
17.1701,0.726,0.786,0,0.921,0.924,0,0
17.17991,0.726,0.786,0,0.912,0.925,0,0
17.18882,0.732,0.786,0,0.912,0.926,0,0
17.19796,0.732,0.786,0,0.896,0.925,0,0
17.20727,0.732,0.786,0,0.904,0.925,0,0
17.21593,0.732,0.786,0,0.904,0.924,0,0
17.2238,0.732,0.786,0,0.909,0.923,0,0
17.23652,0.732,0.786,0,0.911,0.911,0,0
17.2464,0.732,0.786,0,0.914,0.932,0,0
17.25371,0.732,0.786,0,0.916,0.932,0,0
17.26196,0.732,0.786,0,0.921,0.932,0,0
17.26942,0.732,0.786,0,0.921,0.931,0,0
17.27872,0.816,0.786,0,0.928,0.93,0,0
17.28671,0.816,0.786,0,0.928,0.93,0,0
17.2957,0.816,0.786,0,0.937,0.928,0,0
17.30469,0.816,0.786,0,0.913,0.924,0,0
17.31329,0.816,0.82,0,0.925,0.924,0,0
17.32224,0.816,0.82,0,0.915,0.922,0,0
17.33182,0.816,0.819,0.241,0.91,0.922,0,0
17.34098,0.816,0.828,0.241,0.904,0.922,0,0
17.35033,0.816,0.823,0.241,0.908,0.922,0,0
17.36262,0.816,0.827,0.241,0.925,0.922,0,0
17.37093,0.816,0.827,0.241,0.925,0.922,0,0
17.37951,0.816,0.832,0.241,0.942,0.922,0,0
17.38997,0.877,0.839,0.241,0.929,0.922,0,0
17.39892,0.877,0.832,0.241,0.957,0.922,0,0
17.40689,0.877,0.837,0.241,0.942,0.922,0,0
17.41748,0.877,0.829,0.241,0.967,0.922,0,0
17.42564,0.877,0.831,0.241,0.95,0.922,0,0
17.43373,0.877,0.824,0.241,0.969,0.922,0,0
17.44154,0.877,0.825,0.281,0.954,0.922,0,0
17.45061,0.877,0.821,0.281,0.962,0.922,0,0
17.45874,0.877,0.821,0.281,0.954,0.922,0,0
17.47042,0.877,0.818,0.281,0.958,0.922,0,0
17.47899,0.877,0.815,0.281,0.95,0.922,0,0
17.49186,0.93,0.801,0.281,0.943,0.922,0,0
17.50099,0.93,0.801,0.281,0.855,0.922,0,0
17.5109,0.93,0.79,0.281,0.841,0.922,0,0
17.52182,0.93,0.791,0.281,0.867,0.922,0,0
17.52884,0.93,0.785,0.281,0.856,0.922,0,0
17.53702,0.93,0.786,0.281,0.878,0.922,0,0
