time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
10.92829,0,0.96,0,0,0.877,0.774,0
10.93795,0,0.96,0,0,0.877,0.774,0
10.9457,0,0.96,0,0,0.877,0.774,0
10.95698,0,0.96,0,0,0.877,0.774,0
10.9672,0,0.96,0,0,0.877,0.774,0
10.97755,0,0.96,0,0,0.877,0.774,0
10.98561,0,0.96,0,0,0.877,0.774,0
10.99455,0,0.96,0,0,0.877,0.774,0
11.00409,0,0.96,0,0,0.877,0.774,0
11.01246,0,0.96,0,0,0.883,0.774,0
11.02211,0,0.96,0,0,0.883,0.774,0
11.03296,0,0.96,0,0,0.883,0.773,0
11.0453,0,0.96,0,0,0.883,0.774,0
11.05536,0,0.96,0,0,0.883,0.774,0
11.06975,0,0.96,0,0,0.883,0.774,0
11.08172,0,0.96,0,0,0.883,0.774,0
11.09355,0,0.961,0,0,0.883,0.774,0
11.10284,0,0.961,0,0,0.883,0.774,0
11.11325,0,0.961,0,0,0.894,0.774,0
11.12366,0,0.961,0,0,0.894,0.774,0
11.13308,0,0.961,0,0,0.894,0.774,0
11.14188,0,0.961,0,0,0.894,0.774,0
11.15119,0,0.961,0,0,0.894,0.778,0
11.16065,0,0.961,0,0,0.894,0.778,0
11.17258,0,0.961,0,0,0.894,0.778,0
11.18173,0,0.961,0,0,0.894,0.778,0
11.19208,0,0.971,0,0,0.894,0.778,0
11.21008,0,0.971,0,0,0.894,0.778,0
11.22076,0,0.971,0,0,0.894,0.778,0
11.23092,0,0.971,0,0,0.894,0.778,0
11.24118,0,0.971,0,0,0.894,0.778,0
11.24962,0,0.971,0,0,0.894,0.778,0
11.25961,0,0.971,0,0,0.894,0.778,0
11.26888,0,0.971,0,0,0.894,0.778,0
11.2791,0,0.971,0,0,0.894,0.778,0
11.28808,0,0.971,0,0,0.894,0.778,0
11.29681,0,0.976,0,0,0.894,0.778,0
11.30633,0,0.976,0,0,0.894,0.778,0
11.31495,0,0.976,0,0,0.9,0.778,0
11.32397,0,0.976,0,0,0.9,0.778,0
11.3378,0,0.976,0,0,0.9,0.778,0
11.34841,0,0.976,0,0,0.9,0.778,0
11.35722,0,0.976,0,0,0.9,0.778,0
11.3667,0,0.976,0,0,0.9,0.778,0
11.37628,0,0.976,0,0,0.9,0.778,0
11.38438,0,0.976,0,0,0.9,0.778,0
11.39613,0,0.982,0,0,0.9,0.778,0
11.40604,0,0.982,0,0,0.9,0.778,0
11.41613,0,0.982,0,0,0.9,0.778,0
11.42888,0,0.982,0,0,0.942,0.778,0
11.4381,0,0.982,0,0,0.942,0.778,0
11.44636,0,0.982,0,0,0.942,0.778,0
11.45535,0,0.982,0,0,0.942,0.778,0
11.46498,0,0.982,0,0,0.942,0.778,0
11.47912,0,0.982,0,0,0.942,0.778,0
11.49042,0,0.982,0,0,0.942,0.778,0
11.50301,0,0.982,0,0,0.942,0.778,0
11.51126,0,0.982,0,0,0.942,0.778,0
11.52122,0,0.982,0,0,0.943,0.778,0
11.53049,0,0.982,0,0,0.943,0.778,0
11.5391,0,0.982,0,0,0.943,0.778,0
11.54757,0,0.982,0,0,0.943,0.778,0
11.55698,0,0.982,0,0,0.943,0.778,0
11.56559,0,0.982,0,0,0.943,0.792,0
11.5739,0,0.982,0,0,0.943,0.792,0
11.58309,0,0.982,0,0,0.943,0.792,0
11.59211,0,0.982,0,0,0.943,0.792,0
11.60056,0,0.982,0,0,0.943,0.792,0
11.60871,0,0.982,0,0,0.943,0.792,0
11.62009,0,0.982,0,0,0.943,0.792,0
11.62865,0,0.982,0,0,0.946,0.792,0
11.64308,0,0.982,0,0,0.946,0.792,0
11.65085,0,0.982,0,0,0.946,0.792,0
11.65937,0,0.982,0,0,0.946,0.792,0
11.66973,0,0.982,0,0,0.946,0.792,0
11.67848,0,0.982,0,0,0.946,0.792,0
11.68656,0,0.982,0,0,0.946,0.792,0
11.69522,0,0.982,0,0,0.946,0.792,0
11.70415,0,0.982,0,0,0.946,0.792,0
11.71319,0,0.982,0,0,0.946,0.792,0
11.72262,0,0.982,0,0,0.946,0.792,0
11.73096,0,0.982,0,0,0.948,0.792,0
11.74178,0,0.982,0,0,0.948,0.792,0
11.74998,0,0.982,0,0,0.948,0.792,0
11.75929,0,0.982,0,0,0.948,0.792,0
11.76808,0,0.982,0,0,0.948,0.792,0
11.77951,0,0.982,0,0,0.948,0.792,0
11.79319,0,0.982,0,0,0.948,0.792,0
11.80193,0,0.982,0,0,0.948,0.792,0
11.80945,0,0.982,0,0,0.948,0.792,0
11.81835,0,0.982,0,0,0.948,0.792,0
11.82704,0,0.982,0,0,0.948,0.792,0
11.83624,0,0.982,0,0,0.95,0.792,0
11.84486,0,0.982,0,0,0.95,0.792,0
11.85431,0,0.982,0,0,0.95,0.792,0
11.86329,0,0.982,0,0,0.95,0.792,0
11.87204,0,0.982,0,0,0.95,0.792,0
11.88178,0,0.982,0,0,0.95,0.792,0
11.89042,0,0.982,0,0,0.95,0.792,0
11.89865,0,0.982,0,0,0.95,0.792,0
11.90981,0,0.938,0,0,0.95,0.792,0
11.91848,0,0.938,0,0,0.95,0.792,0
11.9288,0,0.938,0,0,0.95,0.792,0
11.93764,0,0.938,0,0,0.951,0.792,0
11.94587,0,0.938,0,0,0.951,0.792,0
11.96,0,0.938,0,0,0.951,0.792,0
11.96741,0,0.938,0,0,0.951,0.792,0
11.97908,0,0.938,0,0,0.951,0.792,0
11.9888,0,0.938,0,0,0.951,0.792,0
11.99732,0,0.938,0,0,0.951,0.792,0
12.00587,0,0.938,0,0,0.951,0.792,0
12.01443,0,0.938,0,0,0.951,0.792,0
12.02263,0,0.891,0,0,0.951,0.792,0
12.03136,0,0.892,0,0,0.951,0.792,0
12.0407,0,0.892,0,0,0.951,0.792,0
12.04929,0,0.892,0,0,0.964,0.792,0
12.05876,0,0.892,0,0,0.964,0.792,0
12.06893,0,0.892,0,0.832,0.964,0.792,0
12.07831,0,0.892,0,0.833,0.964,0.787,0
12.08727,0,0.892,0,0.817,0.964,0.787,0
12.09613,0,0.892,0,0.82,0.964,0.787,0
12.10937,0,0.892,0,0.805,0.964,0.787,0
12.11909,0,0.892,0,0.791,0.964,0.787,0
12.12787,0,0.892,0,0.787,0.964,0.787,0
12.13605,0,0.936,0,0,0.964,0.787,0
12.14527,0,0.936,0,0,0.964,0.787,0
12.15342,0,0.936,0,0,0.964,0.787,0
12.16167,0,0.936,0,0,0.964,0.787,0
12.16941,0,0.936,0,0,0.964,0.787,0
12.17818,0,0.936,0,0.829,0.964,0.786,0
12.18846,0,0.936,0,0.813,0.964,0.786,0
12.19696,0,0.936,0,0.814,0.964,0.786,0
12.20617,0,0.936,0,0.798,0.964,0.786,0
12.21457,0,0.936,0,0.8,0.964,0.786,0
12.22435,0,0.936,0,0.786,0.964,0.786,0
12.23564,0,0.936,0,0.789,0.964,0.786,0
12.24951,0,0.936,0,0,0.964,0.786,0
12.2666,0,0.936,0,0,0.964,0.786,0
12.27548,0,0.936,0,0,0.964,0.786,0
12.28446,0,0.936,0,0,0.964,0.786,0
12.29315,0,0.936,0,0,0.964,0.786,0
12.30394,0,0.936,0,0,0.964,0.786,0
12.31373,0,0.936,0,0,0.964,0.786,0
12.32332,0,0.936,0,0,0.964,0.786,0
12.33333,0,0.936,0,0,0.964,0.786,0
12.34435,0,0.936,0,0,0.964,0.786,0

