time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
10.81265,0,0.984,0,0.786,0.996,0,0
10.82053,0,0.984,0,0,0.996,0,0
10.83045,0,0.984,0,0,0.996,0,0
10.83773,0,0.984,0,0.928,0.996,0,0
10.84486,0,0.984,0,0.928,0.996,0,0
10.8527,0,0.984,0,0.902,0.994,0,0
10.86253,0,0.984,0,0.952,0.994,0,0
10.87072,0,0.984,0,0.925,0.994,0,0
10.87877,0,0.984,0,0.95,0.994,0,0
10.889,0,0.902,0,0.952,0.994,0,0
10.89743,0,0.902,0,0.952,0.994,0,0
10.90983,0,0.902,0,0.955,0.994,0,0
10.91918,0,0.902,0,0.955,0.994,0,0
10.92734,0,0.902,0,0.961,0.994,0,0
10.93523,0,0.902,0,0.961,0.994,0,0
10.94438,0,0.902,0,0.967,0.994,0,0
10.95423,0,0.902,0,0.94,0.985,0,0
10.96292,0,0.902,0,0.973,0.985,0,0
10.9716,0,0.902,0,0.979,0.985,0,0
10.98339,0,0.902,0,0.979,0.985,0,0
10.99246,0,0.902,0,0.986,0.985,0,0
11.00044,0,0.902,0,0.986,0.985,0,0
11.01086,0,0.902,0,0.999,0.985,0,0
11.01866,0,0.902,0,0.999,0.985,0,0
11.0284,0,0.902,0,0.98,0.985,0,0
11.03647,0,0.902,0,0.98,0.985,0,0
11.04521,0,0.902,0,0.966,0.985,0,0
11.05476,0,0.902,0,0.964,0.984,0,0
11.07139,0,0.902,0,0.956,0.991,0,0
11.08093,0,0.902,0,0.946,0.991,0,0
11.09028,0,0.902,0,0.952,0.991,0,0
11.09828,0,0.902,0,0.971,0.991,0,0
11.10929,0,0.902,0,0.983,0.991,0,0
11.11841,0,0.902,0,0.992,0.991,0,0
11.12835,0,0.902,0,0.995,0.991,0,0
11.1363,0,0.902,0,0.994,0.991,0,0
11.14626,0,0.902,0,0.979,0.991,0,0
11.1578,0,0.902,0,0.965,0.991,0,0
11.16796,0,0.902,0,0.977,0.991,0,0
11.18019,0,0.902,0,0.954,0.991,0,0
11.1931,0,0.902,0,0.947,0.991,0,0
11.20274,0,0.902,0,0.972,0.991,0,0
11.21304,0,0.902,0,0.955,0.991,0,0
11.22371,0,0.902,0,0.988,0.991,0,0
11.24189,0,0.902,0,0.952,0.991,0,0
11.25009,0,0.902,0,0.991,0.991,0,0
11.25882,0,0.902,0,0.969,0.991,0,0
11.26938,0,0.902,0,0.999,0.991,0,0
11.27944,0,0.902,0,0.973,0.991,0,0
11.28916,0,0.902,0,0.97,0.991,0,0
11.29804,0,0.902,0,0.97,0.991,0,0
11.30654,0,0.92,0,0.966,0.991,0,0
11.31522,0,0.92,0,0.966,0.991,0,0
11.32408,0,0.92,0,0.963,0.991,0,0
11.33249,0,0.92,0,0.963,0.991,0,0
11.34226,0,0.92,0,0.959,0.991,0,0
11.3514,0,0.92,0,0.98,0.991,0,0
11.36144,0,0.92,0,0.953,0.991,0,0
11.37117,0,0.92,0,0.945,0.991,0,0
11.38545,0,0.92,0,0.789,0.991,0,0
11.39443,0,0.92,0,0,0.991,0,0
11.40462,0,0.92,0,0,0.991,0,0
11.41289,0,0.929,0,0,0.991,0,0
11.42227,0,0.929,0,0,0.991,0,0
11.43078,0,0.929,0,0,0.991,0,0
11.43979,0,0.929,0,0,0.991,0,0
11.44929,0,0.929,0,0,0.991,0,0
11.45691,0,0.929,0,0,0.991,0,0
11.46547,0,0.929,0,0,0.991,0,0
11.47351,0,0.929,0,0,0.991,0,0
11.48236,0,0.929,0,0,0.991,0,0
11.49077,0,0.929,0,0,0.991,0,0
11.50014,0,0.929,0,0,0.991,0,0
11.51063,0,0.953,0,0,0.991,0,0
11.52138,0,0.953,0,0,0.991,0,0
11.53144,0,0.953,0,0,0.991,0,0
11.54665,0,0.953,0,0,0.991,0,0
11.55731,0,0.953,0,0,0.991,0,0
11.56464,0,0.953,0,0,0.991,0,0
11.57379,0,0.953,0,0,0.989,0,0
11.58272,0,0.953,0,0,0.989,0,0
11.59198,0,0.953,0,0,0.989,0,0
11.60059,0,0.953,0,0,0.989,0,0
11.61129,0,0.953,0,0,0.989,0,0
11.62,0,0.963,0,0,0.989,0,0
11.62956,0,0.963,0,0,0.989,0,0
11.63785,0,0.963,0,0,0.989,0,0
11.64641,0,0.963,0,0,0.989,0,0
11.65551,0,0.963,0,0,0.989,0,0
11.66394,0,0.963,0,0,0.989,0,0
11.67452,0,0.963,0,0,0.989,0.399,0
11.68295,0,0.963,0,0,0.987,0.399,0
11.69144,0,0.963,0,0,0.987,0.399,0
11.70709,0,0.963,0,0,0.987,0.399,0
11.71731,0,0.963,0,0,0.987,0.399,0
11.72604,0,0.963,0,0,0.987,0.399,0
11.73503,0,0.963,0,0,0.987,0.399,0
11.74327,0,0.963,0,0,0.987,0.399,0
11.75252,0,0.963,0,0,0.987,0.399,0
11.76146,0,0.963,0,0,0.987,0.399,0
11.77221,0,0.963,0,0,0.987,0.399,0
11.7799,0,0.963,0,0,0.987,0.399,0
11.78926,0,0.963,0,0,0.987,0.399,0
11.79961,0,0.963,0,0,0.987,0.399,0
11.80836,0,0.963,0,0,0.987,0.399,0
11.81547,0,0.963,0,0,0.987,0.399,0
11.82322,0,0.997,0,0,0.987,0.399,0
11.83378,0,0.967,0,0,0.987,0.399,0
11.84173,0,0.997,0,0,0.987,0.399,0
11.85039,0,0.963,0,0,0.987,0.399,0
11.86322,0,0.963,0,0,0.987,0.399,0
11.8713,0,0.963,0,0,0.987,0.399,0
11.87981,0,0.982,0,0,0.987,0.399,0
11.88865,0,0.967,0,0,0.987,0.399,0
11.89723,0,0.963,0,0,0.987,0.399,0
11.90822,0,0.963,0,0,0.987,0.399,0
11.91668,0,0.963,0,0,0.987,0.399,0
11.92461,0,0.963,0,0,0.987,0.399,0
11.93746,0,0.963,0,0,0.987,0.399,0
11.94568,0,0.963,0,0,0.987,0.399,0
11.95639,0,0.968,0,0,0.987,0.399,0
11.96504,0,0.968,0,0,0.987,0.399,0
11.97269,0,0.99,0,0,0.987,0.399,0
11.98159,0,0.99,0,0,0.987,0.399,0
11.99004,0,0.963,0,0,0.987,0.399,0
11.99879,0,0.963,0,0,0.989,0.399,0
12.0075,0,0.963,0,0,0.989,0.399,0
12.02254,0,0.963,0,0,0.989,0.399,0
12.03213,0,0.963,0,0,0.989,0.399,0
12.04176,0,0.986,0,0,0.993,0.399,0
12.05217,0,0.986,0,0,0.993,0.399,0
12.06136,0,0.963,0,0,0.998,0.399,0
12.06991,0,0.963,0,0,0.989,0.399,0
12.07896,0,0.963,0,0,0.989,0.399,0
12.08872,0,0.963,0,0,0.992,0.399,0
12.09704,0,0.963,0,0,0.995,0.399,0
12.10631,0,0.963,0,0,0.995,0.399,0
12.11747,0,0.963,0,0,0.995,0.399,0
12.12544,0,0.937,0,0,0.995,0.399,0
12.13375,0,0.937,0,0,0.995,0.399,0
12.14477,0,0.937,0,0,0.995,0.399,0
12.15383,0,0.937,0,0,0.995,0.399,0
12.16125,0,0.937,0,0,0.995,0.399,0
12.17604,0,0.937,0,0,0.995,0.399,0
12.18479,0,0.937,0,0,0.995,0.389,0
12.19442,0,0.937,0,0,0.995,0.389,0
12.20255,0,0.937,0,0,0.995,0.389,0
12.21397,0,0.937,0,0,0.995,0.389,0
12.22189,0,0.937,0,0,0.995,0.389,0
12.23124,0,0.869,0,0,0.995,0.389,0
12.24244,0,0.991,0,0,0.995,0.389,0
12.25151,0,0.991,0,0,0.995,0.389,0
12.25972,0,0.991,0,0,0.995,0.389,0
12.26926,0,0.991,0,0,0.995,0.389,0
12.27761,0,0.991,0,0,0.995,0.389,0
12.28621,0,0.991,0,0,0.995,0.389,0
12.29682,0,0.991,0,0,0.995,0.385,0
12.30698,0,0.991,0,0,0.995,0.385,0
12.31634,0,0.991,0,0,0.995,0.385,0
12.32397,0,0.991,0,0,0.995,0.385,0
12.33268,0,0.991,0,0,0.995,0.385,0
12.34866,0,0.991,0,0,0.995,0.385,0
12.35893,0,0.991,0,0,0.995,0.385,0
12.36678,0,0.991,0,0,0.995,0.385,0
12.37501,0,0.991,0,0,0.995,0.385,0
12.38302,0,0.991,0,0,0.995,0.385,0
12.39273,0,0.991,0,0,0.995,0.385,0
12.40287,0,0.991,0,0,0.995,0.385,0
12.41068,0,0.991,0,0,0.995,0.385,0
12.41973,0,0.991,0,0,0.995,0.385,0
12.42858,0,0.991,0,0,0.995,0.385,0
12.43684,0,0.991,0,0,0.995,0.385,0
12.44391,0,0.991,0,0,0.995,0.385,0
12.45502,0,0.991,0,0,0.995,0.385,0
12.46372,0,0.991,0,0,0.995,0.385,0
12.50807,0,0.991,0,0,0.995,0.383,0
12.52042,0,0.991,0,0,0.995,0.383,0
12.53284,0,0.991,0,0,0.995,0.383,0
12.54104,0,0.991,0,0,0.995,0.383,0
12.55523,0,0.991,0,0,0.995,0.383,0
12.56479,0,0.991,0,0,0.995,0.383,0
12.57335,0,0.991,0,0,0.995,0.383,0
12.58172,0,0.991,0,0,0.995,0.383,0
12.58963,0,0.991,0,0,0.995,0.383,0
12.59778,0,0.991,0,0,0.995,0.383,0
12.60576,0,0.991,0,0,0.984,0.383,0
12.61365,0,0.991,0,0,0.966,0.383,0
12.62121,0,0.991,0,0,0.966,0.383,0
12.62954,0,0.991,0,0,0.966,0.383,0
12.63883,0,0.991,0,0,0.966,0.383,0
12.64737,0,0.991,0,0,0.966,0.383,0
12.6561,0,0.991,0,0,0.966,0.383,0
12.66513,0,0.991,0,0,0.966,0.383,0
12.67369,0,0.991,0,0,0.966,0.383,0
12.68222,0,0.991,0,0,0.966,0.383,0
12.69121,0,0.991,0,0,0.966,0.383,0
12.69979,0,0.991,0,0,0.966,0.383,0
12.7121,0,0.991,0,0,0.966,0.383,0
12.72031,0,0.991,0,0,0.966,0.383,0
12.72814,0,0.991,0,0,0.966,0.383,0
12.73659,0,0.991,0,0.876,0.966,0.383,0
12.74591,0,0.991,0,0.876,0.966,0.383,0
12.75512,0,0.938,0,0.894,0.966,0.383,0
12.76327,0,0.938,0,0.894,0.966,0.383,0
12.77219,0,0.97,0,0.893,0.966,0.383,0
12.78017,0,0.97,0,0.893,0.966,0.383,0
12.79001,0,0.97,0,0.89,0.966,0.383,0
12.79853,0,0.97,0,0.903,0.966,0.383,0
12.80636,0,0.97,0,0.903,0.967,0.383,0
12.81548,0,0.97,0,0.875,0.971,0.383,0
12.82347,0,0.97,0,0.914,0.971,0.383,0
12.83403,0,0.97,0,0.957,0.971,0.383,0
12.84235,0,0.97,0,0.957,0.971,0.383,0
12.85096,0,0.97,0,0.95,0.971,0.383,0
12.86618,0,0.97,0,0.941,0.971,0.383,0
12.87466,0,0.97,0,0.941,0.971,0.383,0
12.88225,0,0.97,0,0.948,0.972,0.383,0
12.8917,0,0.97,0,0.93,0.971,0.383,0
12.90007,0,0.97,0,0.919,0.971,0.383,0
12.90828,0,0.97,0,0.947,0.971,0.383,0
12.91797,0,0.97,0,0.954,0.975,0.383,0
12.92567,0,0.97,0,0.982,0.978,0.383,0
12.93594,0,0.97,0,0.994,0.978,0.383,0
12.94344,0,0.97,0,0.978,0.978,0.383,0
12.95217,0,0.97,0,0.965,0.978,0.383,0
12.96071,0,0.97,0,0.939,0.978,0.383,0
12.97185,0,0.97,0,0.938,0.98,0.383,0
12.98159,0,0.97,0,0.938,0.982,0.383,0
12.99031,0,0.97,0,0.983,0.982,0.383,0
13.00001,0,0.97,0,0.994,0.978,0.383,0
13.0085,0,0.97,0,0.966,0.978,0.383,0
13.02503,0,0.97,0,0.933,0.99,0,0
13.03391,0,0.97,0,0.905,0.99,0,0
13.04294,0,0.97,0,0.943,0.99,0,0
13.05449,0,0.97,0,0.993,0.99,0,0
13.06309,0,0.97,0,0.993,0.99,0,0
13.07239,0,0.97,0,0.994,0.99,0,0
13.08196,0,0.97,0,0.99,0.99,0,0
13.09169,0,0.97,0,0.979,0.99,0,0
13.10032,0,0.97,0,0.999,0.99,0,0
13.10967,0,0.97,0,0.975,0.99,0,0
13.11887,0,0.97,0,0.993,0.99,0,0
13.12727,0,0.97,0,0.968,0.99,0,0
13.13652,0,0.97,0,0.993,0.993,0,0
13.14496,0,0.97,0,0.973,0.993,0,0
13.15383,0,0.97,0,0.979,0.993,0,0
13.169,0,0.97,0,0.963,0.993,0,0
13.17829,0,0.97,0,0.882,0.993,0,0
13.18828,0,0.97,0,0.848,0.993,0,0
13.19764,0,0.97,0,0.848,0.993,0,0
13.20757,0,0.97,0,0.809,0.993,0,0
13.22016,0,0.97,0,0,0.993,0,0
13.22937,0,0.97,0,0,0.993,0,0
13.23658,0,0.97,0,0,0.994,0,0
13.24629,0,0.97,0,0,0.996,0,0
13.25507,0,0.97,0,0,0.996,0,0
13.26466,0,0.97,0,0.829,0.996,0,0
13.27472,0,0.97,0,0.803,0.996,0,0
13.28276,0,0.926,0,0.786,0.996,0,0
13.29447,0,0.926,0,0,0.996,0,0
13.30367,0,0.926,0,0,0.997,0,0
13.31354,0,0.926,0,0,0.996,0,0
13.32257,0,0.926,0,0,0.999,0,0
13.33344,0,0.926,0,0,1,0,0
13.3463,0,0.926,0,0,1,0,0
13.35511,0,0.926,0,0,0.999,0.385,0
13.36664,0,0.957,0,0,0.998,0.385,0
13.37585,0,0.957,0,0,0.999,0.385,0
13.38427,0,0.957,0,0,0.998,0.385,0
13.39246,0,0.957,0,0,0.998,0.385,0
13.40019,0,0.957,0,0,0.998,0.385,0
13.4085,0,0.957,0,0,0.998,0.385,0
13.41641,0,0.957,0,0,0.998,0.385,0
13.42468,0,0.957,0,0,0.998,0.385,0
13.43213,0,0.957,0,0,0.998,0.385,0
13.44024,0,0.957,0,0,0.998,0.385,0
13.44903,0,0.957,0,0,0.998,0.385,0
13.45747,0,0.957,0,0,0.998,0.385,0
13.46693,0,0.993,0,0,0.998,0.385,0
13.47902,0,0.993,0,0,0.998,0.385,0
13.48816,0,0.993,0,0,0.998,0.387,0
13.49815,0,0.993,0,0,0.998,0.387,0
13.51069,0,0.993,0,0,0.998,0.387,0
13.51973,0,0.993,0,0,0.998,0.387,0
13.52941,0,0.993,0,0,0.998,0.387,0
13.53734,0,0.993,0,0,0.998,0.387,0
13.54654,0,0.993,0,0,0.998,0.387,0
13.55453,0,0.993,0,0,0.998,0.387,0
13.56212,0,0.993,0,0,0.998,0.387,0
13.57134,0,0.993,0,0,0.998,0.387,0
13.58,0,0.993,0,0,0.998,0.387,0
13.58842,0,0.993,0,0,0.998,0.387,0
13.597,0,0.993,0,0,0.998,0.387,0
13.60508,0,0.993,0,0,0.998,0.387,0
13.61333,0,0.993,0,0,0.998,0.387,0
13.62125,0,0.993,0,0,0.998,0.387,0
13.62953,0,0.993,0,0,0.998,0.387,0
13.63745,0,0.993,0,0,0.998,0.387,0
13.64557,0,0.993,0,0,0.998,0.387,0
13.65624,0,0.993,0,0,0.998,0.387,0
13.66411,0,0.993,0,0,0.998,0.387,0
13.67691,0,0.993,0,0,0.998,0.387,0
13.68579,0,0.993,0,0,0.998,0.387,0
13.69649,0,0.993,0,0,0.998,0.387,0
13.70576,0,0.993,0,0,0.998,0.387,0
13.7163,0,0.993,0,0,0.998,0.387,0
13.7256,0,0.993,0,0,0.998,0.387,0
13.73358,0,0.993,0,0,0.998,0.387,0
13.74225,0,0.993,0,0,0.998,0.387,0
13.75216,0,0.993,0,0,0.998,0.387,0
13.75954,0,0.993,0,0,0.998,0.387,0
13.77028,0,0.993,0,0,0.998,0.387,0
13.77862,0,0.993,0,0,0.998,0.387,0
13.78627,0,0.993,0,0,0.998,0.387,0
13.79458,0,0.993,0,0,0.998,0.387,0
13.80305,0,0.993,0,0,0.998,0.387,0
13.81119,0,0.993,0,0,0.998,0.387,0
13.81915,0,0.993,0,0,0.998,0.387,0
13.8285,0,0.993,0,0,0.998,0.387,0
13.83685,0,0.993,0,0,0.998,0.387,0
13.84399,0,0.993,0,0,0.998,0.387,0
13.85639,0,0.993,0,0,0.994,0.387,0
13.86465,0,0.993,0,0,0.994,0.387,0
13.87682,0,0.993,0,0,0.994,0.387,0
13.88818,0,0.993,0,0,0.994,0.387,0
13.89671,0,0.993,0,0,0.994,0.387,0
13.90418,0,0.993,0,0,0.994,0.387,0
13.91202,0,0.993,0,0,0.994,0.387,0
13.92093,0,0.993,0,0,0.994,0.387,0
13.93172,0,0.993,0,0,0.994,0.387,0
13.94161,0,0.993,0,0,0.994,0.387,0
13.95124,0,0.993,0,0,0.994,0.387,0
13.95857,0,0.993,0,0,0.994,0.387,0
13.96778,0,0.993,0,0,0.994,0.387,0
13.97945,0,0.947,0,0,0.986,0.387,0
13.98804,0,0.947,0,0,0.993,0.387,0
13.99621,0,0.958,0,0,0.993,0.387,0
14.00527,0,0.958,0,0,0.993,0,0
14.01525,0,0.958,0,0,0.993,0,0
14.02324,0,0.958,0,0,0.993,0,0
14.03126,0,0.958,0,0,0.993,0,0
14.03837,0,0.958,0,0,0.993,0,0
14.04639,0,0.958,0,0,0.993,0,0
14.05899,0,0.958,0,0,0.993,0,0
14.06732,0,0.958,0,0,0.993,0,0
14.0755,0,0.958,0,0,0.993,0,0
14.08278,0,0.958,0,0,0.993,0,0
14.09166,0,0.976,0,0,0.999,0,0
14.09981,0,0.976,0,0,0.999,0,0
14.10773,0,0.976,0,0,0.999,0,0
14.11533,0,0.976,0,0,0.999,0,0
14.12259,0,0.976,0,0,0.999,0,0
14.13141,0,0.976,0,0,0.999,0,0
14.13964,0,0.976,0,0,0.999,0,0
14.14749,0,0.976,0,0,0.999,0,0
14.15642,0,0.976,0,0,0.999,0,0
14.16569,0,0.976,0,0,0.999,0,0
14.17377,0,0.976,0,0,0.999,0,0
14.18305,0,0.976,0,0,0.999,0,0
14.19096,0,0.976,0,0.813,0.999,0,0
14.19901,0,0.976,0,0.835,1,0,0
14.20621,0,0.998,0,0.809,1,0,0
14.26238,0,0.998,0,0.808,1,0,0
14.27364,0,0.998,0,0.81,1,0,0
14.28604,0,0.998,0,0.81,1,0,0
14.29808,0,0.998,0,0.998,1,0,0
14.30977,0,0.998,0,0.971,1,0,0
14.32107,0,0.998,0,0.964,1,0,0
14.33251,0,0.998,0,0.976,1,0,0
14.34151,0,0.998,0,0.949,1,0,0
14.35358,0,0.998,0,0.96,1,0,0
14.36215,0,0.998,0,0.932,1,0,0
14.37337,0,0.998,0,0.921,1,0,0
14.38335,0,0.998,0,0.935,1,0,0
14.39174,0,0.998,0,0.928,1,0,0
14.40053,0,0.998,0,0.94,1,0,0
14.4096,0,0.998,0,0.966,1,0,0
14.41843,0,0.998,0,0.978,1,0,0
14.42791,0,0.998,0,0.995,1,0,0
14.43737,0,0.998,0,0.978,1,0,0
14.45146,0,0.998,0,0.93,1,0,0
14.46053,0,0.998,0,0.902,1,0,0
14.47015,0,0.998,0,0.872,1,0,0
14.47938,0,0.998,0,0.866,1,0,0
14.4895,0,0.998,0,0.877,1,0,0
14.49782,0,0.998,0,0.953,1,0,0
14.50671,0,0.998,0,0.928,1,0,0
14.51703,0,0.998,0,0.876,1,0,0
14.52558,0,0.998,0,0.908,1,0,0
14.53819,0,0.998,0,0.888,1,0,0
14.54853,0,0.998,0,0.894,1,0,0
14.56028,0,0.998,0,0.92,1,0,0
14.56936,0,0.998,0,0.894,1,0,0
14.57833,0,0.998,0,0.919,1,0,0
14.58638,0,0.998,0,0.895,1,0,0
14.59814,0,0.998,0,0.893,1,0,0
14.61128,0,0.998,0,0.912,1,0,0
14.62244,0,0.998,0,0.892,1,0,0
14.63179,0,0.998,0,0,1,0,0
14.64094,0,0.998,0,0,1,0,0
14.64979,0,0.998,0,0,1,0,0
14.65849,0,0.998,0,0,1,0,0
14.66782,0,0.998,0,0,1,0,0
14.67645,0,0.998,0,0,1,0,0
14.68422,0,0.998,0,0,1,0,0
14.69395,0,0.998,0,0,1,0,0
14.70244,0,0.998,0,0,1,0,0
14.71362,0,0.998,0,0,0.995,0,0
14.7233,0,0.979,0,0,0.995,0,0
14.73273,0,0.979,0,0,0.995,0,0
14.7411,0,0.979,0,0,0.995,0,0
14.74978,0,0.979,0,0,0.995,0,0
14.76271,0,0.979,0,0,0.995,0,0
14.7717,0,0.979,0,0,0.995,0,0
14.78283,0,0.979,0,0,0.995,0,0
14.79211,0,0.979,0,0,0.995,0,0
14.80143,0,0.979,0,0,0.995,0,0
14.81095,0,0.979,0,0,0.995,0,0
14.81878,0,0.979,0,0,0.993,0,0
14.82878,0,0.979,0,0,0.993,0,0
14.8386,0,0.979,0,0,0.993,0,0
14.84708,0,0.979,0,0,0.993,0,0
14.85584,0,0.979,0,0,0.993,0.399,0
14.86668,0,0.979,0,0,0.993,0.399,0
14.87584,0,0.979,0,0,0.993,0.399,0
14.88501,0,0.979,0,0,0.993,0.399,0
14.89467,0,0.979,0,0,0.993,0.399,0
14.90239,0,0.979,0,0,0.993,0.399,0
14.91234,0,0.979,0,0,0.993,0.399,0
14.92523,0,0.979,0,0,0.993,0.399,0
14.93432,0,0.979,0,0,0.993,0.399,0
14.94402,0,0.979,0,0,0.993,0.399,0
14.95395,0,0.979,0,0,0.993,0.399,0
14.96539,0,0.979,0,0,0.993,0.399,0
14.97446,0,0.979,0,0,0.993,0.399,0
14.98247,0,0.979,0,0,0.993,0.399,0
14.99077,0,0.979,0,0,0.993,0.399,0
14.99888,0,0.979,0,0,0.993,0.399,0
15.00895,0,0.979,0,0,0.993,0.399,0
15.01914,0,0.979,0,0,0.993,0.399,0
15.02737,0,0.979,0,0,0.993,0.399,0
15.03612,0,0.987,0,0,0.993,0.399,0
15.04496,0,0.987,0,0,0.993,0.399,0
15.05314,0,0.987,0,0,0.993,0.399,0
15.06094,0,0.987,0,0,0.993,0.399,0
15.07074,0,0.987,0,0,0.993,0.399,0
15.08401,0,0.987,0,0,0.993,0.399,0
15.0934,0,0.987,0,0,0.993,0.399,0
15.10142,0,0.987,0,0,0.993,0.399,0
15.11071,0,0.987,0,0,0.993,0.399,0
15.11977,0,0.987,0,0,0.993,0.399,0
15.13194,0,0.987,0,0,0.993,0.399,0
15.14046,0,0.987,0,0,0.993,0.399,0
15.14915,0,0.987,0,0,0.993,0.399,0
15.15687,0,0.987,0,0,0.993,0.399,0
15.16533,0,0.987,0,0,0.993,0.399,0
15.17466,0,0.987,0,0,0.993,0.399,0
15.18289,0,0.987,0,0,0.993,0.399,0
15.19057,0,0.987,0,0,0.993,0.399,0
15.19974,0,0.987,0,0,0.993,0.399,0
15.20845,0,0.987,0,0,0.993,0.399,0
15.21803,0,0.987,0,0,0.993,0.399,0
15.22582,0,0.987,0,0,0.993,0.399,0
15.23466,0,0.987,0,0,0.993,0.399,0
15.24868,0,0.987,0,0,0.993,0.399,0
15.25689,0,0.987,0,0,0.993,0.399,0
15.26568,0,0.987,0,0,0.993,0.399,0
15.27454,0,0.987,0,0,0.993,0.399,0
15.28325,0,0.987,0,0,0.996,0.399,0
15.29301,0,0.987,0,0,0.996,0.399,0
15.30395,0,0.987,0,0,0.996,0.399,0
15.31281,0,0.987,0,0,0.996,0.399,0
15.32454,0,0.994,0,0,0.996,0.399,0
15.33491,0,0.987,0,0,0.996,0.399,0
15.34368,0,0.987,0,0,0.996,0.399,0
15.35226,0,0.99,0,0,0.999,0.399,0
15.36053,0,0.99,0,0,0.999,0.393,0
15.36957,0,0.995,0,0,0.999,0.393,0
15.37921,0,0.995,0,0,0.999,0.393,0
15.39083,0,0.987,0,0,0.999,0.393,0
15.40492,0,0.987,0,0,0.999,0.393,0
15.4133,0,0.987,0,0,0.999,0.393,0
15.4234,0,0.987,0,0,0.999,0.393,0
15.43173,0,0.987,0,0,0.999,0.393,0
15.4406,0,0.987,0,0,0.999,0.393,0
15.45156,0,0.987,0,0,0.999,0.393,0
15.46055,0,0.99,0,0,0.999,0.393,0
15.46871,0,0.987,0,0,0.999,0.391,0
15.48052,0,0.987,0,0,0.999,0.391,0
15.48917,0,0.987,0,0,0.999,0.391,0
15.50001,0,0.987,0,0,0.999,0.391,0
15.50873,0,0.987,0,0,0.999,0.391,0
15.51777,0,0.987,0,0,0.999,0.391,0
15.52909,0,0.987,0,0,0.999,0.391,0
15.53594,0,0.987,0,0,0.999,0.391,0
15.5461,0,0.877,0,0,0.999,0.391,0
15.55555,0,0.85,0,0,0.999,0.391,0
15.57111,0,0.923,0,0,0.999,0.391,0
15.57981,0,0.923,0,0,0.999,0.384,0
15.59019,0,0.923,0,0,0.999,0.384,0
15.60015,0,0.923,0,0,0.999,0.384,0
15.60849,0,0.923,0,0,0.999,0.384,0
15.61757,0,0.923,0,0,0.999,0.384,0
15.62507,0,0.923,0,0,0.999,0.384,0
15.63445,0,0.923,0,0,0.999,0.384,0
15.64289,0,0.923,0,0,0.999,0.384,0
15.65496,0,0.923,0,0,0.999,0.384,0
15.66308,0,0.923,0,0,0.999,0.384,0
15.67158,0,0.923,0,0,0.999,0.384,0
15.67949,0,0.923,0,0,0.999,0.378,0
15.68725,0,0.923,0,0,0.999,0.378,0
15.69474,0,0.923,0,0,0.999,0.378,0
15.70669,0,0.923,0,0,0.999,0.378,0
15.71701,0,0.923,0,0,0.999,0.378,0
15.72451,0,0.923,0,0,0.999,0.378,0
15.73843,0,0.923,0,0,0.999,0.378,0
15.74584,0,0.923,0,0,0.999,0.378,0
15.75598,0,0.923,0,0,0.999,0.378,0
15.76384,0,0.923,0,0,0.999,0.378,0
15.77267,0,0.923,0,0,0.999,0.378,0
15.78011,0,0.923,0,0,0.999,0.374,0
15.78952,0,0.923,0,0,0.999,0.374,0
15.79826,0,0.923,0,0,0.999,0.374,0
15.80863,0,0.923,0,0,0.999,0.374,0
15.8164,0,0.923,0,0,0.999,0.374,0
15.82472,0,0.923,0,0,0.999,0.374,0
15.83266,0,0.923,0,0,0.999,0.374,0
15.84012,0,0.923,0,0,0.999,0.374,0
15.84915,0,0.923,0,0,0.999,0.374,0
15.85702,0,0.923,0,0,0.999,0.374,0
15.86509,0,0.923,0,0,0.998,0.374,0
15.87338,0,0.923,0,0,0.998,0.374,0
15.88143,0,0.923,0,0,0.998,0.374,0
15.8899,0,0.923,0,0,0.998,0.368,0
15.90512,0,0.923,0,0,0.998,0.368,0
15.91342,0,0.923,0,0,0.998,0.368,0
15.92122,0,0.923,0,0,0.998,0.368,0
15.93053,0,0.923,0,0,0.998,0.368,0
15.93825,0,0.923,0,0,0.998,0.368,0
15.94588,0,0.923,0,0,0.998,0.368,0
15.95468,0,0.923,0,0,0.998,0.368,0
15.96228,0,0.923,0,0,0.998,0.368,0
15.97106,0,0.923,0,0,0.998,0.368,0
15.98191,0,0.923,0,0,0.998,0.368,0
15.99041,0,0.923,0,0,0.998,0.368,0
15.99872,0,0.923,0,0,0.998,0.364,0
16.00655,0,0.923,0,0,0.998,0.364,0
16.0142,0,0.923,0,0.81,0.998,0.364,0
16.02385,0,0.923,0,0.812,0.998,0.364,0
16.03382,0,0.923,0,0.801,0.998,0.364,0
16.04321,0,0.923,0,0,0.998,0.364,0
16.05293,0,0.923,0,0,0.998,0.364,0
16.06139,0,0.923,0,0,0.998,0.364,0
16.07459,0,0.914,0,0,0.995,0.364,0
16.08356,0,0.914,0,0,0.995,0.364,0
16.09152,0,0.914,0,0,0.995,0.364,0
16.10048,0,0.914,0,0,0.995,0,0
16.1099,0,0.914,0,0,0.995,0,0
16.11899,0,0.914,0,0.98,0.995,0,0
16.12844,0,0.914,0,0.98,0.995,0,0
16.13937,0,0.914,0,0.986,0.995,0,0
16.15096,0,0.914,0,0.981,0.995,0,0
16.15948,0,0.914,0,0.992,0.995,0,0
16.16786,0,0.914,0,0.972,0.994,0,0
16.17649,0,0.914,0,1,0.994,0,0
16.18526,0,0.89,0,0.995,0.994,0,0
16.19359,0,0.89,0,0.995,0.994,0,0
