time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
5.616182,0,0.907,0,0,0,0,0
5.624724,0,0.907,0,0,0,0,0
5.633432,0,0.907,0,0,0,0,0
5.64761,0,0.907,0,0,0,0,0
5.656712,0,0.907,0,0,0,0,0
5.666464,0,0.907,0,0,0,0,0
5.676194,0,0.907,0,0,0,0,0
5.686765,0,0.907,0,0,0,0,0
5.694973,0,0.907,0,0,0,0,0
5.70328,0,0.907,0,0,0,0,0
5.710392,0,0.907,0,0,0,0,0
5.719033,0,0.907,0,0,0,0,0
5.727572,0,0.907,0,0,0,0,0
5.736786,0,0.907,0,0,0,0,0
5.745871,0,0.907,0,0,0,0,0
5.754401,0,0.907,0,0,0,0,0
5.764145,0,0.907,0,0,0,0,0
5.77116,0,0.907,0,0,0,0,0
5.780909,0,0.907,0,0,0,0,0
5.791193,0,0.907,0,0,0,0,0
5.803675,0,0.907,0,0,0,0,0
5.810722,0,0.907,0,0,0,0,0
5.817498,0,0.907,0,0,0,0,0
5.824543,0,0.907,0,0,0,0,0
5.833801,0,0.907,0,0,0,0,0
5.842982,0,0.907,0,0,0,0,0
5.85051,0,0.907,0,0,0,0,0
5.859859,0,0.907,0,0,0,0,0
5.868565,0,0.907,0,0,0,0,0
5.877292,0,0.907,0,0,0,0,0
5.88609,0,0.907,0,0,0,0,0
5.894228,0,0.927,0,0,0,0,0
5.903403,0,0.927,0,0,0,0,0
5.911777,0,0.913,0,0,0,0,0
5.921985,0,0.913,0,0,0,0,0
5.931109,0,0.899,0,0,0,0,0
5.938498,0,0.899,0,0,0,0,0
5.948658,0,0,0,0,0,0,0
5.956404,0,0,0,0,0,0,0
5.966106,0,0,0,0,0,0,0
5.975035,0,0,0,0,0,0,0
5.984542,0,0,0,0,0,0,0
5.992653,0,0,0,0,0,0,0
6.001017,0,0,0,0,0,0,0
6.009894,0,0,0,0,0,0,0
6.018668,0,0,0,0,0,0,0
6.028626,0,0,0,0,0,0,0
6.037321,0,0,0,0,0,0,0
6.045782,0,0,0,0,0,0,0
6.053647,0,0,0,0,0,0,0
6.062669,0,0,0,0,0,0,0
6.077085,0,0,0,0,0,0,0
6.083887,0,0,0,0,0,0,0
6.09033,0,0,0,0,0,0,0
6.097963,0,0,0,0,0,0,0
6.107972,0,0,0,0,0,0,0
6.115063,0,0,0,0,0,0,0
6.124147,0,0,0,0,0,0,0
6.131946,0,0,0,0,0,0,0
6.141905,0,0,0,0,0,0,0
6.152681,0,0,0,0,0,0,0
6.161151,0,0,0,0,0,0,0
6.169889,0,0,0,0,0,0,0
6.179717,0,0,0,0,0,0,0
6.187776,0,0,0,0,0,0,0
6.19556,0,0,0,0,0,0,0
6.205178,0,0,0,0,0,0,0
6.213573,0,0,0,0,0,0,0
6.222855,0,0,0,0,0,0,0
6.23124,0,0,0,0,0,0,0
6.238818,0,0,0,0,0,0,0
6.249419,0,0,0,0,0,0,0
6.256724,0,0,0,0,0,0,0
6.266073,0,0,0,0,0,0,0
6.274338,0,0,0,0,0,0,0
6.282102,0,0,0,0,0,0,0
6.291077,0,0,0,0,0,0,0
6.299692,0,0,0,0,0,0,0
6.310109,0,0,0,0,0,0,0
6.319512,0,0,0,0,0,0,0
6.327966,0,0,0,0,0,0,0
6.335596,0,0,0,0,0,0,0
6.347861,0,0,0,0,0,0,0
6.355431,0,0,0,0,0,0,0
6.363776,0,0,0,0,0,0,0
6.371971,0,0,0,0,0,0,0
6.379954,0,0,0,0,0,0,0
6.388359,0,0,0,0,0,0,0
6.39642,0,0,0,0,0,0,0
6.404965,0,0,0,0,0,0,0
6.412855,0,0,0,0,0,0,0
6.422827,0,0,0,0,0,0,0
6.432432,0,0,0,0,0,0,0
6.441488,0,0,0,0,0,0,0
6.450072,0,0,0,0,0,0,0
6.45911,0,0,0,0,0,0,0
6.468629,0,0,0,0,0,0,0
6.476391,0,0,0,0,0,0,0
6.492981,0,0,0,0,0,0,0
6.501327,0,0,0,0,0,0,0
6.511096,0,0,0,0,0,0,0
6.519074,0,0,0,0,0,0,0
6.528174,0,0,0,0,0,0,0
6.536515,0,0,0,0,0,0,0
6.545488,0,0,0,0,0,0,0
6.553498,0,0,0,0,0,0,0
6.562192,0,0,0,0,0,0,0
6.570823,0,0,0,0,0,0,0
6.578927,0,0,0,0,0,0,0
6.5881,0,0,0,0,0,0,0
6.596102,0,0,0,0,0,0,0
6.604976,0,0,0,0,0,0,0
6.613865,0,0,0,0,0,0,0
6.627118,0,0,0,0,0,0,0
6.633667,0,0,0,0,0,0,0
6.640289,0,0,0,0,0,0,0
6.648908,0,0,0,0,0,0,0
6.657954,0,0,0,0,0,0,0
6.666664,0,0,0,0,0,0,0
6.676139,0,0,0,0,0,0,0
6.684312,0,0,0,0,0,0,0
6.693225,0,0,0,0,0,0,0
6.702514,0,0,0,0,0,0,0
6.711219,0,0,0,0,0,0,0
6.719472,0,0,0,0,0,0,0
6.729835,0,0,0,0,0,0,0
6.737233,0,0,0,0,0,0,0
6.746537,0,0,0,0,0,0,0
6.756214,0,0,0,0,0,0,0
6.764791,0,0,0,0,0,0,0
6.772418,0,0,0,0,0,0,0
6.781923,0,0,0,0,0,0,0
6.790885,0,0.517,0,0,0,0,0
6.799421,0,0.517,0,0,0,0,0
6.809054,0,0.517,0,0,0,0,0
6.817839,0,0.517,0,0,0,0,0
6.826979,0,0.517,0,0,0,0,0
6.83525,0,0.517,0,0,0,0,0
6.84361,0,0.517,0,0,0,0,0
6.852368,0,0.517,0,0,0,0,0
6.860251,0,0.517,0,0,0,0,0
6.870159,0,0.517,0,0,0,0,0
6.879015,0,0.517,0,0,0,0,0
6.891945,0,0.517,0,0,0,0,0
6.898355,0,0.517,0,0,0,0,0
6.905662,0,0.517,0,0,0,0,0
6.918431,0,0.517,0,0,0,0,0
6.925431,0,0.517,0,0,0,0,0
6.931705,0,0.517,0,0,0,0,0
6.939605,0,0.517,0,0,0,0,0
6.948977,0,0.517,0,0,0,0,0
6.957349,0,0.517,0,0,0,0,0
6.966698,0,0.517,0,0,0,0,0
6.974778,0,0.517,0,0,0,0,0
6.983782,0,0.517,0,0,0,0,0
6.992876,0,0.517,0,0,0,0,0
7.000697,0,0.517,0,0,0,0,0
7.010893,0,0.517,0,0,0,0,0
7.019119,0,0.517,0,0,0,0,0
7.027158,0,0.517,0,0,0,0,0
7.036006,0,0.517,0,0,0,0,0
7.045581,0,0.517,0,0,0,0,0
7.052992,0,0.517,0,0,0,0,0
7.062796,0,0.517,0,0,0,0,0
7.071116,0,0.517,0,0,0,0,0
7.079352,0,0.517,0,0,0,0,0
7.088393,0,0.517,0,0,0,0,0
7.097045,0,0.517,0,0,0,0,0
7.106241,0,0.517,0,0,0,0,0
7.114528,0,0.517,0,0,0,0,0
7.12329,0,0.517,0,0,0,0,0
7.131954,0,0.517,0,0,0,0,0
7.141816,0,0.517,0,0,0,0,0
7.154387,0,0.517,0,0,0,0,0
7.161407,0,0.517,0,0,0,0,0
7.169027,0,0.517,0,0,0,0,0
7.17733,0,0.517,0,0,0,0,0
7.18658,0,0.517,0,0,0,0,0
7.195684,0,0.517,0,0,0,0,0
7.203833,0,0.517,0,0,0,0,0
7.212439,0,0.517,0,0,0,0,0
7.22136,0,0.517,0,0,0,0,0
7.230942,0,0.517,0,0,0,0,0
7.238269,0,0.517,0,0,0,0,0
7.247557,0,0.517,0,0,0,0,0
7.258859,0,0.517,0,0,0,0,0
7.268279,0,0.517,0,0,0.389,0,0
7.276799,0,0.517,0,0,0.389,0,0
7.286505,0,0.517,0,0,0.389,0,0
7.294522,0,0.896,0,0,0.389,0,0
7.303643,0,0.896,0,0,0.389,0,0
7.31314,0,0.896,0,0,0.389,0,0
7.324797,0,0.896,0,0,0.389,0,0
7.334047,0,0.896,0,0,0.389,0,0
7.341236,0,0.896,0,0,0.389,0,0
7.349628,0,0.896,0,0,0.389,0,0
7.357302,0,0.896,0,0,0.389,0,0
7.366118,0,0.896,0,0,0.389,0,0
7.377836,0,0.896,0,0,0.389,0,0
7.385963,0,0.896,0,0,0.389,0,0
7.393291,0,0.896,0,0,0.389,0,0
7.401999,0,0.896,0,0,0.389,0,0
7.415199,0,0.896,0,0,0.389,0,0
7.422301,0,0.896,0,0,0.389,0,0
7.430398,0,0.896,0,0,0.389,0,0
7.437166,0,0.896,0,0,0.389,0,0
7.445474,0,0.896,0,0,0.389,0,0
7.453933,0,0.896,0,0,0.389,0,0
7.463756,0,0.896,0,0,0.389,0,0
7.470598,0,0.896,0,0,0.389,0,0
7.479431,0,0.896,0,0,0.389,0,0
7.496513,0,0.896,0,0,0.389,0,0
7.50475,0,0.896,0,0,0.389,0,0
7.51397,0,0.896,0,0,0.389,0,0
7.522372,0,0.896,0,0,0.389,0,0
7.531375,0,0.896,0,0,0.389,0,0
7.540257,0,0.896,0,0,0.389,0,0
7.550626,0,0.896,0,0,0.389,0,0
7.559015,0,0.896,0,0,0.389,0,0
7.56736,0,0.896,0,0,0.389,0,0
7.576617,0,0.896,0,0,0.389,0,0
7.585203,0,0.896,0,0,0.389,0,0
7.594342,0,0.896,0,0,0.389,0,0
7.603206,0,0.896,0,0,0.389,0,0
7.611609,0,0.896,0,0,0.389,0,0
7.621025,0,0.896,0,0,0.389,0,0
7.629455,0,0.896,0,0,0.389,0,0
7.639014,0,0.896,0,0,0.389,0,0
7.647435,0,0.896,0,0,0.389,0,0
7.656717,0,0.896,0,0,0.389,0,0
7.665136,0,0.896,0,0,0.389,0,0
7.679123,0,0.896,0,0,0.389,0,0
7.686443,0,0.896,0,0,0.389,0,0
7.693078,0,0.896,0,0,0.389,0,0
7.701186,0,0.896,0,0,0.389,0,0
7.709062,0,0.896,0,0,0.389,0,0
7.718656,0,0.896,0,0,0.389,0,0
7.727253,0,0.896,0,0,0.389,0,0
7.736255,0,0.896,0,0,0.389,0,0
7.744778,0,0.896,0,0,0.389,0,0
7.754116,0,0.896,0,0,0.389,0,0
7.762541,0,0.896,0,0,0.389,0,0
7.773116,0,0.896,0,0,0.389,0,0
7.780623,0,0.896,0,0,0.759,0,0
7.789742,0,0.896,0,0,0.759,0,0
7.798594,0,0.896,0,0,0.759,0,0
7.808205,0,0,0,0,0.759,0,0
7.81564,0,0,0,0,0.759,0,0
7.825412,0,0,0,0,0.759,0,0
7.837873,0,0,0,0,0.759,0,0
7.850238,0,0,0,0,0.759,0,0
7.858877,0,0,0,0,0.759,0,0
7.867346,0,0,0,0,0.759,0,0
7.874231,0,0,0,0,0.759,0,0
7.884224,0,0,0,0,0.759,0,0
7.891832,0,0,0,0,0.759,0,0
7.900461,0,0,0,0,0.759,0,0
7.908863,0,0,0,0,0.759,0,0
7.917959,0,0,0,0,0.759,0,0
7.926473,0,0,0,0,0.759,0,0
7.940192,0,0,0,0,0.759,0,0
7.947965,0,0,0,0,0.759,0,0
7.954963,0,0,0,0,0.759,0,0
7.961881,0,0,0,0,0.759,0,0
7.972088,0,0,0,0,0.759,0,0
7.980464,0,0,0,0,0.759,0,0
7.988911,0,0,0,0,0.759,0,0
8.005224,0,0,0,0,0.759,0,0
8.01332,0,0,0,0,0.759,0,0
8.020514,0,0,0,0,0.759,0,0
8.029561,0,0,0,0,0.759,0,0
8.037246,0,0,0,0,0.759,0,0
8.044346,0,0,0,0,0.759,0,0
8.053867,0,0,0,0,0.759,0,0
8.061539,0,0,0,0,0.759,0,0
8.070949,0,0,0,0,0.759,0,0
8.079965,0,0,0,0,0.759,0,0
8.088603,0,0,0,0,0.759,0,0
8.097339,0,0,0,0,0.759,0,0
8.105552,0,0,0,0,0.759,0,0
8.114916,0,0,0,0,0.759,0,0
8.124562,0,0,0,0,0.759,0,0
8.133431,0,0,0,0,0.759,0,0
8.140716,0,0,0,0,0.759,0,0
8.149544,0,0,0,0,0.759,0,0
8.158244,0,0,0,0,0.759,0,0
8.171083,0,0,0,0,0.759,0,0
8.178148,0,0,0,0,0.759,0,0
8.186363,0,0,0,0,0.759,0,0
8.193948,0,0,0,0,0.76,0,0
8.20294,0,0,0,0,0.76,0,0
8.210594,0,0,0,0,0.76,0,0
8.22016,0,0,0,0,0.76,0,0
8.229109,0,0,0,0,0.76,0,0
8.237681,0,0,0,0,0.76,0,0
8.246447,0,0,0,0,0.76,0,0
8.254897,0,0,0,0,0.76,0,0
8.265528,0,0,0,0,0.76,0,0
8.2729,0,0,0,0,0.76,0,0
8.280822,0,0,0,0,0.76,0,0
8.289949,0,0,0,0,0.985,0,0
8.29888,0,0,0,0,0.985,0,0
8.307259,0,0,0,0,0.985,0,0
8.316799,0,0,0,0,0.985,0,0
8.325311,0,0,0,0,0.985,0,0
8.333921,0,0,0,0,0.985,0,0
8.341979,0,0,0,0,0.985,0,0
8.350972,0,0,0,0,0.985,0,0
8.360004,0,0,0,0,0.985,0,0
8.368927,0,0,0,0,0.985,0,0
8.377981,0,0,0,0,0.985,0,0
8.386995,0,0,0,0,0.985,0,0
8.395036,0,0,0,0,0.988,0,0
8.406796,0,0,0,0,0.988,0,0
8.416616,0,0,0,0,0.988,0,0
8.424848,0,0,0,0,0.988,0,0
8.431511,0,0,0,0,0.988,0,0
8.439016,0,0,0,0,0.988,0,0
8.448153,0,0,0,0,0.988,0,0
8.45692,0,0,0,0,0.988,0,0
8.466069,0,0,0,0,0.988,0,0
8.47403,0,0,0,0,0.988,0,0
8.484014,0,0,0,0,0.988,0,0
8.492233,0,0,0,0,0.988,0,0
8.501595,0,0,0,0,0.988,0,0
8.510217,0,0,0,0,0.988,0,0
8.51853,0,0,0,0,0.988,0,0
8.52689,0,0,0,0,0.988,0,0
8.535701,0,0,0,0,0.988,0,0
8.544619,0,0,0,0,0.988,0,0
8.552706,0,0,0,0,0.988,0,0
8.561424,0,0,0,0,0.988,0,0
8.571371,0,0,0,0,0.988,0,0
8.579343,0,0,0,0,0.988,0,0
8.588222,0,0,0,0,0.988,0,0
8.597095,0,0,0,0,0.988,0,0
8.605565,0,0,0,0,0.988,0,0
8.615474,0,0,0,0.891,0.988,0,0
8.629206,0,0,0,0,0.988,0,0
8.638288,0,0,0,0,0.988,0,0
8.646682,0,0,0,0,0.988,0,0
8.654327,0,0,0,0,0.988,0,0
8.661907,0,0,0,0,0.988,0,0
8.669663,0,0,0,0,0.988,0,0
8.678506,0,0,0,0,0.988,0,0
8.686484,0,0,0,0,0.988,0,0
8.695206,0,0,0,0,0.988,0,0
8.703138,0,0,0,0,0.988,0,0
8.711692,0,0,0,0,0.988,0,0
8.722033,0,0,0,0.9,0.988,0,0
8.730799,0,0,0,0.893,0.988,0,0
8.738844,0,0,0,0.893,0.988,0,0
8.747435,0,0,0,0,0.988,0,0
8.754799,0,0,0,0,0.988,0,0
8.764151,0,0,0,0,0.988,0,0
8.772992,0,0,0,0,0.988,0,0
8.782233,0,0,0,0,0.988,0,0
8.789474,0,0,0,0,0.988,0,0
8.798675,0,0,0,0,0.988,0,0
8.808321,0,0,0,0,0.988,0,0
8.820791,0,0,0,0.898,0.988,0,0
8.829199,0,0,0,0.901,0.988,0,0
8.838308,0,0,0,0.89,0.988,0,0
8.846246,0,0,0,0.891,0.988,0,0
8.854134,0,0,0,0,0.988,0,0
8.861403,0,0,0,0,0.988,0,0
8.869553,0,0,0,0,0.988,0,0
8.877894,0,0,0,0,0.988,0,0
8.886713,0,0,0,0,0.988,0,0
8.89576,0,0,0,0,0.988,0,0
8.904218,0,0,0,0,0.987,0,0
8.912278,0,0,0,0,0.987,0,0
8.921329,0,0,0,0,0.987,0,0
8.930429,0,0,0,0,0.987,0,0
8.938525,0,0,0,0,0.987,0,0
8.947883,0,0,0,0,0.987,0,0
8.95571,0,0,0,0,0.987,0,0
8.964939,0,0,0,0,0.987,0,0
8.974819,0,0,0,0,0.987,0,0
8.984342,0,0.511,0,0,0.987,0,0
8.991545,0,0.511,0,0,0.987,0,0
9.001464,0,0.511,0,0,0.987,0,0
9.009284,0,0.511,0,0,0.982,0,0
9.021449,0,0.511,0,0,0.983,0,0
9.0305,0,0.511,0,0,0.983,0,0
9.038451,0,0.511,0,0,0.983,0,0
9.047231,0,0.511,0,0,0.983,0,0
9.056722,0,0.511,0,0,0.983,0,0
9.063965,0,0.511,0,0,0.983,0,0
9.071543,0,0.511,0,0,0.983,0,0
9.079216,0,0.511,0,0,0.983,0,0
9.087972,0,0.511,0,0,0.983,0,0
9.097537,0,0.511,0,0,0.983,0,0
9.107329,0,0.511,0,0,0.983,0,0
9.114955,0,0.511,0,0,0.983,0,0
9.124858,0,0.511,0,0,0.983,0,0
9.13486,0,0.511,0,0,0.983,0,0
9.144407,0,0.511,0,0,0.983,0,0
9.151737,0,0.511,0,0,0.983,0,0
9.159177,0,0.511,0,0,0.983,0,0
9.167685,0,0.511,0,0,0.983,0,0
9.176751,0,0.511,0,0,0.983,0,0
9.1858,0,0.511,0,0,0.983,0,0
9.195846,0,0.511,0,0,0.983,0,0
9.206178,0,0.511,0,0,0.983,0,0
9.219022,0,0.511,0,0,0.983,0,0
9.228256,0,0.511,0,0,0.983,0,0
9.236129,0,0.511,0,0,0.983,0,0
9.243011,0,0.511,0,0,0.983,0,0
9.250803,0,0.511,0,0,0.983,0,0
9.259638,0,0.511,0,0,0.983,0,0
9.267796,0,0.511,0,0,0.983,0,0
9.276045,0,0.511,0,0,0.983,0,0
9.284131,0,0.511,0,0,0.983,0,0
9.293597,0,0.511,0,0,0.983,0,0
9.301869,0,0.511,0,0,0.983,0,0
9.311708,0,0.511,0,0,0.983,0,0
9.319871,0,0.511,0,0,0.983,0,0
9.329125,0,0.511,0,0,0.983,0,0
9.337303,0,0.511,0,0,0.983,0,0
9.346345,0,0.511,0,0,0.983,0,0
9.359246,0,0.511,0,0,0.983,0,0
9.368042,0,0.511,0,0,0.983,0,0
9.376232,0,0.511,0,0,0.983,0,0
9.384786,0,0.511,0,0,0.983,0,0
9.393852,0,0.511,0,0,0.983,0,0
9.402817,0,0.511,0,0,0.983,0,0
9.411075,0,0.511,0,0,0.983,0,0
9.424984,0,0.511,0,0,0.983,0,0
9.433795,0,0.511,0,0,0.984,0,0
9.442283,0,0.511,0,0,0.984,0,0
9.450112,0,0.511,0,0,0.984,0,0
9.460297,0,0.511,0,0,0.984,0,0
9.468038,0,0.511,0,0,0.984,0,0
9.475881,0,0.511,0,0,0.984,0,0
9.483647,0,0.511,0,0,0.984,0,0
9.492621,0,0.511,0,0,0.984,0,0
9.499346,0,0,0,0,0.984,0,0
9.50703,0,0,0,0,0.984,0,0
9.515903,0,0,0,0,0.984,0,0
9.524241,0,0,0,0,0.984,0,0
9.532717,0,0,0,0,0.984,0,0
9.542607,0,0,0,0,0.984,0,0
9.551158,0,0,0,0,0.984,0,0
9.559531,0,0,0,0,0.984,0,0
9.567808,0,0,0,0,0.984,0,0
9.57704,0,0,0,0,0.984,0,0
9.585265,0,0,0,0,0.984,0,0
9.599334,0,0,0,0,0.984,0,0
9.60801,0,0,0,0,0.984,0,0
9.614884,0,0,0,0,0.984,0,0
9.622637,0,0,0,0,0.984,0,0
9.63089,0,0,0,0,0.984,0,0
9.639285,0,0,0,0,0.984,0,0
9.649454,0,0,0,0,0.984,0,0
9.656715,0,0,0,0,0.984,0,0
9.664058,0,0,0,0,0.984,0,0
9.673641,0,0,0,0,0.984,0,0
9.681437,0,0,0,0,0.984,0,0
9.689858,0,0,0,0,0.984,0,0
9.698214,0,0,0,0,0.984,0,0
9.709001,0,0,0,0,0.984,0,0
9.716586,0,0,0,0,0.984,0,0
9.725149,0,0,0,0,0.984,0,0
9.733687,0,0,0,0,0.984,0,0
9.741171,0,0,0,0,0.984,0,0
9.751285,0,0,0,0,0.984,0,0
9.759332,0,0,0,0,0.984,0,0
9.771501,0,0,0,0,0.984,0,0
9.779175,0,0,0,0,0.984,0,0
9.78685,0,0,0,0,0.984,0,0
9.795627,0,0,0,0,0.984,0,0
9.803783,0,0,0,0,0.984,0,0
9.811895,0,0,0,0,0.984,0,0
9.820543,0,0,0,0,0.984,0,0
9.829746,0,0,0,0,0.984,0,0
9.838826,0,0,0,0,0.986,0,0
9.847686,0,0,0,0,0.986,0,0
9.856046,0,0,0,0,0.986,0,0
9.865988,0,0,0,0,0.986,0,0
9.875177,0,0,0,0,0.986,0,0
9.882559,0,0,0,0,0.986,0,0
9.891021,0,0,0,0,0.986,0,0
9.899835,0,0,0,0,0.986,0,0
9.909265,0,0,0,0,0.986,0,0
9.917341,0,0,0,0,0.986,0,0
9.92621,0,0,0,0,0.986,0,0
9.9347,0,0,0,0,0.986,0,0
9.944386,0,0,0,0,0.986,0,0
9.95213,0,0,0,0,0.986,0,0
9.96048,0,0,0,0,0.986,0,0
9.975326,0,0,0,0,0.986,0,0
9.983945,0,0,0,0,0.986,0,0
9.992316,0,0,0,0,0.986,0,0
9.999987,0,0,0,0,0.986,0,0
10.00748,0,0,0,0,0.986,0,0
10.01456,0,0,0,0,0.986,0,0
10.02516,0,0.516,0,0,0.986,0,0
10.03207,0,0.516,0,0,0.986,0,0
10.03937,0,0.516,0,0,0.986,0,0
10.04925,0,0.516,0,0,0.986,0,0
10.05746,0,0.516,0,0,0.986,0,0
10.06618,0,0.516,0,0,0.986,0,0
10.07347,0,0.516,0,0,0.986,0,0
10.08274,0,0.516,0,0,0.986,0,0
10.09271,0,0.516,0,0,0.986,0,0
10.10145,0,0.516,0,0,0.986,0,0
10.11066,0,0.516,0,0,0.986,0,0
10.11887,0,0.516,0,0,0.986,0,0
10.12776,0,0.516,0,0,0.986,0,0
10.13619,0,0.516,0,0,0.986,0,0
10.1457,0,0.516,0,0,0.986,0,0
10.15344,0,0.516,0,0,0.986,0,0
10.1624,0,0.516,0,0,0.986,0,0
10.17179,0,0.516,0,0,0.986,0,0
10.18449,0,0.516,0,0,0.986,0,0
10.19335,0,0.516,0,0,0.986,0,0
10.2012,0,0.516,0,0,0.986,0,0
10.2084,0,0.516,0,0,0.986,0,0
10.2166,0,0.516,0,0,0.986,0,0
10.22698,0,0.516,0,0,0.986,0,0
10.23534,0,0.516,0,0,0.986,0,0
10.24319,0,0.526,0,0,0.986,0,0
10.25182,0,0.526,0,0,0.986,0,0
10.26097,0,0.526,0,0,0.986,0,0
10.27038,0,0.526,0,0,0.986,0,0
10.27799,0,0.526,0,0,0.986,0,0
10.28672,0,0.526,0,0,0.986,0,0
10.2956,0,0.526,0,0,0.986,0,0
10.30509,0,0.526,0,0,0.986,0,0
10.31523,0,0.526,0,0,0.986,0,0
10.32353,0,0.526,0,0,0.986,0,0
10.33158,0,0.526,0,0,0.986,0,0
10.34092,0,0.542,0,0,0.986,0,0
10.34968,0,0.542,0,0,0.986,0,0
10.35855,0,0.542,0,0,0.986,0,0
10.36725,0,0.542,0,0,0.986,0,0
10.37598,0,0.542,0,0,0.986,0,0
10.39057,0,0.542,0,0,0.986,0,0
10.39892,0,0.542,0,0,0.986,0,0
10.40701,0,0.542,0,0,0.986,0,0
10.41484,0,0.542,0,0,0.986,0,0
10.42232,0,0.542,0,0,0.986,0,0
10.43113,0,0.542,0,0,0.986,0,0
10.4403,0,0.542,0,0,0.986,0,0
10.44807,0,0.542,0,0,0.986,0,0
10.45616,0,0.542,0,0,0.986,0,0
10.4647,0,0.542,0,0,0.986,0,0
10.47219,0,0.542,0,0,0.986,0,0
10.48101,0,0.542,0,0,0.986,0,0
10.48917,0,0.542,0,0,0.986,0,0
10.49819,0,0.542,0,0,0.986,0,0
10.50688,0,0.542,0,0,0.986,0,0
10.51588,0,0.542,0,0,0.986,0,0
10.52723,0,0.542,0,0,0.986,0,0
10.53519,0,0.542,0,0,0.986,0,0
10.54423,0,0.542,0,0,0.986,0,0
10.55319,0,0.542,0,0,0.986,0,0
10.56759,0,0.542,0,0,0.986,0,0
10.57666,0,0.542,0,0,0.986,0,0
10.5846,0,0.542,0,0,0.986,0,0
10.59258,0,0.542,0,0,0.986,0,0
10.59952,0,0.542,0,0,0.986,0,0
10.60912,0,0.542,0,0,0.986,0,0
10.61842,0,0.542,0,0,0.986,0,0
10.62643,0,0.542,0,0,0.986,0,0
10.63361,0,0.542,0,0,0.986,0,0
10.64097,0,0.542,0,0,0.986,0,0
10.64967,0,0.542,0,0,0.986,0,0
10.65749,0,0.542,0,0,0.986,0,0
10.6666,0,0.542,0,0,0.986,0,0
10.6747,0,0.542,0,0,0.986,0,0
10.68293,0,0.542,0,0,0.986,0,0
10.69095,0,0.542,0,0,0.986,0,0
10.70015,0,0.542,0,0,0.986,0,0
10.70809,0,0.542,0,0,0.986,0,0
10.71689,0,0.542,0,0,0.986,0,0
10.7262,0,0.542,0,0,0.986,0,0
10.73432,0,0.542,0,0,0.986,0,0
10.74785,0,0.542,0,0,0.986,0,0
10.7556,0,0.542,0,0,0.986,0,0
10.76332,0,0.542,0,0,0.986,0,0
10.77006,0,0.542,0,0,0.986,0,0
10.77814,0,0.542,0,0,0.986,0,0
10.78659,0,0.542,0,0,0.986,0,0
10.79554,0,0.542,0,0,0.986,0,0
10.80472,0,0.542,0,0,0.986,0,0
10.8131,0,0.542,0,0,0.986,0,0
10.82042,0,0.542,0,0,0.986,0,0
10.83022,0,0.542,0,0,0.986,0,0
10.83911,0,0.542,0,0,0.986,0,0
10.8474,0,0.542,0,0,0.986,0,0
10.85593,0,0.529,0,0,0.986,0,0
10.86545,0,0.529,0,0,0.986,0,0
10.87338,0,0.529,0,0,0.986,0,0
10.88206,0,0.529,0,0,0.986,0,0
10.89129,0,0.529,0,0,0.986,0,0
10.89963,0,0.529,0,0,0.983,0,0
10.90888,0,0.529,0,0,0.983,0,0
10.91702,0,0.529,0,0,0.983,0,0
10.92618,0,0.529,0,0,0.983,0,0
10.93535,0,0.529,0,0,0.983,0,0
10.94962,0,0.529,0,0,0.983,0,0
10.95763,0,0,0,0,0.983,0,0
10.96615,0,0,0,0,0.983,0,0
10.97312,0,0,0,0,0.983,0,0
10.9807,0,0,0,0,0.983,0,0
10.98912,0,0,0,0,0.983,0,0
10.99661,0,0,0,0,0.983,0,0
11.00529,0,0,0,0,0.983,0,0
11.01491,0,0,0,0,0.983,0,0
11.02361,0,0,0,0,0.983,0,0
11.03374,0,0,0,0,0.983,0,0
11.042,0,0,0,0,0.983,0,0
11.05101,0,0,0,0,0.983,0,0
11.05956,0,0,0,0,0.983,0,0
11.06791,0,0,0,0,0.983,0,0
11.07728,0,0,0,0,0.983,0,0
11.08614,0,0,0,0,0.983,0,0
11.0945,0,0,0,0,0.983,0,0
11.10296,0,0,0,0,0.983,0,0
11.11171,0,0,0,0,0.983,0,0
11.12045,0,0,0,0,0.983,0,0
11.13345,0,0,0,0,0.983,0,0
11.14223,0,0,0,0,0.983,0,0
11.15109,0,0,0,0,0.983,0,0
11.1614,0,0,0,0,0.983,0,0
11.16935,0,0,0,0,0.983,0,0
11.17679,0,0,0,0,0.983,0,0
11.18656,0,0,0,0,0.983,0,0
11.1958,0,0,0,0,0.983,0,0
11.20361,0,0,0,0,0.981,0,0
11.21251,0,0,0,0,0.981,0,0
11.22112,0,0,0,0,0.981,0,0
11.23034,0,0,0,0,0.981,0,0
11.2391,0,0,0,0,0.981,0,0
11.24692,0,0,0,0,0.981,0,0
11.25563,0,0,0,0,0.981,0,0
11.26441,0,0,0,0,0.981,0,0
11.2739,0,0,0,0,0.981,0,0
11.28359,0,0,0,0,0.981,0,0
11.29375,0,0,0,0,0.981,0,0
11.30117,0,0,0,0,0.98,0,0
11.31004,0,0,0,0,0.98,0,0
11.32005,0,0,0,0,0.98,0,0
11.33491,0,0,0,0,0.98,0,0
11.34321,0,0,0,0,0.98,0,0
11.35057,0,0,0,0,0.98,0,0
11.35987,0,0,0,0,0.98,0,0
11.36946,0,0,0,0,0.98,0,0
11.3785,0,0,0,0,0.98,0,0
11.38716,0,0,0,0,0.98,0,0
