time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
10.90019,0,0.911,0,0.913,0.982,0,0
10.91094,0,0.911,0,0.895,0.982,0,0
10.91949,0,0.911,0,0.895,0.982,0,0
10.92768,0,0.911,0,0.878,0.982,0,0
10.93645,0,0.911,0,0.878,0.982,0,0
10.94447,0,0.911,0,0.865,0.982,0,0
10.95315,0,0.911,0,0.865,0.982,0,0
10.96073,0,0.911,0,0.852,0.981,0,0
10.9688,0,0.911,0,0.852,0.981,0,0
10.97709,0,0.911,0,0.843,0.981,0,0
10.98692,0,0.911,0,0.843,0.981,0,0
10.99637,0,0.911,0,0.839,0.981,0,0
11.00434,0,0.911,0,0.863,0.981,0,0
11.01757,0,0.911,0,0.84,0.981,0,0
11.02606,0,0.911,0,0.847,0.981,0,0
11.03687,0,0.911,0,0.847,0.981,0,0
11.04454,0,0.911,0,0.847,0.981,0,0
11.05324,0,0.911,0,0.847,0.981,0,0
11.06042,0,0.911,0,0.853,0.981,0,0
11.06842,0,0.911,0,0.853,0.98,0,0
11.07681,0,0.911,0,0,0.98,0,0
11.08479,0,0.911,0,0,0.98,0,0
11.09219,0,0.911,0,0,0.98,0,0
11.09975,0,0.911,0,0,0.98,0,0
11.10795,0,0.911,0,0,0.98,0,0
11.11592,0,0.911,0,0,0.98,0,0
11.12441,0,0.857,0,0,0.98,0,0
11.13505,0,0.885,0,0,0.98,0,0
11.14389,0,0.885,0,0,0.98,0,0
11.15331,0,0.885,0,0,0.98,0,0
11.16051,0,0.885,0,0,0.98,0,0
11.16854,0,0.885,0,0,0.98,0,0
11.18314,0,0.885,0,0,0.98,0,0
11.19115,0,0.885,0,0,0.98,0,0
11.1987,0,0.885,0,0,0.98,0,0
11.20666,0,0.885,0,0,0.98,0,0
11.21575,0,0.885,0,0,0.98,0,0
11.22272,0,0.885,0,0,0.98,0,0
11.23156,0,0.969,0,0,0.98,0,0
11.24257,0,0.969,0,0,0.98,0,0
11.24985,0,0.969,0,0,0.98,0,0
11.25744,0,0.969,0,0,0.98,0,0
11.26501,0,0.969,0,0,0.98,0,0
11.27254,0,0.969,0,0,0.98,0,0
11.27949,0,0.969,0,0,0.98,0,0
11.28721,0,0.969,0,0,0.98,0,0
11.29556,0,0.969,0,0,0.98,0,0
11.30289,0,0.969,0,0,0.98,0,0
11.31104,0,0.969,0,0,0.98,0,0
11.31952,0,0.969,0,0,0.98,0,0
11.32744,0,0.969,0,0,0.98,0,0
11.33585,0,0.969,0,0,0.98,0,0
11.34382,0,0.969,0,0,0.98,0,0
11.35668,0,0.969,0,0,0.98,0,0
11.36543,0,0.969,0,0,0.98,0,0
11.37403,0,0.969,0,0,0.98,0,0
11.38239,0,0.969,0,0,0.98,0,0
11.39114,0,0.969,0,0,0.979,0,0
11.39906,0,0.969,0,0,0.979,0,0
11.40796,0,0.969,0,0,0.979,0,0
11.41557,0,0.969,0,0,0.979,0,0
11.42355,0,0.969,0,0,0.979,0,0
11.43159,0,0.969,0,0,0.979,0,0
11.43863,0,0.969,0,0,0.979,0,0
11.44659,0,0.969,0,0,0.979,0,0
11.4581,0,0.969,0,0,0.979,0,0
11.4664,0,0.969,0,0,0.979,0,0
11.47509,0,0.969,0,0,0.979,0,0
11.48287,0,0.969,0,0,0.979,0,0
11.49008,0,0.969,0,0,0.979,0,0
11.50131,0,0.969,0,0,0.985,0,0
11.51094,0,0.969,0,0,0.985,0,0
11.51864,0,0.969,0,0,0.985,0,0
11.52658,0,0.969,0,0,0.985,0,0
11.54268,0,0.969,0,0,0.985,0,0
11.5512,0,0.969,0,0,0.985,0,0
11.56053,0,0.969,0,0,0.985,0,0
11.56859,0,0.969,0,0,0.985,0,0
11.57766,0,0.969,0,0,0.985,0,0
11.58632,0,0.969,0,0,0.985,0,0
11.59457,0,0.969,0,0,0.985,0,0
11.60256,0,0.969,0,0,0.985,0,0
11.6132,0,0.969,0,0,0.985,0,0
11.6223,0,0.969,0,0,0.985,0,0
11.62998,0,0.969,0,0,0.985,0,0
11.63869,0,0.969,0,0,0.985,0,0
11.64601,0,0.969,0,0,0.985,0,0
11.65347,0,0.969,0,0,0.985,0,0
11.66151,0,0.969,0,0,0.985,0,0
11.67046,0,0.969,0,0,0.985,0,0
11.68054,0,0.969,0,0,0.985,0,0
11.68879,0,0.969,0,0,0.985,0,0
11.69704,0,0.969,0,0,0.985,0,0
11.70556,0,0.969,0,0,0.985,0,0
11.71949,0,0.969,0,0,0.987,0,0
11.72793,0,0.969,0,0,0.987,0,0
11.73646,0,0.941,0,0,0.987,0,0
11.74436,0,0.943,0,0,0.987,0,0
11.75316,0,0.948,0,0,0.987,0,0
11.76157,0,0.952,0,0,0.987,0,0
11.76987,0,0.957,0,0,0.987,0,0
11.77802,0,0.959,0,0,0.987,0,0
11.78557,0,0.959,0,0,0.987,0,0
11.7941,0,0.962,0,0,0.987,0,0
11.80307,0,0.951,0,0,0.987,0,0
11.81085,0,0.947,0,0,0.987,0,0
11.82174,0,0.938,0,0,0.987,0,0
11.83,0,0.932,0,0,0.987,0,0
11.83917,0,0.922,0,0,0.987,0,0
11.84786,0,0.922,0,0,0.987,0,0
11.85687,0,0.911,0,0,0.987,0,0
11.86521,0,0.911,0,0,0.987,0,0
11.87632,0,0.904,0,0,0.987,0,0
11.88978,0,0.903,0,0,0.987,0,0
11.89822,0,0.903,0,0,0.987,0,0
11.90906,0,0.902,0,0,0.987,0,0
11.91736,0,0.902,0,0,0.987,0,0
11.92442,0,0.901,0,0,0.987,0,0
11.93382,0,0.901,0,0,0.987,0,0
11.94471,0,0.894,0,0,0.987,0,0
11.95421,0,0.894,0,0,0.987,0,0
11.96274,0,0.894,0,0,0.987,0.805,0
11.97061,0,0.894,0,0,0.987,0.805,0
11.97977,0,0.894,0,0,0.987,0.805,0
11.98745,0,0.894,0,0,0.987,0.805,0
11.99618,0,0.894,0,0,0.987,0.805,0
12.00302,0,0.894,0,0,0.987,0.805,0
12.01169,0,0.894,0,0,0.987,0.805,0
12.01982,0,0.894,0,0,0.987,0.805,0
12.02859,0,0.894,0,0,0.987,0.805,0
12.03741,0,0.894,0,0,0.987,0.805,0
12.04603,0,0.905,0,0,0.987,0.805,0
12.05999,0,0.896,0,0,0.987,0.805,0
12.06828,0,0.896,0,0,0.987,0.805,0
12.07748,0,0.891,0,0,0.987,0.805,0
12.08623,0,0.891,0,0.811,0.987,0.805,0
12.09429,0,0.885,0,0.811,0.987,0.805,0
12.1031,0,0.922,0,0.795,0.987,0.805,0
12.111,0,0.922,0,0.796,0.987,0.805,0
12.12056,0,0.922,0,0.781,0.987,0.805,0
12.12875,0,0.922,0,0.783,0.987,0.805,0
12.13769,0,0.922,0,0,0.987,0.805,0
12.14591,0,0.922,0,0,0.987,0.805,0
12.15399,0,0.922,0,0,0.987,0.805,0
12.16277,0,0.922,0,0,0.987,0.805,0
12.1726,0,0.922,0,0,0.987,0.805,0
12.18188,0,0.922,0,0.816,0.987,0.805,0
12.1903,0,0.922,0,0.816,0.987,0.805,0
12.19899,0,0.922,0,0.801,0.987,0.805,0
12.21386,0,0.922,0,0.801,0.987,0.805,0
12.22257,0,0.922,0,0.785,0.985,0.805,0
12.23156,0,0.922,0,0,0.985,0.805,0
12.24008,0,0.922,0,0,0.985,0.805,0
12.24927,0,0.922,0,0,0.985,0.805,0
12.25881,0,0.922,0,0,0.985,0.805,0
12.26805,0,0.922,0,0,0.985,0.805,0
12.27607,0,0.922,0,0,0.985,0.805,0
12.28361,0,0.922,0,0,0.985,0.805,0
12.29318,0,0.922,0,0.811,0.985,0.805,0
12.30107,0,0.922,0,0.811,0.985,0.805,0
12.30924,0,0.922,0,0.794,0.985,0.805,0
12.31721,0,0.922,0,0.794,0.985,0.805,0
12.32537,0,0.922,0,0.779,0.985,0.805,0
12.3343,0,0.922,0,0.779,0.985,0.805,0
12.34169,0,0.922,0,0,0.985,0.805,0
12.35286,0,0.922,0,0,0.984,0.805,0
12.36151,0,0.922,0,0,0.984,0.805,0
12.3751,0,0.922,0,0,0.984,0.805,0
12.38311,0,0.922,0,0,0.984,0.805,0
12.39243,0,0.922,0,0.816,0.984,0.805,0
12.40063,0,0.922,0,0.816,0.984,0.805,0
12.4078,0,0.922,0,0.817,0.984,0.805,0
12.4177,0,0.922,0,0.802,0.984,0.805,0
12.42572,0,0.922,0,0.804,0.984,0.805,0
12.4359,0,0.926,0,0.788,0.984,0.805,0
12.44637,0,0.924,0,0.778,0.968,0.805,0
12.45716,0,0.922,0,0.786,0.968,0.805,0
12.46533,0,0.941,0,0,0.967,0.805,0
12.4736,0,0.941,0,0,0.967,0.792,0
12.48139,0,0.941,0,0,0.967,0.792,0
12.49029,0,0.941,0,0,0.967,0.792,0
12.49825,0,0.941,0,0.852,0.967,0.792,0
12.50811,0,0.941,0,0.864,0.967,0.792,0
12.51737,0,0.941,0,0.848,0.967,0.792,0
12.52603,0,0.941,0,0.861,0.967,0.792,0
12.53494,0,0.941,0,0.846,0.967,0.792,0
12.54727,0,0.941,0,0.863,0.974,0.792,0
12.55661,0,0.941,0,0.873,0.974,0.792,0
12.56501,0,0.941,0,0.873,0.974,0.792,0
12.57412,0,0.941,0,0.882,0.974,0.792,0
12.58289,0,0.941,0,0.871,0.974,0,0
12.59152,0,0.941,0,0.896,0.974,0,0
12.60174,0,0.941,0,0.885,0.974,0,0
12.61002,0,0.941,0,0.921,0.974,0,0
12.6207,0,0.941,0,0.908,0.974,0,0
12.62845,0,0.941,0,0.918,0.974,0,0
12.63676,0,0.941,0,0.914,0.974,0,0
12.64454,0,0.941,0,0.918,0.974,0,0
12.65275,0,0.941,0,0.91,0.974,0,0
12.66126,0,0.941,0,0.918,0.974,0,0
12.66913,0,0.941,0,0.916,0.974,0,0
12.67882,0,0.941,0,0.928,0.974,0,0
12.68719,0,0.941,0,0.93,0.974,0,0
12.69511,0,0.941,0,0.941,0.974,0,0
12.70336,0,0.941,0,0.948,0.974,0,0
12.71678,0,0.941,0,0.948,0.974,0,0
12.72524,0,0.941,0,0.943,0.974,0,0
12.73467,0,0.941,0,0.943,0.974,0,0
12.7418,0,0.941,0,0.942,0.974,0,0
12.75008,0,0.941,0,0.942,0.974,0,0
12.75834,0,0.941,0,0.944,0.974,0,0
12.76797,0,0.941,0,0.944,0.974,0,0
12.77955,0,0.941,0,0.95,0.974,0,0
12.78756,0,0.941,0,0.975,0.974,0,0
12.79594,0,0.941,0,0.959,0.974,0,0
12.80447,0,0.941,0,0.971,0.974,0,0
12.81223,0,0.941,0,0.968,0.974,0,0
12.82038,0,0.941,0,0.951,0.974,0,0
12.83099,0,0.941,0,0.97,0.974,0,0
12.83946,0,0.941,0,0.975,0.974,0,0
12.84697,0,0.941,0,0.975,0.974,0,0
12.85531,0,0.941,0,0.974,0.974,0,0
12.86294,0,0.941,0,0.974,0.974,0,0
12.87084,0,0.951,0,0.979,0.974,0,0
12.88557,0,0.951,0,0.956,0.974,0,0
12.89429,0,0.951,0,0.941,0.974,0,0
12.90224,0,0.951,0,0.941,0.974,0,0
12.91104,0,0.951,0,0.944,0.974,0,0
12.91987,0,0.951,0,0.944,0.974,0,0
12.92792,0,0.951,0,0.948,0.974,0,0
12.93628,0,0.951,0,0.964,0.974,0,0
12.94678,0,0.951,0,0,0.974,0,0
12.95417,0,0.951,0,0,0.974,0,0
12.96116,0,0.951,0,0,0.974,0,0
12.96837,0,0.951,0,0,0.974,0,0
12.97667,0,0.954,0,0,0.974,0,0
12.98578,0,0.954,0,0,0.974,0,0
12.99392,0,0.954,0,0,0.974,0,0
13.00214,0,0.954,0,0,0.974,0,0
13.01082,0,0.954,0,0,0.974,0,0
13.02172,0,0.954,0,0,0.974,0,0
13.03007,0,0.954,0,0,0.974,0,0
13.03763,0,0.954,0,0,0.974,0,0
13.05059,0,0.954,0,0,0.974,0,0
13.06125,0,0.954,0,0,0.969,0,0
13.06897,0,0.954,0,0,0.969,0,0
13.07789,0,0.975,0,0,0.969,0,0
13.08744,0,0.975,0,0,0.969,0,0
13.09501,0,0.975,0,0,0.969,0,0
13.10289,0,0.975,0,0,0.969,0,0
13.11117,0,0.975,0,0,0.969,0,0
13.11927,0,0.975,0,0,0.969,0,0
13.12772,0,0.975,0,0,0.969,0,0
13.13668,0,0.975,0,0,0.969,0,0
13.14468,0,0.975,0,0,0.969,0,0
13.15224,0,0.975,0,0,0.969,0,0
13.15967,0,0.975,0,0,0.967,0,0
13.16828,0,0.975,0,0,0.967,0.791,0
13.17734,0,0.975,0,0,0.967,0.791,0
13.18607,0,0.975,0,0,0.967,0.791,0
13.1957,0,0.975,0,0,0.967,0.791,0
13.20385,0,0.975,0,0,0.967,0.791,0
13.21334,0,0.975,0,0,0.967,0.791,0
13.22154,0,0.975,0,0,0.967,0.791,0
13.23512,0,0.975,0,0,0.967,0.791,0
13.24347,0,0.975,0,0,0.967,0.791,0
13.25155,0,0.975,0,0,0.967,0.791,0
13.25879,0,0.975,0,0,0.967,0.791,0
13.2667,0,0.975,0,0,0.966,0.791,0
13.27498,0,0.975,0,0,0.966,0.791,0
13.28206,0,0.975,0,0,0.966,0.791,0
13.29051,0,0.975,0,0,0.966,0.791,0
13.30009,0,0.975,0,0,0.966,0.791,0
13.30701,0,0.975,0,0,0.966,0.791,0
13.31496,0,0.975,0,0,0.966,0.791,0
13.32347,0,0.975,0,0,0.966,0.791,0
13.33305,0,0.975,0,0,0.966,0.791,0
13.34046,0,0.975,0,0,0.966,0.791,0
13.34901,0,0.975,0,0,0.966,0.791,0
13.35866,0,0.975,0,0,0.966,0.791,0
13.3662,0,0.975,0,0,0.966,0.791,0
13.37385,0,0.975,0,0,0.963,0.791,0
13.38061,0,0.975,0,0,0.963,0.791,0
13.38874,0,0.975,0,0,0.963,0.791,0
13.39781,0,0.975,0,0,0.963,0.791,0
13.40505,0,0.975,0,0,0.963,0.791,0
13.41848,0,0.975,0,0,0.963,0.791,0
13.42578,0,0.975,0,0,0.963,0.791,0
13.43521,0,0.975,0,0,0.963,0.791,0
13.4421,0,0.975,0,0,0.963,0.791,0
13.4517,0,0.975,0,0,0.963,0.791,0
13.45952,0,0.975,0,0,0.963,0.791,0
13.4677,0,0.975,0,0,0.963,0.791,0
13.47436,0,0.975,0,0,0.963,0.791,0
13.48201,0,0.975,0,0,0.96,0.791,0
13.49332,0,0.975,0,0,0.96,0.791,0
13.50242,0,0.975,0,0,0.96,0.791,0
13.51053,0,0.975,0,0,0.96,0.791,0
13.52216,0,0.975,0,0,0.96,0.791,0
13.53035,0,0.975,0,0,0.96,0.791,0
13.54194,0,0.975,0,0,0.96,0.791,0
13.54961,0,0.975,0,0,0.96,0.791,0
13.55769,0,0.975,0,0,0.96,0.791,0
13.56551,0,0.975,0,0,0.96,0.791,0
13.5749,0,0.975,0,0,0.96,0.791,0
13.58465,0,0.917,0,0,0.955,0.791,0
13.59346,0,0.917,0,0,0.955,0.791,0
13.60576,0,0.917,0,0,0.955,0.791,0
13.61353,0,0.917,0,0,0.955,0.791,0
13.62165,0,0.917,0,0,0.955,0.791,0
13.62922,0,0.917,0,0,0.955,0.791,0
13.63805,0,0.917,0,0,0.955,0.791,0
13.64695,0,0.917,0,0,0.955,0.791,0
13.65475,0,0.917,0,0,0.955,0.791,0
13.66161,0,0.917,0,0,0.955,0.791,0
13.66952,0,0.921,0,0,0.955,0.791,0
13.67819,0,0.921,0,0,0.955,0,0
13.6863,0,0.921,0,0,0.955,0,0
13.69432,0,0.921,0,0,0.945,0,0
13.70265,0,0.921,0,0,0.945,0,0
13.71138,0,0.921,0,0,0.945,0,0
13.72085,0,0.921,0,0,0.945,0,0
13.72968,0,0.921,0,0,0.945,0,0
13.73956,0,0.921,0,0,0.945,0,0
13.74793,0,0.921,0,0,0.945,0,0
13.75667,0,0.921,0,0,0.945,0,0
13.76601,0,0.921,0,0,0.945,0,0
13.77597,0,0.93,0,0,0.945,0,0
13.78924,0,0.93,0,0,0.945,0,0
13.79757,0,0.93,0,0,0.945,0,0
13.80551,0,0.93,0,0,0.942,0,0
13.82636,0,0.93,0,0,0.946,0,0
13.83553,0,0.93,0,0,0.946,0,0
13.84363,0,0.93,0,0,0.946,0,0
13.85356,0,0.93,0,0,0.946,0,0
13.86302,0,0.93,0,0,0.946,0,0
13.87173,0,0.93,0,0,0.946,0,0
13.88245,0,0.944,0,0,0.946,0,0
13.89075,0,0.944,0,0,0.946,0,0
13.89886,0,0.944,0,0,0.946,0,0
13.90686,0,0.944,0,0,0.946,0,0
13.91666,0,0.944,0,0,0.949,0,0
13.92624,0,0.944,0,0,0.949,0,0
13.93504,0,0.944,0,0,0.949,0,0
13.94274,0,0.944,0,0,0.949,0,0
13.95305,0,0.944,0,0.839,0.949,0,0
13.96222,0,0.944,0,0.846,0.949,0,0
13.97649,0,0.944,0,0.839,0.949,0,0
13.98652,0,0.967,0,0.824,0.949,0,0
13.99533,0,0.967,0,0.833,0.949,0,0
14.004,0,0.967,0,0.819,0.949,0,0
14.01227,0,0.967,0,0.831,0.949,0,0
14.02055,0,0.967,0,0.818,0.95,0,0
14.02981,0,0.967,0,0.832,0.95,0,0
14.03776,0,0.967,0,0.821,0.95,0,0
14.04607,0,0.967,0,0.838,0.95,0,0
14.05506,0,0.967,0,0.926,0.95,0,0
14.06344,0,0.967,0,0.926,0.95,0,0
14.07201,0,0.967,0,0.922,0.95,0,0
14.08061,0,0.967,0,0.922,0.95,0,0
14.08914,0,0.967,0,0.918,0.95,0,0
14.09836,0,0.967,0,0.918,0.95,0,0
14.10801,0,0.967,0,0.921,0.95,0,0
14.11742,0,0.967,0,0.908,0.95,0,0
14.13014,0,0.967,0,0.924,0.95,0,0
14.1392,0,0.967,0,0.949,0.95,0,0
14.14854,0,0.967,0,0.949,0.95,0,0
14.15617,0,0.967,0,0.945,0.95,0,0
14.16409,0,0.967,0,0.945,0.95,0,0
14.17232,0,0.967,0,0.933,0.95,0,0
14.17997,0,0.967,0,0.936,0.95,0,0
14.18902,0,0.967,0,0.923,0.95,0,0
14.19749,0,0.967,0,0.923,0.95,0,0
14.20612,0,0.967,0,0.921,0.95,0,0
14.21445,0,0.967,0,0.921,0.95,0,0
14.2237,0,0.967,0,0.93,0.95,0,0
14.23248,0,0.967,0,0.93,0.95,0,0
14.24134,0,0.967,0,0.939,0.95,0,0
14.24976,0,0.967,0,0.939,0.95,0,0
14.2577,0,0.967,0,0.948,0.95,0,0
14.26577,0,0.967,0,0.948,0.95,0,0
14.27618,0,0.967,0,0.956,0.95,0,0
14.28429,0,0.967,0,0.934,0.95,0,0
14.29805,0,0.967,0,0.963,0.95,0,0
14.30731,0,0.967,0,0.966,0.95,0,0
14.31816,0,0.967,0,0.966,0.95,0,0
14.32822,0,0.967,0,0.966,0.95,0,0
14.33622,0,0.967,0,0.966,0.95,0,0
14.34459,0,0.967,0,0.964,0.95,0,0
14.35579,0,0.967,0,0.955,0.95,0,0
14.3647,0,0.967,0,0.955,0.95,0,0
14.37302,0,0.967,0,0.941,0.95,0,0
14.38074,0,0.967,0,0.941,0.95,0,0
14.38983,0,0.967,0,0.831,0.95,0,0
14.39847,0,0.967,0,0.831,0.95,0,0
14.40596,0,0.967,0,0.812,0.95,0,0
14.4137,0,0.967,0,0.837,0.95,0,0
14.42095,0,0.967,0,0.837,0.95,0,0
14.42957,0,0.967,0,0.842,0.95,0,0
14.43737,0,0.967,0,0.842,0.95,0,0
14.44567,0,0.967,0,0.846,0.95,0,0
14.45964,0,0.967,0,0.846,0.95,0,0
14.46785,0,0.967,0,0.846,0.95,0,0
14.47628,0,0.967,0,0.844,0.95,0,0
14.48467,0,0.967,0,0.844,0.95,0,0
14.49245,0,0.969,0,0,0.95,0,0
14.49964,0,0.969,0,0,0.95,0,0
14.50662,0,0.969,0,0,0.95,0,0
14.51477,0,0.969,0,0,0.95,0,0
14.52165,0,0.969,0,0,0.95,0,0
14.52871,0,0.969,0,0,0.95,0,0
14.53731,0,0.969,0,0,0.946,0,0
14.5456,0,0.969,0,0,0.946,0,0
14.55368,0,0.969,0,0,0.949,0,0
14.56077,0,0.969,0,0,0.949,0,0
14.56845,0,0.969,0,0,0.949,0,0
14.57789,0,0.969,0,0,0.949,0,0
14.58664,0,0.969,0,0,0.949,0,0
14.59506,0,0.969,0,0,0.949,0,0
14.60347,0,0.969,0,0,0.949,0,0
14.61182,0,0.969,0,0,0.949,0,0
14.62079,0,0.969,0,0,0.949,0,0
14.62963,0,0.969,0,0,0.949,0,0
14.63766,0,0.969,0,0,0.949,0,0
14.64947,0,0.969,0,0,0.951,0,0
14.66017,0,0.969,0,0,0.951,0,0
14.66939,0,0.969,0,0,0.951,0,0
14.67901,0,0.969,0,0,0.951,0,0
14.68698,0,0.969,0,0,0.951,0,0
14.69445,0,0.969,0,0,0.951,0,0
14.70199,0,0.987,0,0,0.951,0,0
14.70989,0,0.987,0,0,0.951,0,0
14.71859,0,0.987,0,0,0.951,0,0
14.72554,0,0.987,0,0,0.951,0,0
14.73411,0,0.987,0,0,0.951,0,0
14.74301,0,0.987,0,0,0.951,0,0
14.75109,0,0.987,0,0,0.951,0,0
14.75925,0,0.987,0,0,0.951,0,0
14.76763,0,0.987,0,0,0.951,0,0
14.77691,0,0.987,0,0,0.951,0,0
14.78467,0,0.987,0,0,0.951,0,0
14.79408,0,0.987,0,0,0.951,0,0
14.80278,0,0.987,0,0,0.951,0,0
14.81097,0,0.987,0,0,0.951,0,0
14.82088,0,0.987,0,0,0.951,0,0
14.82955,0,0.987,0,0,0.951,0,0
14.84268,0,0.987,0,0,0.951,0,0
14.85018,0,0.987,0,0,0.951,0,0
14.86049,0,0.987,0,0,0.951,0,0
14.86917,0,0.987,0,0,0.951,0,0
14.87988,0,0.987,0,0,0.951,0,0
14.88849,0,0.987,0,0,0.951,0,0
14.89641,0,0.987,0,0,0.951,0,0
14.9039,0,0.987,0,0,0.951,0,0
14.91303,0,0.987,0,0,0.951,0,0
14.92222,0,0.987,0,0,0.951,0,0
14.93068,0,0.987,0,0,0.951,0,0
14.93912,0,0.987,0,0,0.951,0,0
14.94888,0,0.987,0,0,0.951,0,0
14.95726,0,0.987,0,0,0.951,0,0
14.9685,0,0.987,0,0,0.951,0,0
14.9767,0,0.987,0,0,0.951,0,0
14.98508,0,0.987,0,0,0.951,0,0
14.99332,0,0.987,0,0,0.951,0,0
15.00047,0,0.987,0,0,0.951,0,0
15.01597,0,0.987,0,0,0.951,0,0
15.02748,0,0.987,0,0,0.951,0,0
15.03527,0,0.987,0,0,0.951,0,0
15.04307,0,0.987,0,0,0.951,0,0
15.05149,0,0.987,0,0,0.951,0,0
15.06199,0,0.987,0,0,0.951,0,0
15.07058,0,0.987,0,0,0.951,0,0
15.07946,0,0.987,0,0,0.951,0,0
15.08799,0,0.987,0,0,0.951,0,0
15.09998,0,0.987,0,0,0.951,0,0
15.1105,0,0.987,0,0,0.951,0,0
15.12066,0,0.987,0,0,0.951,0,0
15.12859,0,0.987,0,0,0.951,0,0
15.13896,0,0.987,0,0,0.951,0,0
15.14672,0,0.987,0,0,0.951,0,0
15.15431,0,0.987,0,0,0.951,0,0
15.16168,0,0.987,0,0,0.951,0,0
15.17059,0,0.987,0,0,0.951,0,0
15.17953,0,0.987,0,0,0.951,0,0
15.1923,0,0.987,0,0,0.951,0,0
15.20077,0,0.987,0,0,0.951,0,0
15.20942,0,0.957,0,0,0.951,0,0
15.21773,0,0.957,0,0,0.951,0,0
15.22512,0,0.953,0,0,0.951,0,0
15.23345,0,0.953,0,0,0.951,0,0
15.24216,0,0.951,0,0,0.951,0,0
15.24981,0,0.962,0,0,0.951,0,0
15.2573,0,0.954,0,0,0.951,0,0
15.26732,0,0.949,0,0,0.95,0,0
15.27837,0,0.947,0,0,0.95,0,0
15.28612,0,0.947,0,0,0.95,0,0
15.29411,0,0.945,0,0,0.95,0,0
15.3019,0,0.945,0,0,0.95,0.77,0
15.31298,0,0.932,0,0,0.95,0.77,0
15.32221,0,0.938,0,0,0.95,0.77,0
15.33107,0,0.922,0,0,0.95,0.77,0
15.33883,0,0.922,0,0,0.95,0.77,0
15.34697,0,0.912,0,0,0.95,0.77,0
15.36175,0,0.904,0,0,0.95,0.77,0
15.3702,0,0.904,0,0,0.948,0.77,0
15.37846,0,0.903,0,0,0.948,0.77,0
15.3865,0,0.903,0,0,0.948,0.77,0
15.39465,0,0.903,0,0,0.948,0.77,0
15.40363,0,0.903,0,0,0.948,0.77,0
15.4123,0,0.874,0,0,0.948,0.77,0
15.42254,0,0.878,0,0,0.948,0.77,0
15.43085,0,0.869,0,0,0.948,0.77,0
15.4392,0,0.863,0,0,0.948,0.77,0
15.44845,0,0.858,0,0.853,0.948,0.77,0
15.45682,0,0.946,0,0.855,0.948,0.77,0
15.46562,0,0.946,0,0.845,0.948,0.77,0
15.47747,0,0.946,0,0.828,0.911,0.77,0
15.48615,0,0.946,0,0.828,0.911,0.77,0
15.49701,0,0.946,0,0.809,0.912,0.77,0
15.51243,0,0.946,0,0.793,0.912,0.77,0
15.52185,0,0.946,0,0.793,0.912,0.77,0
15.53027,0,0.946,0,0.778,0.912,0.77,0
15.54062,0,0.946,0,0.778,0.911,0.77,0
15.55258,0,0.946,0,0.843,0.911,0.77,0
15.56174,0,0.946,0,0.835,0,0.77,0
15.57216,0,0.946,0,0.836,0,0.77,0
15.58084,0,0.946,0,0.824,0,0.77,0
15.58934,0,0.946,0,0.828,0,0.77,0
15.59779,0,0.946,0,0.814,0,0.77,0
15.60637,0,0.946,0,0.819,0,0.77,0
15.61783,0,0.946,0,0.804,0,0.77,0
15.62649,0,0.946,0,0.808,0,0.77,0
15.63547,0,0.946,0,0.793,0,0.77,0
15.64464,0,0.946,0,0.796,0,0.77,0
15.65527,0,0.946,0,0.861,0,0.77,0
15.66422,0,0.946,0,0.861,0,0.77,0
15.68007,0,0.946,0,0.847,0,0.77,0
15.68823,0,0.946,0,0.835,0,0.77,0
15.69791,0,0.946,0,0.834,0,0.77,0
15.70852,0,0.946,0,0.819,0,0.77,0
15.71786,0,0.946,0,0.804,0,0.77,0
15.72578,0,0.946,0,0.805,0,0.77,0
15.73655,0,0.946,0,0.79,0,0.77,0
15.74632,0,0.946,0,0.795,0,0.77,0
15.75549,0,0.946,0,0.86,0,0.77,0
15.76382,0,0.946,0,0.868,0,0.77,0
15.77197,0,0.946,0,0.858,0,0.77,0
15.77949,0,0.946,0,0.869,0,0.77,0
15.79005,0,0.946,0,0.87,0,0.77,0
15.79815,0,0.946,0,0.87,0,0.77,0
15.80615,0,0.946,0,0.865,0,0.762,0
15.81693,0,0.946,0,0.865,0,0.762,0
15.82389,0,0.946,0,0.86,0,0.762,0
15.83288,0,0.946,0,0.86,0,0.762,0
15.84024,0,0.946,0,0.857,0,0.762,0
15.85272,0,0.946,0,0.857,0,0.762,0
15.86126,0,0.946,0,0.934,0,0.762,0
15.86936,0,0.946,0,0.934,0,0.762,0
15.87733,0,0.946,0,0.939,0,0.762,0
15.88579,0,0.946,0,0.939,0,0.762,0
15.89421,0,0.946,0,0.934,0,0.762,0
15.90201,0,0.946,0,0.934,0,0.762,0
15.91096,0,0.946,0,0.929,0,0,0
15.91962,0,0.946,0,0.929,0,0,0
15.93019,0,0.946,0,0.925,0,0,0
15.93839,0,0.946,0,0.925,0,0,0
15.94632,0,0.946,0,0.918,0,0,0
15.95427,0,0.946,0,0.918,0,0,0
15.96164,0,0.926,0,0.913,0,0,0
15.97028,0,0.926,0,0.913,0,0,0
15.97827,0,0.926,0,0.913,0,0,0
15.98661,0,0.926,0,0.913,0,0,0
15.99428,0,0.926,0,0.917,0,0,0
16.00204,0,0.926,0,0.917,0,0,0
16.00983,0,0.926,0,0.921,0,0,0
16.01759,0,0.926,0,0.925,0,0,0
