time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
5.1185,0,0.502,0,0,0.367,0.386,0
5.127994,0,0.502,0,0,0.367,0.386,0
5.136558,0,0.502,0,0,0.367,0.386,0
5.145729,0,0.502,0,0,0.367,0.386,0
5.153932,0,0.502,0,0,0.367,0.386,0
5.162566,0,0.502,0,0,0.367,0.386,0
5.171842,0,0.502,0,0,0.367,0.386,0
5.180303,0,0.502,0,0,0.367,0.386,0
5.19178,0,0.502,0,0,0.367,0.386,0
5.198028,0,0.502,0,0,0.367,0.386,0
5.206608,0,0.502,0,0,0.367,0.386,0
5.215541,0,0.502,0,0,0.367,0.386,0
5.224311,0,0.502,0,0,0.367,0.385,0
5.231846,0,0.446,0,0,0.367,0.385,0
5.240469,0,0.446,0,0,0.367,0.385,0
5.249337,0,0.446,0,0,0.367,0.385,0
5.257712,0,0.446,0,0,0.367,0.385,0
5.266887,0,0.446,0,0,0.367,0.385,0
5.27474,0,0.446,0,0,0.367,0.385,0
5.284467,0,0.446,0,0,0.367,0.385,0
5.292238,0,0.446,0,0,0.367,0.385,0
5.300927,0,0.446,0,0,0.373,0.385,0
5.309798,0,0.446,0,0,0.373,0.385,0
5.317676,0,0.446,0,0,0.373,0.385,0
5.327415,0,0.446,0,0,0.373,0.375,0
5.335309,0,0.446,0,0,0.373,0.375,0
5.344038,0,0.446,0,0,0.707,0.375,0
5.356184,0,0.446,0,0,0.707,0.375,0
5.365803,0,0.446,0,0,0.707,0.375,0
5.374373,0,0.446,0,0,0.707,0.375,0
5.38421,0,0.446,0,0,0.707,0.375,0
5.392794,0,0.446,0,0,0.707,0.375,0
5.401085,0,0.446,0,0,0.707,0.375,0
5.414395,0,0.446,0,0,0.707,0.375,0
5.421648,0,0.446,0,0,0.707,0.375,0
5.429409,0,0.446,0,0,0.707,0.389,0
5.436199,0,0.446,0,0,0.707,0.389,0
5.443666,0,0.446,0,0,0.709,0.389,0
5.450839,0,0.446,0,0,0.709,0.389,0
5.458716,0,0.446,0,0,0.709,0.389,0
5.468215,0,0.446,0,0,0.709,0.389,0
5.47663,0,0.446,0,0,0.709,0.389,0
5.485744,0,0.446,0,0.876,0.709,0.389,0
5.493772,0,0.446,0,0.888,0.709,0.389,0
5.501855,0,0.446,0,0.873,0.709,0.389,0
5.511101,0,0.446,0,0.872,0.709,0.389,0
5.519558,0,0.446,0,0.857,0.709,0.389,0
5.529397,0,0.446,0,0.857,0.709,0.389,0
5.536743,0,0.446,0,0.843,0.709,0.389,0
5.546036,0,0.446,0,0.854,0.709,0.389,0
5.556002,0,0.446,0,0.858,0.709,0.389,0
5.565336,0,0.446,0,0.858,0.709,0.389,0
5.573032,0,0.446,0,0.847,0.709,0.389,0
5.580709,0,0.446,0,0.864,0.709,0.389,0
5.596757,0,0.446,0,0.952,0.709,0.389,0
5.605051,0,0.446,0,0.936,0.709,0.389,0
5.612953,0,0.446,0,0.949,0.709,0.389,0
5.621183,0,0.446,0,0.935,0.709,0.389,0
5.631571,0,0.446,0,0.938,0.709,0.389,0
5.643586,0,0.446,0,0.931,0.709,0.389,0
5.652199,0,0.446,0,0.931,0.709,0.389,0
5.659048,0,0.446,0,0.926,0.709,0.389,0
5.667325,0,0.446,0,0.926,0.709,0.389,0
5.674867,0,0.446,0,0.936,0.709,0.389,0
5.682539,0,0.446,0,0.936,0.709,0.389,0
5.689734,0,0.446,0,0.936,0.709,0.389,0
5.700294,0,0.446,0,0.93,0.709,0.389,0
5.708392,0,0,0,0.925,0.709,0.389,0
5.716613,0,0,0,0.925,0.709,0.389,0
5.726118,0,0,0,0.919,0.709,0.389,0
5.735007,0,0,0,0.919,0.709,0.389,0
5.744271,0,0,0,0.904,0.709,0.389,0
5.758977,0,0,0,0.887,0.709,0.389,0
5.767719,0,0,0,0.887,0.709,0.389,0
5.774521,0,0,0,0.874,0.709,0.389,0
5.781595,0,0,0,0.874,0.709,0.389,0
5.789922,0,0,0,0.87,0.709,0.389,0
5.798889,0,0,0,0.865,0.709,0.389,0
5.806633,0,0,0,0.861,0.709,0.389,0
5.814737,0,0,0,0.866,0.709,0.389,0
5.822329,0,0,0,0.866,0.709,0.389,0
5.831705,0,0,0,0.866,0.709,0.389,0
5.839954,0,0,0,0.866,0.709,0.389,0
5.847549,0,0,0,0.86,0.709,0.389,0
5.858006,0,0,0,0.842,0.924,0.389,0
5.865774,0,0,0,0.842,0.924,0.389,0
5.873016,0,0,0,0.842,0.924,0.389,0
5.881805,0,0,0,0.852,0.924,0.389,0
5.890116,0,0,0,0.852,0.924,0.389,0
5.902014,0,0,0,0.872,0.924,0.389,0
5.909402,0,0,0,0.873,0.924,0.389,0
5.917164,0,0,0,0.88,0.924,0.389,0
5.924648,0,0,0,0.881,0.924,0.389,0
5.933991,0,0,0,0.886,0.924,0,0
5.941994,0,0,0,0.884,0.924,0,0
5.951574,0,0,0,0.889,0.924,0,0
5.960282,0,0,0,0.89,0.924,0,0
5.969196,0,0,0,0.892,0.924,0,0
5.977086,0,0,0,0.871,0.924,0,0
5.986034,0,0,0,0.865,0.924,0,0
5.994857,0,0,0,0.877,0.924,0,0
6.002462,0,0,0,0.877,0.924,0,0
6.011222,0,0,0,0.898,0.924,0,0
6.019705,0,0.508,0,0.898,0.924,0,0
6.02985,0,0.508,0,0,0.924,0,0
6.036812,0,0.508,0,0,0.924,0,0
6.04527,0,0.508,0,0,0.924,0,0
6.05696,0,0.508,0,0,0.924,0,0
6.064481,0,0.508,0,0,0.924,0,0
6.071602,0,0.508,0,0,0.924,0,0
6.080738,0,0.508,0,0,0.924,0,0
6.08856,0,0.508,0,0,0.924,0,0
6.097109,0,0.508,0,0,0.924,0,0
6.105855,0,0.508,0,0,0.924,0.379,0
6.114866,0,0.508,0,0,0.924,0.379,0
6.123568,0,0.508,0,0,0.924,0.379,0
6.132001,0,0.508,0,0,0.924,0.379,0
6.141942,0,0.508,0,0,0.924,0.379,0
6.149544,0,0.508,0,0,0.924,0.379,0
6.158532,0,0.508,0,0,0.924,0.379,0
6.167201,0,0.508,0,0,0.924,0.379,0
6.177367,0,0.508,0,0,0.924,0.379,0
6.186273,0,0.508,0,0,0.924,0.379,0
6.193894,0,0.508,0,0,0.924,0.379,0
6.206064,0,0.508,0,0,0.924,0.379,0
6.214189,0,0.508,0,0,0.924,0.379,0
6.222448,0,0.508,0,0,0.924,0.379,0
6.231211,0,0.508,0,0,0.924,0.381,0
6.239282,0,0.508,0,0,0.924,0.381,0
6.251022,0,0.508,0,0,0.924,0.381,0
6.257957,0,0.508,0,0,0.924,0.381,0
6.265127,0,0.508,0,0,0.924,0.381,0
6.274042,0,0.508,0,0,0.924,0.381,0
6.282808,0,0.508,0,0,0.924,0.381,0
6.290606,0,0.508,0,0,0.924,0.381,0
6.299708,0,0.508,0,0,0.924,0.381,0
6.308182,0,0.508,0,0,0.924,0.381,0
6.317545,0,0.508,0,0,0.927,0.381,0
6.326797,0,0.508,0,0,0.927,0.381,0
6.33566,0,0.508,0,0,0.927,0.381,0
6.346808,0,0.508,0,0,0.927,0.381,0
6.354879,0,0.508,0,0,0.927,0.381,0
6.3642,0,0.508,0,0,0.966,0.381,0
6.373896,0,0.508,0,0,0.966,0.381,0
6.381391,0,0.508,0,0,0.966,0.381,0
6.390303,0,0.508,0,0,0.966,0.381,0
6.398989,0,0.508,0,0,0.966,0.381,0
6.408169,0,0.508,0,0,0.966,0.381,0
6.415408,0,0.508,0,0,0.966,0.381,0
6.424511,0,0.508,0,0,0.966,0.381,0
6.433358,0,0.508,0,0,0.966,0.381,0
6.441097,0,0.508,0,0,0.966,0.381,0
6.450142,0,0.508,0,0,0.966,0.381,0
6.458565,0,0.508,0,0,0.966,0.381,0
6.470038,0,0.508,0,0,0.968,0.381,0
6.47719,0,0.508,0,0,0.968,0.381,0
6.484186,0,0.508,0,0,0.968,0.381,0
6.492699,0,0.508,0,0,0.968,0.381,0
6.501215,0,0.508,0,0,0.968,0.381,0
6.510143,0,0.508,0,0,0.968,0.381,0
6.519184,0,0.508,0,0,0.968,0.381,0
6.527119,0,0.451,0,0,0.968,0.381,0
6.536285,0,0.475,0,0,0.968,0.381,0
6.546157,0,0.475,0,0,0.968,0.381,0
6.553303,0,0.475,0,0,0.968,0.381,0
6.56183,0,0.475,0,0,0.968,0.381,0
6.570309,0,0.475,0,0,0.968,0.381,0
6.579318,0,0.475,0,0,0.968,0.381,0
6.587729,0,0.475,0,0,0.968,0.381,0
6.596812,0,0.475,0,0,0.968,0.381,0
6.605931,0,0.475,0,0,0.968,0.381,0
6.613921,0,0.475,0,0,0.968,0.381,0
6.623553,0,0.475,0,0,0.968,0.381,0
6.63118,0,0.475,0,0,0.968,0.381,0
6.640431,0,0.475,0,0,0.968,0.395,0
6.649932,0,0.475,0,0,0.968,0.395,0
6.657851,0,0.475,0,0,0.968,0.395,0
6.665999,0,0.475,0,0,0.968,0.395,0
6.675615,0,0.475,0,0,0.968,0.395,0
6.688348,0,0.475,0,0,0.968,0.395,0
6.696384,0,0.475,0,0,0.968,0.395,0
6.703951,0,0.475,0,0,0.968,0.395,0
6.711076,0,0.475,0,0,0.968,0.395,0
6.719597,0,0.541,0,0,0.968,0.395,0
6.728068,0,0.541,0,0,0.968,0.395,0
6.735688,0,0.541,0,0.897,0.968,0.395,0
6.74503,0,0.541,0,0.908,0.968,0.395,0
6.754517,0,0.541,0,0.898,0.968,0.395,0
6.76581,0,0.541,0,0.913,0.968,0.395,0
6.773144,0,0.541,0,0.902,0.968,0.395,0
6.781035,0,0.541,0,0.907,0.968,0.395,0
6.789785,0,0.541,0,0.893,0.968,0.395,0
6.798541,0,0.541,0,0.902,0.968,0.395,0
6.806218,0,0.541,0,0.888,0.968,0.395,0
6.81492,0,0.541,0,0.899,0.968,0.395,0
6.822382,0,0.541,0,0.888,0.968,0.395,0
6.83165,0,0.541,0,0.902,0.97,0.395,0
6.843397,0,0.541,0,0.927,0.97,0.395,0
6.852341,0,0.541,0,0.928,0.97,0.395,0
6.86134,0,0.541,0,0.92,0.97,0.395,0
6.86951,0,0.541,0,0.922,0.97,0.395,0
6.87686,0,0.541,0,0.936,0.97,0.395,0
6.885788,0,0.541,0,0.936,0.97,0.395,0
6.894777,0,0.541,0,0.949,0.97,0.395,0
6.905151,0,0.541,0,0.946,0.97,0.395,0
6.914282,0,0.541,0,0.937,0.97,0.395,0
6.922873,0,0.541,0,0.935,0.97,0.395,0
6.931904,0,0.541,0,0.923,0.97,0.395,0
6.94033,0,0.541,0,0.926,0.97,0.395,0
6.949292,0,0.541,0,0.924,0.97,0.395,0
6.965817,0,0.541,0,0.92,0.97,0.395,0
6.97489,0,0.541,0,0.908,0.97,0.395,0
6.983083,0,0.541,0,0.908,0.97,0.395,0
6.991599,0,0.541,0,0.907,0.97,0.395,0
6.999309,0,0.541,0,0.907,0.97,0.395,0
7.007966,0,0.541,0,0.895,0.97,0.395,0
7.019353,0,0.541,0,0.895,0.97,0.395,0
7.027649,0,0.541,0,0.896,0.97,0.395,0
7.036584,0,0.541,0,0.896,0.97,0.395,0
7.044996,0,0.541,0,0.896,0.97,0.395,0
7.053764,0,0.541,0,0.896,0.97,0.395,0
7.061212,0,0.541,0,0.897,0.97,0.395,0
7.069101,0,0.541,0,0.897,0.97,0.395,0
7.076737,0,0.541,0,0.899,0.97,0.395,0
7.088715,0,0.541,0,0.899,0.97,0.395,0
7.097794,0,0.541,0,0.9,0.97,0.395,0
7.106388,0,0.541,0,0.9,0.97,0.395,0
7.114536,0,0.541,0,0.901,0.97,0.395,0
7.122036,0,0.541,0,0.901,0.97,0.395,0
7.130832,0,0.541,0,0.902,0.97,0.395,0
7.138625,0,0.541,0,0.902,0.97,0.395,0
7.14686,0,0.541,0,0.903,0.97,0.385,0
7.155431,0,0.541,0,0.903,0.97,0.385,0
7.163306,0,0.541,0,0.906,0.97,0.385,0
7.17442,0,0.541,0,0.922,0.97,0.385,0
7.182364,0,0.541,0,0.903,0.97,0.385,0
7.191401,0,0.541,0,0.923,0.97,0.385,0
7.199,0,0.541,0,0.897,0.97,0.385,0
7.213543,0,0.541,0,0.904,0.97,0.385,0
7.221904,0,0.541,0,0.904,0.97,0.385,0
7.238994,0,0.782,0,0.912,0.97,0.385,0
7.24782,0,0.782,0,0.912,0.97,0.382,0
7.257813,0,0.782,0,0.912,0.97,0.382,0
7.265856,0,0.782,0,0.915,0.97,0.382,0
7.274837,0,0.782,0,0.915,0.97,0.382,0
7.283698,0,0.782,0,0,0.97,0.384,0
7.291313,0,0.782,0,0,0.97,0.384,0
7.299616,0,0.782,0,0,0.97,0.384,0
7.307494,0,0.782,0,0,0.97,0.384,0
7.314909,0,0.782,0,0,0.97,0.384,0
7.32218,0,0.782,0,0,0.97,0.384,0
7.330991,0,0.782,0,0,0.97,0.384,0
7.340641,0,0.782,0,0,0.964,0.384,0
7.350085,0,0.782,0,0,0.964,0.384,0
7.358282,0,0.782,0,0,0.964,0.384,0
7.365948,0,0.782,0,0,0.964,0.384,0
7.374081,0,0.782,0,0,0.964,0.384,0
7.385366,0,0.782,0,0,0.964,0.384,0
7.39393,0,0.782,0,0,0.964,0.384,0
7.401555,0,0.782,0,0,0.964,0.384,0
7.409202,0,0.782,0,0,0.964,0.384,0
7.417147,0,0.782,0,0,0.964,0.384,0
7.424326,0,0.782,0,0,0.964,0.384,0
7.431064,0,0.782,0,0,0.964,0.384,0
7.437788,0,0.782,0,0,0.955,0.384,0
7.445533,0,0.782,0,0,0.955,0.384,0
7.452548,0,0.782,0,0,0.955,0.384,0
7.460384,0,0.782,0,0,0.955,0.384,0
7.467727,0,0.782,0,0,0.955,0.384,0
7.474516,0,0.782,0,0,0.955,0.384,0
7.482793,0,0.782,0,0,0.955,0.384,0
7.490179,0,0.782,0,0,0.955,0.384,0
7.496769,0,0.782,0,0,0.955,0.384,0
7.50485,0,0.782,0,0,0.955,0.384,0
7.514094,0,0.782,0,0,0.955,0.384,0
7.521007,0,0.782,0,0,0.955,0.384,0
7.527991,0,0.782,0,0,0.955,0.384,0
7.536913,0,0.782,0,0,0.955,0.384,0
7.546262,0,0.782,0,0,0.951,0.384,0
7.554858,0,0.782,0,0,0.952,0.384,0
7.562823,0,0.782,0,0,0.952,0.384,0
7.574285,0,0.782,0,0,0.952,0.384,0
7.581789,0,0.782,0,0,0.952,0.384,0
7.590038,0,0.782,0,0,0.952,0.384,0
7.598246,0,0.782,0,0,0.952,0.387,0
7.606963,0,0.782,0,0,0.952,0.387,0
7.615072,0,0.782,0,0,0.952,0.387,0
7.625047,0,0.782,0,0,0.952,0.387,0
7.632558,0,0.782,0,0,0.952,0.387,0
7.641094,0,0.782,0,0,0.952,0.387,0
7.649701,0,0.782,0,0,0.952,0.387,0
7.658466,0,0.782,0,0,0.952,0.387,0
7.666666,0,0.782,0,0,0.964,0.387,0
7.675379,0,0.782,0,0,0.964,0.387,0
7.683868,0,0.782,0,0,0.964,0.387,0
7.692206,0,0.782,0,0,0.964,0.387,0
7.701289,0,0.782,0,0,0.964,0.387,0
7.714004,0,0.782,0,0,0.964,0.388,0
7.724712,0,0.782,0,0,0.964,0.388,0
7.733989,0,0.982,0,0,0.964,0.388,0
7.741193,0,0.982,0,0,0.964,0.388,0
7.748286,0,0.974,0,0,0.964,0.388,0
7.755606,0,0.967,0,0,0.964,0.388,0
7.764712,0,0.957,0,0,0.964,0.388,0
7.772099,0,0.949,0,0,0.964,0.388,0
7.781392,0,0.94,0,0,0.964,0.388,0
7.789635,0,0.931,0,0,0.964,0.388,0
7.802262,0,0.913,0,0,0.964,0.393,0
7.810451,0,0.904,0,0,0.964,0.393,0
7.817474,0,0.904,0,0,0.964,0.393,0
7.824086,0,0.896,0,0,0.964,0.393,0
7.833078,0,0.89,0,0,0.964,0.393,0
7.840989,0,0.884,0,0,0.964,0.393,0
7.849888,0,0.884,0,0,0.964,0.393,0
7.859662,0,0.88,0,0,0.964,0.393,0
7.866627,0,0.88,0,0,0.964,0.393,0
7.87421,0,0.879,0,0,0.964,0.393,0
7.883242,0,0.875,0,0,0.964,0.393,0
7.892131,0,0.873,0,0,0.964,0.393,0
7.900044,0,0.873,0,0,0.964,0.393,0
7.908924,0,0.873,0,0,0.964,0.393,0
7.917983,0,0.873,0,0,0.964,0.393,0
7.92642,0,0.874,0,0,0.964,0.393,0
7.935817,0,0.874,0,0,0.964,0.393,0
7.944022,0,0.877,0,0,0.964,0.393,0
7.953943,0,0.877,0,0,0.964,0.393,0
7.961363,0,0.88,0,0,0.964,0.393,0
7.972042,0,0.883,0,0,0.964,0.393,0
7.986375,0,0.881,0,0,0.969,0.393,0
7.997787,0,0.883,0,0,0.969,0.393,0
8.004975,0,0.883,0,0,0.969,0.393,0
8.012767,0,0.887,0,0,0.969,0.393,0
8.020382,0,0.887,0,0,0.969,0.393,0
8.028209,0,0.891,0,0,0.969,0.393,0
8.035823,0,0.891,0,0,0.969,0.393,0
8.043229,0,0.814,0,0,0.969,0.393,0
8.051398,0,0.814,0,0.84,0.969,0.393,0
8.059921,0,0.814,0,0.841,0.969,0.393,0
8.069796,0,0.814,0,0.825,0.969,0.393,0
8.077766,0,0.814,0,0.826,0.969,0.393,0
8.085733,0,0.814,0,0.811,0.969,0.393,0
8.096554,0,0.814,0,0.812,0.969,0.393,0
8.103959,0,0.814,0,0.798,0.969,0.393,0
8.112831,0,0.814,0,0.8,0.969,0.393,0
8.123512,0,0.814,0,0.787,0.969,0.393,0
8.130588,0,0.814,0,0.788,0.969,0.393,0
8.139548,0,0.814,0,0,0.969,0.393,0
8.147764,0,0.814,0,0,0.969,0.393,0
8.156814,0,0.814,0,0.848,0.969,0.393,0
8.168137,0,0.814,0,0.849,0.969,0.393,0
8.175739,0,0.814,0,0.834,0.969,0.393,0
8.183102,0,0.814,0,0.834,0.969,0.393,0
8.190574,0,0.814,0,0.818,0.969,0.393,0
8.198743,0,0.814,0,0.819,0.969,0.393,0
8.207865,0,0.814,0,0.805,0.969,0.393,0
8.216433,0,0.814,0,0.805,0.969,0.393,0
8.224912,0,0.814,0,0.792,0.969,0.393,0
8.234492,0,0.814,0,0.792,0.969,0.393,0
8.242215,0,0.829,0,0.781,0.969,0.393,0
8.25057,0,0.829,0,0.781,0.969,0.393,0
8.258947,0,0.829,0,0,0.969,0.393,0
8.268113,0,0.829,0,0.851,0.969,0.393,0
8.277643,0,0.829,0,0.85,0.969,0.393,0
8.285639,0,0.829,0,0.835,0.969,0.393,0
8.295742,0,0.829,0,0.819,0.969,0.393,0
8.305948,0,0.897,0,0.819,0.969,0.393,0
8.314105,0,0.898,0,0.805,0.969,0.385,0
8.321906,0,0.891,0,0.805,0.969,0.385,0
8.331091,0,0.891,0,0.792,0.969,0.385,0
8.344343,0,0.885,0,0.792,0.969,0.385,0
8.352236,0,0.885,0,0.781,0.969,0.385,0
8.359275,0,0.878,0,0.781,0.969,0.385,0
8.366785,0,0.878,0,0,0.969,0.385,0
8.373879,0,0.869,0,0,0.969,0.385,0
8.383327,0,0.869,0,0,0.969,0.385,0
8.392307,0,0.862,0,0,0.969,0.385,0
8.399512,0,0.862,0,0,0.969,0.385,0
8.407609,0,0.857,0,0,0.969,0.385,0
8.415486,0,0.857,0,0,0.969,0.385,0
8.423443,0,0.854,0,0,0.969,0,0
8.431723,0,0.855,0,0,0.969,0,0
8.440583,0,0.853,0,0,0.969,0,0
8.448705,0,0.854,0,0,0.969,0,0
8.457399,0,0.855,0,0,0.969,0,0
8.466555,0,0.856,0,0,0.969,0,0
8.476774,0,0.859,0,0,0.969,0,0
8.48527,0,0.859,0,0,0.969,0,0
8.494027,0,0.863,0,0,0.963,0,0
8.502225,0,0.863,0,0,0.963,0,0
8.509825,0,0.868,0,0,0.963,0,0
8.525099,0,0.875,0,0,0.963,0,0
8.534418,0,0.875,0,0,0.963,0,0
8.541719,0,0.883,0,0,0.963,0,0
8.550147,0,0.885,0,0,0.963,0,0
8.557682,0,0.891,0,0,0.963,0,0
8.565388,0,0.892,0,0,0.963,0,0
8.573381,0,0.892,0,0,0.963,0,0
8.583173,0,0.899,0,0,0.963,0,0
8.591623,0,0.906,0,0,0.963,0,0
8.601706,0,0.906,0,0,0.956,0,0
8.61054,0,0.837,0,0,0.956,0,0
8.617756,0,0.837,0,0,0.956,0,0
8.625893,0,0.837,0,0,0.956,0,0
8.633709,0,0.837,0,0,0.956,0,0
8.641563,0,0.837,0,0,0.956,0,0
8.650494,0,0.837,0,0,0.956,0,0
8.658777,0,0.837,0,0,0.956,0,0
8.66809,0,0.837,0,0,0.956,0,0
8.676038,0,0.837,0,0,0.956,0,0
8.684817,0,0.837,0,0,0.956,0,0
8.693724,0,0.837,0,0,0.956,0,0
8.70228,0,0.837,0,0,0.952,0,0
8.711508,0,0.837,0,0,0.952,0,0
8.725535,0,0.837,0,0,0.952,0,0
8.732971,0,0.837,0,0,0.952,0,0
8.74032,0,0.837,0,0,0.952,0,0
8.747851,0,0.942,0,0,0.952,0,0
8.75517,0,0.942,0,0,0.952,0,0
8.763287,0,0.936,0,0,0.952,0,0
8.771875,0,0.936,0,0,0.952,0,0
8.780609,0,0.929,0,0,0.952,0,0
8.78933,0,0.929,0,0,0.952,0,0
8.798396,0,0.921,0,0,0.952,0,0
8.806346,0,0.921,0,0,0.957,0,0
8.815361,0,0.913,0,0,0.957,0,0
8.823348,0,0.913,0,0,0.957,0,0
8.832302,0,0.904,0,0,0.957,0,0
8.840495,0,0.904,0,0,0.957,0,0
8.849815,0,0.941,0,0,0.957,0,0
8.858874,0,0.941,0,0,0.957,0,0
8.866755,0,0.93,0,0,0.957,0,0
8.875336,0,0.93,0,0,0.957,0,0
8.884051,0,0.919,0,0,0.957,0,0
8.892353,0,0.917,0,0,0.957,0,0
8.9012,0,0.909,0,0,0.957,0,0
8.909916,0,0.903,0,0,0.965,0,0
8.925487,0,0.895,0,0,0.965,0,0
8.933373,0,0.885,0,0,0.965,0,0
8.941485,0,0.885,0,0,0.965,0,0
8.949946,0,0.92,0,0,0.965,0,0
8.95903,0,0.915,0,0,0.965,0,0
8.967248,0,0.906,0,0,0.965,0,0
8.975269,0,0.906,0,0,0.965,0,0
8.983337,0,0.893,0,0,0.965,0,0
8.991118,0,0.893,0,0,0.965,0,0
8.99861,0,0.888,0,0,0.965,0,0
9.00804,0,0.881,0,0,0.965,0,0
9.016194,0,0.876,0,0,0.965,0,0
9.024487,0,0.876,0,0,0.965,0,0
9.034997,0,0.876,0,0,0.965,0,0
9.04399,0,0.878,0,0,0.965,0,0
9.05307,0,0.893,0,0,0.965,0,0
9.060888,0,0.89,0,0,0.965,0,0
9.073455,0,0.882,0,0,0.965,0,0
9.081301,0,0.88,0,0,0.965,0,0
9.091961,0,0.872,0,0,0.965,0,0
9.099484,0,0.87,0,0,0.965,0,0
9.107868,0,0.862,0,0,0.965,0,0
9.116563,0,0.86,0,0,0.965,0,0
9.125392,0,0.852,0,0,0.965,0,0
9.132976,0,0.851,0,0,0.965,0,0
9.141096,0,0.857,0,0,0.965,0,0
9.149894,0,0.857,0,0,0.965,0,0
9.157382,0,0.857,0,0,0.965,0,0
9.165177,0,0.857,0,0,0.965,0,0
9.17284,0,0.857,0,0,0.965,0,0
9.18037,0,0.857,0,0,0.965,0,0
9.188366,0,0.857,0,0,0.965,0,0
9.195237,0,0.857,0,0,0.965,0,0
9.203093,0,0.857,0,0,0.965,0,0
9.212358,0,0.857,0,0,0.965,0,0
9.221586,0,0.857,0,0,0.965,0,0
9.233563,0,0.857,0,0,0.965,0,0
9.242186,0,0.872,0,0,0.965,0,0
9.250408,0,0.872,0,0,0.965,0,0
9.258821,0,0.872,0,0.817,0.965,0,0
9.267853,0,0.872,0,0.817,0.965,0,0
9.276096,0,0.872,0,0.799,0.965,0,0
9.285323,0,0.872,0,0.799,0.965,0,0
9.295824,0,0.872,0,0.782,0.965,0,0
9.302645,0,0.872,0,0.782,0.965,0,0
9.31114,0,0.872,0,0,0.965,0,0
9.320238,0,0.872,0,0,0.965,0,0
9.329903,0,0.872,0,0,0.965,0,0
9.33718,0,0.872,0,0,0.965,0,0
9.346729,0,0.872,0,0,0.965,0,0
9.35436,0,0.872,0,0,0.965,0,0
9.36451,0,0.872,0,0.817,0.965,0,0
9.375096,0,0.872,0,0.817,0.965,0,0
9.382463,0,0.872,0,0.812,0.965,0,0
9.397002,0,0.872,0,0.8,0.965,0,0
9.408763,0,0.872,0,0.807,0.965,0,0
9.416065,0,0.872,0,0.793,0.965,0,0
9.424124,0,0.872,0,0.793,0.964,0,0
9.433009,0,0.872,0,0.786,0.964,0,0
9.440777,0,0.872,0,0.786,0.964,0,0
9.448883,0,0.872,0,0.781,0.964,0,0
9.457892,0,0.872,0,0.781,0.964,0,0
9.466097,0,0.872,0,0.851,0.964,0,0
9.476014,0,0.872,0,0.856,0.964,0,0
9.484793,0,0.872,0,0.845,0.964,0,0
9.493805,0,0.872,0,0.85,0.964,0,0
9.502099,0,0.872,0,0.834,0.964,0,0
9.509449,0,0.872,0,0.839,0.964,0,0
9.518414,0,0.872,0,0.825,0.964,0,0
9.526037,0,0.872,0,0.83,0.964,0,0
9.533388,0,0.872,0,0.817,0.963,0,0
9.54161,0,0.872,0,0.821,0.963,0,0
9.554547,0,0.872,0,0.811,0.963,0,0
9.563484,0,0.872,0,0.8,0.963,0,0
9.571735,0,0.872,0,0.8,0.963,0,0
9.579964,0,0.872,0,0.791,0.963,0,0
9.587757,0,0.872,0,0.791,0.963,0,0
9.595167,0,0.872,0,0.794,0.963,0,0
9.603888,0,0.872,0,0.783,0.963,0,0
9.613164,0,0.872,0,0.786,0.963,0,0
9.621127,0,0.872,0,0.779,0.963,0,0
9.631598,0,0.872,0,0,0.963,0,0
9.63906,0,0.872,0,0,0.963,0,0
9.648228,0,0.872,0,0,0.963,0,0
9.656349,0,0.872,0,0,0.963,0,0
9.664748,0,0.872,0,0,0.963,0,0
9.673825,0,0.872,0,0,0.963,0,0
9.685521,0,0.872,0,0,0.963,0,0
9.700018,0,0.872,0,0,0.963,0,0
9.708777,0,0.872,0,0,0.963,0,0
9.717443,0,0.872,0,0,0.963,0,0
9.729429,0,0.872,0,0,0.963,0,0
9.738618,0,0.872,0,0,0.963,0,0
9.746485,0,0.868,0,0,0.957,0,0
9.75399,0,0.868,0,0,0.957,0,0
9.763185,0,0.868,0,0,0.957,0,0
9.771638,0,0.868,0,0,0.957,0,0
9.780006,0,0.868,0,0,0.957,0,0
9.78843,0,0.868,0,0,0.957,0,0
9.797845,0,0.868,0,0,0.957,0,0
9.807244,0,0.868,0,0,0.957,0,0
9.816317,0,0.868,0,0,0.957,0,0
9.824594,0,0.868,0,0,0.957,0,0
9.834911,0,0.868,0,0,0.957,0,0
9.848937,0,0.868,0,0,0.957,0,0
9.85692,0,0.848,0,0,0.957,0,0
9.866026,0,0.852,0,0,0.957,0,0
9.874096,0,0.844,0,0,0.957,0,0
9.882656,0,0.847,0,0,0.957,0,0
9.892777,0,0.842,0,0,0.957,0,0
9.900877,0,0.842,0,0,0.957,0,0
9.909085,0,0.845,0,0,0.957,0,0
9.917118,0,0.854,0,0,0.957,0,0
9.927214,0,0.857,0,0,0.957,0,0
9.937267,0,0.866,0,0,0.957,0,0
9.948771,0,0.868,0,0,0.957,0,0
9.956479,0,0.867,0,0,0.953,0,0
9.965209,0,0.869,0,0,0.953,0,0
9.981839,0,0.863,0,0,0.953,0,0
9.992213,0,0.856,0,0,0.953,0,0
10.00007,0,0.857,0,0,0.953,0,0
10.0085,0,0.854,0,0,0.953,0,0
10.01658,0,0.854,0,0,0.953,0,0
10.02498,0,0.862,0,0,0.953,0,0
10.03248,0,0.862,0,0,0.953,0,0
10.04042,0,0.871,0,0,0.953,0,0
