time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
5.514924,0,0.936,0,0,0,0,0
5.521777,0,0.929,0,0,0,0,0
5.53047,0,0.918,0,0,0,0,0
5.537673,0,0.913,0,0,0,0,0
5.545818,0,0.901,0,0,0,0,0
5.556476,0,0.897,0,0,0,0,0
5.564837,0,0.891,0,0,0,0,0
5.57329,0,0.891,0,0,0,0,0
5.582107,0,0.891,0,0,0,0,0
5.590843,0,0.891,0,0,0,0,0
5.598915,0,0.919,0,0,0,0,0
5.60769,0,0.915,0,0,0,0,0
5.61644,0,0.906,0,0,0,0,0
5.62513,0,0.903,0,0,0,0,0
5.63343,0,0.893,0,0,0,0,0
5.6441,0,0.879,0,0,0,0,0
5.652928,0,0.876,0,0,0,0,0
5.662446,0,0.865,0,0,0,0,0
5.675577,0,0.863,0,0,0,0,0
5.68423,0,0.853,0,0,0,0,0
5.694918,0,0.852,0,0,0,0,0
5.703123,0,0.843,0,0,0,0,0
5.711416,0,0.843,0,0,0,0,0
5.719865,0,0.836,0,0.801,0,0,0
5.728146,0,0.836,0,0.801,0,0,0
5.737328,0,0.834,0,0.786,0,0,0
5.746111,0,0.838,0,0.786,0,0,0
5.755911,0,0.838,0,0,0,0,0
5.764339,0,0.843,0,0,0,0,0
5.773705,0,0.843,0,0,0,0,0
5.782145,0,0.849,0,0,0,0,0
5.789655,0,0.85,0,0,0,0,0
5.798514,0,0.832,0,0,0,0,0
5.808454,0,0.832,0,0,0,0,0
5.819628,0,0.834,0,0,0,0,0
5.827952,0,0.835,0,0.81,0,0,0
5.835955,0,0.839,0,0.815,0,0,0
5.849801,0,0.842,0,0.799,0,0,0
5.857787,0,0.845,0,0.789,0,0,0
5.866103,0,0.849,0,0.789,0,0,0
5.876771,0,0.853,0,0.78,0,0,0
5.885438,0,0.859,0,0.785,0,0,0
5.893985,0,0.864,0,0,0,0,0
5.902235,0,0.827,0,0,0,0,0
5.910899,0,0.827,0,0,0,0,0
5.919204,0,0.827,0,0,0,0,0
5.927131,0,0.827,0,0.842,0,0,0
5.935615,0,0.827,0,0.842,0,0,0
5.943032,0,0.827,0,0.832,0,0,0
5.951539,0,0.827,0,0.832,0,0,0
5.959671,0,0.827,0,0.822,0,0,0
5.967323,0,0.827,0,0.822,0,0,0
5.976988,0,0.827,0,0.812,0,0,0
5.985374,0,0.827,0,0.812,0,0,0
5.992842,0,0.827,0,0.815,0,0,0
6.001235,0,0.827,0,0.801,0,0,0
6.008861,0,0.827,0,0.803,0,0,0
6.016575,0,0.827,0,0.793,0,0,0
6.028294,0,0.907,0,0.863,0,0,0
6.036757,0,0.906,0,0.864,0,0,0
6.044491,0,0.901,0,0.848,0,0,0
6.052704,0,0.9,0,0.851,0,0,0
6.063966,0,0.895,0,0.835,0,0,0
6.072118,0,0.894,0,0.838,0,0,0
6.080301,0,0.885,0,0.824,0,0,0
6.089205,0,0.882,0,0.825,0,0,0
6.099025,0,0.874,0,0.812,0,0,0
6.106644,0,0.872,0,0.813,0,0,0
6.115155,0,0.864,0,0.802,0,0,0
6.126478,0,0.863,0,0.802,0,0,0
6.134321,0,0.857,0,0.792,0,0,0
6.142005,0,0.857,0,0.791,0,0,0
6.149843,0,0.852,0,0.779,0,0,0
6.158852,0,0.852,0,0.778,0,0,0
6.167018,0,0.849,0,0,0,0,0
6.175203,0,0.848,0,0,0,0,0
6.183155,0,0.844,0,0,0,0,0
6.19715,0,0.843,0,0,0,0,0
6.207895,0,0.842,0,0,0,0,0
6.21659,0,0.843,0,0,0,0,0
6.224744,0,0.841,0,0,0,0,0
6.232326,0,0.843,0,0,0,0,0
6.240206,0,0.842,0,0,0,0,0
6.248249,0,0.843,0,0,0,0,0
6.258088,0,0.842,0,0,0,0,0
6.265677,0,0.845,0,0,0,0,0
6.273275,0,0.841,0,0,0,0,0
6.282148,0,0.845,0,0,0,0,0
6.289369,0,0.843,0,0,0,0,0
6.297263,0,0.843,0,0,0,0,0
6.306071,0,0.845,0,0,0,0,0
6.315698,0,0.845,0,0,0,0,0
6.323578,0,0.845,0,0,0,0,0
6.332095,0,0.845,0,0,0,0,0
6.3408,0,0.543,0,0,0,0,0
6.350113,0,0.543,0,0,0,0,0
6.357619,0,0.543,0,0,0,0,0
6.370891,0,0.543,0,0,0,0,0
6.379395,0,0.543,0,0,0,0,0
6.386996,0,0.543,0,0,0,0,0
6.397149,0,0.543,0,0,0,0,0
6.404902,0,0.543,0,0,0,0,0
6.412117,0,0.543,0,0,0,0,0
6.419426,0,0.543,0,0,0,0,0
6.426795,0,0.543,0,0,0,0,0
6.434669,0,0.543,0,0,0,0,0
6.44245,0,0.543,0,0,0,0,0
6.450536,0,0.543,0,0,0,0,0
6.46176,0,0.543,0,0,0,0,0
6.470299,0,0.543,0,0,0,0,0
6.478358,0,0.543,0,0,0,0,0
6.485755,0,0.543,0,0,0,0,0
6.493725,0,0.543,0,0,0,0,0
6.501748,0,0.543,0,0,0,0,0
6.509753,0,0.543,0,0,0,0,0
6.518613,0,0.543,0,0,0,0,0
6.527227,0,0.543,0,0,0,0,0
6.53482,0,0.543,0,0,0.384,0,0
6.542043,0,0.543,0,0,0.384,0,0
6.551062,0,0.543,0,0,0.384,0,0
6.564049,0,0.543,0,0,0.384,0,0
6.57334,0,0.543,0,0,0.384,0,0
6.5812,0,0.543,0,0,0.384,0,0
6.588358,0,0.87,0,0,0.384,0,0
6.596183,0,0.87,0,0,0.384,0,0
6.603012,0,0.87,0,0,0.384,0,0
6.612411,0,0.87,0,0,0.384,0,0
6.620778,0,0.87,0,0,0.384,0,0
6.629187,0,0.87,0,0,0.384,0,0
6.639395,0,0.87,0,0,0.384,0,0
6.64702,0,0.87,0,0,0.384,0,0
6.659205,0,0.87,0,0,0.384,0,0
6.670636,0,0.87,0,0,0.384,0,0
6.678852,0,0.87,0,0,0.384,0,0
6.686693,0,0.87,0,0,0.384,0,0
6.69466,0,0.87,0,0,0.384,0,0
6.702324,0,0.87,0,0,0.384,0,0
6.711053,0,0.87,0,0,0.384,0,0
6.720198,0,0.87,0,0,0.384,0,0
6.728173,0,0.87,0,0,0.384,0,0
6.736762,0,0.87,0,0,0.384,0,0
6.744821,0,0.87,0,0,0.384,0,0
6.754807,0,0.87,0,0,0.384,0,0
6.770035,0,0.87,0,0,0.384,0,0
6.778567,0,0.87,0,0,0.384,0,0
6.786963,0,0.87,0,0,0.384,0,0
6.795734,0,0.884,0,0,0.384,0,0
6.805327,0,0.884,0,0,0.384,0,0
6.814569,0,0.884,0,0,0.384,0,0
6.822195,0,0.884,0,0,0.384,0,0
6.830017,0,0.884,0,0,0.384,0,0
6.837454,0,0.884,0,0,0.384,0,0
6.844964,0,0.884,0,0,0.387,0,0
6.852886,0,0.884,0,0,0.387,0,0
6.860605,0,0.884,0,0,0.387,0,0
6.870507,0,0.884,0,0,0.387,0,0
6.878734,0,0.884,0,0,0.387,0,0
6.886446,0,0.884,0,0,0.387,0,0
6.894423,0,0.884,0,0,0.387,0,0
6.901847,0,0.884,0,0,0.387,0,0
6.910013,0,0.884,0,0,0.387,0,0
6.918288,0,0.884,0,0,0.387,0,0
6.927334,0,0.884,0,0,0.387,0,0
6.936982,0,0.884,0,0,0.387,0,0
6.95037,0,0.884,0,0,0.389,0,0
6.95852,0,0.884,0,0,0.389,0,0
6.966193,0,0.884,0,0,0.389,0,0
6.973716,0,0.884,0,0,0.389,0,0
6.982043,0,0.884,0,0,0.389,0,0
6.992092,0,0.884,0,0,0.389,0,0
7.000313,0,0.915,0,0,0.389,0,0
7.010341,0,0.915,0,0,0.389,0,0
7.018174,0,0.915,0,0,0.389,0,0
7.025894,0,0.915,0,0,0.389,0,0
7.034391,0,0.915,0,0,0.389,0,0
7.042216,0,0.915,0,0,0.757,0,0
7.051628,0,0.915,0,0,0.757,0,0
7.059361,0,0.915,0,0,0.757,0,0
7.0684,0,0.915,0,0,0.757,0,0
7.077019,0,0.915,0,0.781,0.757,0,0
7.08674,0,0.915,0,0,0.757,0,0
7.095006,0,0.915,0,0,0.757,0,0
7.102705,0,0.942,0,0,0.757,0,0
7.111008,0,0.942,0,0,0.757,0,0
7.12014,0,0.942,0,0,0.757,0,0
7.128777,0,0.942,0,0,0.757,0,0
7.137991,0,0.942,0,0,0.757,0,0
7.151647,0,0.942,0,0,0.759,0,0
7.1595,0,0.942,0,0,0.759,0,0
7.168589,0,0.942,0,0,0.759,0,0
7.176775,0,0.942,0,0,0.759,0,0
7.185073,0,0.942,0,0,0.759,0,0
7.192928,0,0.942,0,0,0.759,0,0
7.201478,0,0.942,0,0,0.759,0,0
7.209198,0,0.971,0,0,0.759,0,0
7.21864,0,0.971,0,0,0.759,0,0
7.226272,0,0.971,0,0,0.759,0,0
7.235551,0,0.971,0,0,0.759,0,0
7.244025,0,0.971,0,0,0.759,0,0
7.252434,0,0.971,0,0,0.759,0,0
7.261173,0,0.971,0,0,0.759,0,0
7.270142,0,0.971,0,0,0.759,0,0
7.278259,0,0.971,0,0,0.759,0,0
7.288239,0,0.971,0,0,0.759,0,0
7.295775,0,0.971,0,0,0.759,0,0
7.304269,0,0.971,0,0,0.759,0,0
7.314647,0,0.979,0,0,0.759,0,0
7.324083,0,0.979,0,0,0.759,0,0
7.34266,0,0.979,0,0,0.759,0,0
7.352808,0,0.979,0,0,0.759,0,0
7.361906,0,0.979,0,0,0.759,0,0
7.370339,0,0.979,0,0,0.759,0,0
7.378859,0,0.979,0,0,0.759,0,0
7.386477,0,0.979,0,0,0.759,0,0
7.396078,0,0.979,0,0,0.759,0,0
7.403869,0,0.979,0,0,0.759,0,0
7.411564,0,0.979,0,0,0.759,0,0
7.41963,0,0.979,0,0,0.759,0,0
7.427323,0,0.979,0,0,0.759,0,0
7.434978,0,0.979,0,0,0.759,0,0
7.443867,0,0.979,0,0,0.759,0,0
7.452997,0,0.979,0,0,0.759,0,0
7.461022,0,0.979,0,0,0.759,0,0
7.470735,0,0.979,0,0,0.759,0,0
7.479721,0,0.979,0,0,0.759,0,0
7.490242,0,0.979,0,0,0.759,0,0
7.498645,0,0.979,0,0,0.759,0,0
7.506455,0,0.979,0,0,0.759,0,0
7.516471,0,0.979,0,0,0.759,0,0
7.525012,0,0.979,0,0,0.759,0,0
7.538754,0,0.979,0,0,0.759,0,0
7.546309,0,0.979,0,0,0.759,0,0
7.553571,0,0.979,0,0,0.977,0,0
7.56143,0,0.979,0,0,0.977,0,0
7.570323,0,0.979,0,0,0.977,0,0
7.581118,0,0.979,0,0,0.977,0,0
7.589568,0,0.979,0,0,0.977,0,0
7.600167,0,0.979,0,0,0.977,0,0
7.607972,0,0.979,0,0,0.977,0,0
7.61596,0,0.979,0,0,0.977,0,0
7.624085,0,0.979,0,0,0.977,0,0
7.633008,0,0.979,0,0,0.977,0,0
7.641407,0,0.979,0,0,0.977,0,0
7.64924,0,0.979,0,0,0.977,0,0
7.65966,0,0.979,0,0,0.977,0,0
7.668153,0,0.979,0,0,0.977,0,0
7.679228,0,0.979,0,0,0.977,0,0
7.6892,0,0.979,0,0,0.977,0,0
7.699729,0,0.979,0,0,0.977,0,0
7.71173,0,0.979,0,0,0.977,0,0
7.72101,0,0.979,0,0,0.977,0,0
7.729476,0,0.979,0,0,0.977,0,0
7.737535,0,0.979,0,0,0.977,0,0
7.747433,0,0.979,0,0,0.977,0,0
7.756083,0,0.979,0,0,0.982,0,0
7.763811,0,0.979,0,0,0.982,0,0
7.771917,0,0.979,0,0,0.982,0,0
7.783418,0,0.979,0,0,0.982,0,0
7.791851,0,0.979,0,0,0.982,0,0
7.802302,0,0.979,0,0,0.982,0,0
7.812238,0,0.979,0,0,0.982,0,0
7.820011,0,0.979,0,0,0.982,0,0
7.827946,0,0.957,0,0,0.982,0,0
7.836869,0,0.957,0,0,0.982,0,0
7.846146,0,0.957,0,0,0.982,0,0
7.854262,0,0.957,0,0,0.982,0,0
7.862438,0,0.965,0,0,0.982,0,0
7.872757,0,0.96,0,0,0.993,0,0
7.887071,0,0.957,0,0,0.993,0,0
7.898248,0,0.957,0,0,0.993,0,0
7.907811,0,0.957,0,0,0.993,0,0
7.918396,0,0.957,0,0,0.993,0,0
7.927777,0,0.961,0,0,0.993,0,0
7.937118,0,0.96,0,0,0.993,0,0
7.944637,0,0.953,0,0,0.993,0,0
7.952888,0,0.947,0,0,0.993,0,0
7.962074,0,0.94,0,0,0.993,0,0
7.971288,0,0.934,0,0,0.993,0,0
7.979459,0,0.927,0,0,0.993,0,0
7.986989,0,0.922,0,0,0.993,0,0
7.9955,0,0.922,0,0,0.993,0,0
8.003895,0,0.925,0,0,0.993,0,0
8.014321,0,0.925,0,0,0.993,0,0
8.022546,0,0.913,0,0,0.993,0,0
8.030408,0,0.913,0,0,0.993,0,0
8.038426,0,0.923,0,0,0.993,0,0
8.052482,0,0.917,0,0,0.993,0,0
8.061774,0,0.91,0,0,0.993,0,0
8.072981,0,0.898,0,0,0.993,0,0
8.081689,0,0.901,0,0,0.993,0,0
8.090274,0,0.898,0,0,0.993,0,0
8.099277,0,0.904,0,0,0.993,0,0
8.106916,0,0.901,0,0,0.993,0,0
8.115288,0,0.908,0,0.837,0.993,0,0
8.123789,0,0.905,0,0.845,0.993,0,0
8.132415,0,0.874,0,0.829,0.993,0,0
8.143529,0,0.887,0,0.822,0.993,0,0
8.153328,0,0.875,0,0.83,0.993,0,0
8.164203,0,0.875,0,0.816,0.993,0,0
8.173586,0,0.872,0,0.823,0.993,0,0
8.182645,0,0.881,0,0.81,0.993,0,0
8.191703,0,0.877,0,0.816,0.993,0,0
8.207961,0,0.883,0,0.812,0.993,0,0
8.21701,0,0.892,0,0.881,0.993,0,0
8.226392,0,0.889,0,0.887,0.993,0,0
8.236518,0,0.835,0,0.877,0.993,0,0
8.24468,0,0.841,0,0.877,0.993,0,0
8.253973,0,0.843,0,0.867,0.993,0,0
8.264872,0,0.843,0,0.867,0.993,0,0
8.273638,0,0.847,0,0.855,0.993,0,0
8.282517,0,0.847,0,0.855,0.993,0,0
8.291018,0,0.852,0,0.842,0.993,0,0
8.300913,0,0.852,0,0.843,0.993,0,0
8.311659,0,0.858,0,0.828,0.993,0,0
8.320817,0,0.854,0,0.894,0.993,0,0
8.328774,0,0.865,0,0.894,0.993,0,0
8.337473,0,0.862,0,0.886,0.993,0,0
8.346644,0,0.814,0,0.886,0.993,0,0
8.360035,0,0.819,0,0.876,0.993,0,0
8.368233,0,0.819,0,0.876,0.993,0,0
8.377766,0,0.827,0,0.865,0.987,0,0
8.387958,0,0.825,0,0.853,0.987,0,0
8.396831,0,0.835,0,0.853,0.987,0,0
8.405817,0,0.833,0,0.841,0.987,0,0
8.415853,0,0.843,0,0.841,0.987,0,0
8.424379,0,0.855,0,0.826,0.987,0,0
8.433226,0,0.855,0,0.906,0.987,0,0
8.442142,0,0.782,0,0.906,0.987,0,0
8.450471,0,0.826,0,0.896,0.987,0,0
8.459759,0,0.821,0,0.881,0.987,0,0
8.469235,0,0.815,0,0.881,0.987,0,0
8.478374,0,0.808,0,0.862,0.987,0,0
8.48728,0,0.789,0,0.865,0.987,0,0
8.495688,0,0.789,0,0.851,0.987,0,0
8.504298,0,0.778,0,0.852,0.987,0,0
8.520346,0,0.534,0,0.882,0.987,0,0
8.530263,0,0.534,0,0.911,0.987,0,0
8.541582,0,0.534,0,0.936,0.987,0,0
8.551591,0,0.534,0,0.936,0.987,0,0
8.560796,0,0.534,0,0.932,0.987,0,0
8.569103,0,0.534,0,0.929,0.987,0,0
8.578111,0,0.534,0,0.924,0.987,0,0
8.586878,0,0.534,0,0.922,0.986,0,0
8.598599,0,0.534,0,0.917,0.986,0,0
8.607549,0,0.534,0,0.909,0.986,0,0
8.618689,0,0.534,0,0.924,0.986,0,0
8.627811,0,0.534,0,0.937,0.986,0,0
8.637144,0,0.534,0,0.94,0.986,0,0
8.646525,0,0.517,0,0.94,0.986,0,0
8.661122,0,0.517,0,0.936,0.986,0,0
8.668748,0,0.517,0,0.936,0.986,0,0
8.677499,0,0.517,0,0.913,0.986,0,0
8.687531,0,0.517,0,0.924,0.981,0,0
8.699974,0,0.517,0,0.948,0.983,0,0
8.710719,0,0.517,0,0.955,0.983,0,0
8.720238,0,0.517,0,0.959,0.983,0,0
8.728064,0,0.517,0,0.959,0.983,0,0
8.737961,0,0.517,0,0.941,0.983,0,0
8.74609,0,0.517,0,0.941,0.983,0,0
8.755178,0,0.517,0,0.961,0.983,0,0
8.763336,0,0.517,0,0.961,0.983,0,0
8.770737,0,0.517,0,0.977,0.983,0,0
8.778979,0,0.517,0,0.977,0.983,0,0
8.786631,0,0.517,0,0.973,0.983,0,0
8.794587,0,0.517,0,0.973,0.983,0,0
8.802265,0,0.517,0,0.959,0.983,0,0
8.819014,0,0.517,0,0.937,0.983,0,0
8.827918,0,0.517,0,0.898,0.983,0,0
8.836779,0,0.517,0,0.887,0.983,0,0
8.845925,0,0.517,0,0.86,0.983,0,0
8.856318,0,0.517,0,0.817,0.983,0,0
8.865132,0,0.517,0,0.817,0.983,0,0
8.872876,0,0.517,0,0.779,0.983,0,0
8.880103,0,0.517,0,0.779,0.983,0,0
8.887627,0,0.517,0,0,0.983,0,0
8.894803,0,0.517,0,0,0.983,0,0
8.902702,0,0.517,0,0,0.983,0,0
8.910813,0,0.517,0,0,0.983,0,0
8.919147,0,0.517,0,0,0.983,0,0
8.926643,0,0.517,0,0,0.983,0,0
8.934667,0,0.517,0,0,0.983,0,0
8.942474,0,0.517,0,0,0.983,0,0
8.950209,0,0.517,0,0,0.983,0,0
8.957723,0,0.517,0,0,0.983,0,0
8.96666,0,0.517,0,0,0.983,0,0
8.973691,0,0.517,0,0,0.983,0,0
8.987228,0,0.517,0,0,0.983,0,0
8.994094,0,0.517,0,0,0.983,0,0
9.001763,0,0.517,0,0,0.983,0,0
9.00946,0,0.517,0,0,0.983,0,0
9.017441,0,0.517,0,0,0.983,0,0
9.025736,0,0.517,0,0,0.983,0,0
9.033868,0,0.517,0,0,0.983,0,0
9.041515,0,0.517,0,0,0.983,0,0
9.050079,0,0.517,0,0,0.983,0,0
9.058084,0,0.511,0,0,0.983,0,0
9.066601,0,0.511,0,0,0.983,0,0
9.075088,0,0.511,0,0,0.983,0,0
9.082383,0,0.511,0,0,0.983,0,0
9.091954,0,0.511,0,0,0.983,0,0
9.100854,0,0.511,0,0,0.984,0,0
9.108288,0,0.511,0,0,0.984,0,0
9.116024,0,0.511,0,0,0.984,0,0
9.124307,0,0.511,0,0,0.984,0,0
9.132361,0,0.511,0,0,0.984,0,0
9.14044,0,0.511,0,0,0.984,0,0
9.153948,0,0.505,0,0,0.984,0,0
9.164469,0,0.533,0,0,0.984,0,0
9.172283,0,0.533,0,0,0.984,0,0
9.180359,0,0.533,0,0,0.984,0,0
9.187437,0,0.533,0,0,0.984,0,0
9.196667,0,0.533,0,0,0.984,0,0
9.204615,0,0.533,0,0,0.984,0,0
9.212027,0,0.533,0,0,0.984,0,0
9.220414,0,0.533,0,0,0.984,0,0
9.228265,0,0.533,0,0,0.984,0,0
9.236158,0,0.533,0,0,0.984,0,0
9.24381,0,0.533,0,0,0.984,0,0
9.253099,0,0.533,0,0,0.984,0,0
9.26112,0,0.794,0,0,0.984,0,0
9.272118,0,0.794,0,0,0.984,0,0
9.280632,0,0.794,0,0,0.984,0,0
9.290978,0,0.794,0,0,0.984,0,0
9.300226,0,0.794,0,0,0.984,0,0
9.314478,0,0.794,0,0,0.984,0,0
9.322842,0,0.794,0,0,0.984,0,0
9.330627,0,0.794,0,0,0.984,0,0
9.340071,0,0.794,0,0,0.984,0,0
9.348304,0,0.794,0,0,0.984,0,0
9.356087,0,0.794,0,0,0.984,0,0
9.364533,0,0.794,0,0,0.984,0,0
9.372291,0,0.794,0,0,0.984,0,0
9.379713,0,0.794,0,0,0.984,0,0
9.387259,0,0.794,0,0,0.984,0,0
9.395111,0,0.794,0,0,0.984,0,0
9.402377,0,0.794,0,0,0.984,0,0
9.409968,0,0.794,0,0,0.984,0,0
9.417833,0,0.794,0,0,0.984,0,0
9.426853,0,0.794,0,0,0.984,0,0
9.435975,0,0.794,0,0,0.984,0,0
9.445903,0,0.794,0,0,0.984,0,0
9.454415,0,0.794,0,0,0.984,0,0
9.462602,0,0.794,0,0,0.984,0,0
9.477105,0,0.794,0,0,0.984,0,0
9.485129,0,0.794,0,0,0.984,0,0
9.492628,0,0.794,0,0,0.984,0,0
9.501396,0,0.794,0,0,0.984,0,0
9.50903,0,0.794,0,0,0.984,0,0
9.517574,0,0.794,0,0,0.986,0,0
9.524976,0,0.794,0,0,0.986,0,0
9.533401,0,0.794,0,0,0.986,0,0
9.543757,0,0.794,0,0,0.986,0,0
9.55181,0,0.794,0,0,0.986,0,0
9.560656,0,0.794,0,0,0.986,0,0
9.568104,0,0.822,0,0,0.986,0,0
9.577448,0,0.822,0,0,0.986,0,0
9.584634,0,0.822,0,0,0.986,0,0
9.593763,0,0.822,0,0,0.986,0,0
9.601948,0,0.822,0,0,0.986,0,0
9.609706,0,0.822,0,0,0.986,0,0
9.617967,0,0.822,0,0,0.986,0,0
9.626391,0,0.822,0,0,0.986,0,0
9.634581,0,0.822,0,0,0.986,0,0
9.646052,0,0.822,0,0,0.986,0,0
9.655737,0,0.822,0,0,0.986,0,0
9.662621,0,0.822,0,0,0.986,0,0
9.66972,0,0.822,0,0,0.986,0,0
9.679871,0,0.822,0,0,0.986,0,0
9.688723,0,0.822,0,0,0.986,0,0
9.696741,0,0.822,0,0,0.986,0,0
9.706591,0,0.822,0,0,0.986,0,0
9.715353,0,0.822,0,0,0.986,0,0
9.722965,0,0.822,0,0,0.986,0,0
9.732602,0,0.822,0,0,0.986,0,0
9.740461,0,0.822,0,0,0.986,0,0
9.749067,0,0.822,0,0,0.986,0,0
9.757434,0,0.822,0,0,0.986,0.382,0
9.766418,0,0.928,0,0,0.986,0.382,0
9.775346,0,0.924,0,0,0.986,0.382,0
9.783439,0,0.937,0,0,0.986,0.382,0
9.791897,0,0.934,0,0,0.986,0.382,0
9.80164,0,0.947,0,0,0.986,0.382,0
9.810544,0,0.946,0,0,0.986,0.382,0
9.819141,0,0.948,0,0,0.986,0.382,0
9.831497,0,0.929,0,0,0.986,0.382,0
9.840116,0,0.915,0,0,0.986,0.382,0
9.847864,0,0.915,0,0,0.986,0.382,0
9.855341,0,0.901,0,0,0.986,0.382,0
9.862769,0,0.901,0,0,0.986,0.382,0
9.871096,0,0.89,0,0,0.986,0.382,0
9.880047,0,0.89,0,0,0.986,0.382,0
9.889703,0,0.88,0,0,0.986,0.382,0
9.897524,0,0.88,0,0,0.986,0.382,0
9.90562,0,0.872,0,0,0.986,0.382,0
9.914187,0,0.872,0,0,0.986,0.382,0
9.922461,0,0.865,0,0,0.986,0.382,0
9.931674,0,0.865,0,0,0.986,0.382,0
9.940163,0,0.86,0,0,0.986,0.382,0
9.948499,0,0.86,0,0,0.986,0.382,0
9.957632,0,0.856,0,0,0.986,0.382,0
9.968778,0,0.862,0,0,0.986,0.382,0
9.977007,0,0.854,0,0,0.986,0.382,0
9.987988,0,0.853,0,0,0.986,0.382,0
9.998281,0,0.845,0,0,0.986,0.382,0
10.01137,0,0.855,0,0,0.986,0.382,0
10.01947,0,0.858,0,0,0.986,0.382,0
10.02905,0,0.858,0,0,0.986,0.382,0
10.03695,0,0.861,0,0,0.986,0.382,0
10.05206,0,0.855,0,0,0.986,0.382,0
10.06467,0,0.865,0,0,0.986,0.382,0
10.07334,0,0.822,0,0,0.986,0.382,0
10.08114,0,0.829,0,0,0.986,0.382,0
10.08949,0,0.825,0,0,0.986,0.382,0
10.0991,0,0.819,0,0,0.986,0.382,0
10.10638,0,0.816,0,0,0.986,0.382,0
10.11477,0,0.811,0,0,0.986,0.382,0
10.12236,0,0.809,0,0,0.986,0.382,0
10.1313,0,0.803,0,0,0.986,0.382,0
10.13956,0,0.802,0,0,0.986,0.382,0
10.14735,0,0.796,0,0.886,0.986,0.382,0
10.15641,0,0.795,0,0.887,0.986,0.382,0
10.1703,0,0.789,0,0.877,0.986,0.382,0
10.18204,0,0.786,0,0.865,0.986,0.382,0
10.19129,0,0.786,0,0.865,0.986,0.382,0
10.19962,0,0.785,0,0.851,0.986,0.382,0
10.20847,0,0.783,0,0.85,0.986,0.382,0
10.21769,0,0.783,0,0.836,0.986,0.382,0
10.22603,0,0.781,0,0.836,0.986,0.382,0
10.2355,0,0.783,0,0.821,0.986,0.382,0
10.2436,0,0.782,0,0.822,0.986,0.382,0
10.25423,0,0.784,0,0.888,0.986,0.382,0
10.265,0,0.789,0,0.888,0.986,0.382,0
10.27319,0,0.784,0,0.875,0.986,0,0
10.28259,0,0.79,0,0.875,0.986,0,0
10.29087,0,0.787,0,0.863,0.986,0,0
10.29996,0,0.794,0,0.863,0.986,0,0
10.3083,0,0.793,0,0.853,0.986,0,0
10.31682,0,0.799,0,0.852,0.986,0,0
10.33007,0,0.799,0,0.838,0.986,0,0
10.33837,0,0.805,0,0.824,0.986,0,0
10.34625,0,0.805,0,0.824,0.986,0,0
10.3538,0,0.81,0,0.811,0.986,0,0
10.36245,0,0.81,0,0.891,0.986,0,0
10.37115,0,0.821,0,0.903,0.986,0,0
10.38074,0,0.821,0,0.892,0.986,0,0
10.38989,0,0.542,0,0.907,0.986,0,0
10.39841,0,0.542,0,0.895,0.986,0,0
10.40961,0,0.542,0,0.898,0.986,0,0
10.41892,0,0.542,0,0.898,0.986,0,0
10.4269,0,0.542,0,0.895,0.986,0,0
10.43539,0,0.542,0,0.895,0.986,0,0
10.44335,0,0.542,0,0.905,0.986,0,0
10.45247,0,0.542,0,0.89,0.986,0,0
10.46251,0,0.542,0,0.886,0.985,0,0
10.47805,0,0.542,0,0.884,0.985,0,0
10.48642,0,0.542,0,0.906,0.985,0,0
10.49527,0,0.542,0,0.906,0.985,0,0
10.50325,0,0.542,0,0.921,0.985,0,0
10.51099,0,0.542,0,0.924,0.985,0,0
10.52064,0,0.542,0,0.924,0.985,0,0
10.52956,0,0.542,0,0.922,0.985,0,0
10.53969,0,0.528,0,0.922,0.985,0,0
10.54678,0,0.528,0,0.922,0.985,0,0
10.55402,0,0.528,0,0.929,0.985,0,0
10.5624,0,0.528,0,0.923,0.982,0,0
10.57091,0,0.528,0,0.937,0.982,0,0
10.57892,0,0.528,0,0.937,0.982,0,0
10.58722,0,0.528,0,0.946,0.982,0,0
10.5952,0,0.528,0,0.946,0.982,0,0
10.60415,0,0.528,0,0.955,0.982,0,0
10.61405,0,0.528,0,0.946,0.982,0,0
10.62213,0,0.528,0,0.935,0.982,0,0
10.63823,0,0.518,0,0.904,0.982,0,0
10.64605,0,0.518,0,0.904,0.982,0,0
10.65486,0,0.518,0,0.87,0.982,0,0
10.66193,0,0.518,0,0.87,0.982,0,0
10.67011,0,0.518,0,0.837,0.982,0,0
10.68109,0,0.518,0,0.837,0.982,0,0
10.68972,0,0.518,0,0.806,0.982,0,0
10.69731,0,0.518,0,0.806,0.982,0,0
10.70582,0,0.518,0,0.779,0.982,0,0
10.71406,0,0.518,0,0.779,0.982,0,0
10.7246,0,0.518,0,0,0.982,0,0
10.73506,0,0.518,0,0,0.982,0,0
10.74448,0,0.518,0,0,0.982,0,0
10.75342,0,0.518,0,0,0.982,0,0
10.76134,0,0.518,0,0,0.982,0,0
10.76893,0,0.518,0,0,0.982,0,0
10.77693,0,0.518,0,0,0.982,0,0
10.78478,0,0.518,0,0,0.982,0,0
10.79251,0,0.518,0,0,0.982,0,0
10.79987,0,0.518,0,0,0.982,0,0
10.81245,0,0.518,0,0,0.982,0,0
10.82172,0,0.518,0,0,0.982,0,0
10.82912,0,0.518,0,0,0.982,0,0
10.83683,0,0.518,0,0,0.982,0,0
