time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
6.448401,0,0.877,0.274,0,0.927,0,0
6.455895,0,0.877,0.274,0,0.927,0,0
6.464409,0,0.877,0.274,0,0.926,0,0
6.472594,0,0.877,0.274,0,0.926,0,0
6.480668,0,0.877,0.274,0,0.926,0,0
6.489335,0,0.886,0.274,0,0.926,0,0
6.49732,0,0.886,0.274,0,0.926,0,0
6.505858,0,0.877,0.274,0,0.926,0,0
6.516018,0,0.877,0.274,0,0.926,0,0
6.525085,0,0.877,0.274,0,0.926,0,0
6.533733,0,0.877,0.274,0,0.926,0,0
6.541704,0,0.877,0.274,0,0.926,0,0
6.554841,0,0.877,0.274,0,0.926,0,0
6.562368,0,0.877,0.274,0,0.926,0,0
6.57065,0,0.877,0.274,0,0.923,0,0
6.577924,0,0.877,0.274,0,0.923,0,0
6.589425,0,0.891,0.274,0,0.923,0,0
6.597955,0,0.891,0.274,0,0.923,0,0
6.607038,0,0.88,0.274,0,0.923,0,0
6.615917,0,0.88,0,0,0.923,0,0
6.625669,0,0.876,0,0,0.923,0,0
6.634704,0,0.876,0,0,0.923,0,0
6.642736,0,0.876,0,0,0.923,0,0
6.650528,0,0.876,0,0,0.923,0,0
6.658927,0,0.876,0,0,0.923,0,0
6.667369,0,0.876,0,0,0.923,0,0
6.675949,0,0.876,0,0,0.89,0,0
6.684525,0,0.876,0,0,0.89,0,0
6.695356,0,0.893,0,0,0.867,0,0
6.708705,0,0.893,0,0,0.867,0,0
6.71629,0,0.88,0,0,0.867,0,0
6.725253,0,0.881,0,0,0.867,0,0
6.732481,0,0.876,0,0,0.867,0,0
6.739977,0,0.876,0,0,0.867,0,0
6.748204,0,0.876,0,0,0.867,0,0
6.756471,0,0.876,0,0,0.867,0,0
6.764205,0,0.876,0,0,0.867,0,0
6.772838,0,0.876,0,0,0.867,0,0
6.782906,0,0.876,0,0,0.859,0,0
6.791044,0,0.876,0,0,0.859,0,0
6.80069,0,0.894,0,0,0.859,0,0
6.808604,0,0.894,0,0,0.859,0,0
6.816903,0,0.882,0,0,0.859,0,0
6.824804,0,0.883,0,0,0.859,0,0
6.832514,0,0.876,0,0,0.859,0,0
6.844924,0,0.876,0,0,0.859,0,0
6.852544,0,0.876,0,0,0.859,0,0
6.860423,0,0.876,0,0,0.859,0,0
6.867893,0,0.876,0,0,0.859,0,0
6.875503,0,0.876,0,0,0.859,0,0
6.886875,0,0.876,0,0,0.855,0,0
6.897276,0,0.876,0,0,0.855,0,0
6.905528,0,0.892,0,0,0.871,0,0
6.913346,0,0.892,0,0,0.871,0,0
6.92159,0,0.881,0,0,0.871,0,0
6.929832,0,0.881,0,0,0.871,0,0
6.937771,0,0.876,0,0,0.871,0,0
6.946086,0,0.876,0,0,0.871,0,0
6.953456,0,0.876,0,0,0.871,0,0
6.961851,0,0.876,0,0,0.871,0,0
6.971065,0,0.876,0,0,0.871,0,0
6.984176,0,0.876,0,0,0.871,0,0
6.992856,0,0.876,0,0,0.871,0,0
7.002002,0,0.877,0,0,0.871,0,0
7.014157,0,0.877,0,0,0.9,0,0
7.025178,0,0.876,0,0,0.9,0,0
7.034253,0,0.876,0,0,0.9,0,0
7.043283,0,0.876,0,0,0.9,0,0
7.055573,0,0.876,0,0,0.9,0,0
7.065664,0,0.876,0,0,0.9,0,0
7.074478,0,0.876,0,0,0.9,0,0
7.085371,0,0.876,0,0,0.9,0,0
7.093258,0,0.876,0,0,0.9,0,0
7.102705,0,0.876,0,0,0.9,0,0
7.115408,0,0.87,0,0,0.931,0,0
7.124594,0,0.87,0,0,0.931,0,0
7.133185,0,0.87,0,0,0.931,0,0
7.142008,0,0.87,0,0,0.931,0,0
7.152164,0,0.87,0,0,0.931,0,0
7.160418,0,0.87,0,0,0.931,0,0
7.168957,0,0.87,0,0,0.931,0,0
7.176668,0,0.87,0,0,0.931,0,0
7.184591,0,0.87,0,0,0.931,0,0
7.191818,0,0.87,0,0,0.931,0,0
7.200354,0,0.87,0,0,0.931,0,0
7.212155,0,0.869,0,0,0.931,0,0
7.220662,0,0.869,0,0,0.932,0,0
7.238873,0,0.869,0,0,0.932,0,0
7.247886,0,0.869,0,0,0.932,0,0
7.257016,0,0.869,0,0,0.932,0,0
7.265535,0,0.869,0,0,0.932,0,0
7.274786,0,0.869,0,0,0.932,0,0
7.283092,0,0.869,0,0,0.932,0,0
7.291188,0,0.869,0,0,0.932,0,0
7.299667,0,0.869,0,0,0.932,0,0
7.308021,0,0.869,0,0,0.932,0,0
7.316768,0,0.866,0,0,0.932,0,0
7.32643,0,0.866,0,0,0.932,0,0
7.336651,0,0.866,0,0,0.932,0,0
7.34962,0,0.866,0,0,0.932,0,0
7.359501,0,0.866,0,0,0.932,0,0
7.367606,0,0.866,0,0,0.932,0,0
7.375454,0,0.866,0,0,0.932,0,0
7.384936,0,0.866,0,0,0.932,0,0
7.394669,0,0.866,0,0,0.932,0,0
7.402486,0,0.866,0,0,0.932,0,0
7.411241,0,0.866,0,0,0.932,0,0
7.422305,0,0.861,0,0,0.932,0,0
7.430851,0,0.861,0,0,0.932,0,0
7.441172,0,0.858,0,0,0.932,0,0
7.449728,0,0.858,0,0,0.932,0,0
7.457434,0,0.858,0,0,0.932,0,0
7.466509,0,0.858,0,0,0.932,0,0
7.475006,0,0.858,0,0,0.932,0,0
7.486558,0,0.858,0,0,0.932,0,0
7.497866,0,0.858,0,0,0.932,0,0
7.507325,0,0.858,0,0,0.932,0,0
7.516053,0,0.858,0,0,0.932,0,0
7.523855,0,0.865,0,0,0.932,0,0
7.53264,0,0.865,0,0,0.932,0,0
7.543783,0,0.863,0,0,0.932,0,0
7.552766,0,0.863,0,0,0.932,0,0
7.562352,0,0.863,0,0,0.932,0,0
7.57071,0,0.863,0,0,0.932,0,0
7.578732,0,0.863,0,0,0.932,0,0
7.586429,0,0.863,0,0,0.932,0,0
7.594155,0,0.863,0,0,0.932,0,0
7.604128,0,0.863,0,0,0.932,0,0
7.611429,0,0.863,0,0,0.932,0,0
7.619223,0,0.863,0,0,0.932,0,0
7.632286,0,0.863,0,0,0.932,0,0
7.640843,0,0.863,0,0,0.932,0,0
7.649581,0,0.863,0,0,0.932,0,0
7.659255,0,0.863,0,0,0.932,0,0
7.668403,0,0.863,0,0,0.932,0,0
7.67713,0,0.863,0,0,0.932,0,0
7.685188,0,0.863,0,0,0.932,0,0
7.69342,0,0.863,0,0,0.932,0,0
7.70212,0,0.863,0,0,0.932,0,0
7.710714,0,0.863,0,0,0.932,0,0
7.719544,0,0.863,0,0,0.932,0,0
7.728292,0,0.863,0,0,0.932,0,0
7.736355,0,0.863,0,0,0.938,0,0
7.744313,0,0.863,0,0,0.963,0,0
7.752529,0,0.865,0,0,0.963,0,0
7.766259,0,0.865,0,0,0.963,0,0
7.776048,0,0.865,0,0,0.963,0,0
7.785902,0,0.865,0,0,0.963,0,0
7.793304,0,0.865,0,0,0.963,0,0
7.801099,0,0.865,0,0,0.963,0,0
7.80879,0,0.865,0,0,0.963,0,0
7.816872,0,0.865,0,0,0.963,0,0
7.824982,0,0.865,0,0,0.963,0,0
7.832412,0,0.865,0,0,0.963,0,0
7.84241,0,0.866,0,0,0.963,0,0
7.850443,0,0.865,0,0,0.963,0,0
7.857975,0,0.87,0,0,0.965,0,0
7.866652,0,0.87,0,0,0.964,0,0
7.875672,0,0.87,0,0,0.967,0,0
7.883911,0,0.87,0,0,0.971,0,0
7.896697,0,0.87,0,0,0.97,0,0
7.904883,0,0.87,0,0,0.975,0,0
7.913314,0,0.87,0,0,0.975,0,0
7.920646,0,0.87,0,0,0.963,0,0
7.928428,0,0.87,0.231,0,0.963,0,0
7.93608,0,0.87,0.231,0,0.966,0,0
7.947336,0,0.87,0.231,0,0.966,0,0
7.956199,0,0.87,0.231,0,0.972,0,0
7.96437,0,0.872,0.231,0,0.972,0,0
7.97315,0,0.872,0.231,0,0.982,0,0
7.980979,0,0.872,0.231,0,0.982,0,0
7.990302,0,0.872,0.231,0,0.986,0,0
8.001431,0,0.872,0.231,0,0.984,0,0
8.010783,0,0.872,0.231,0,0.983,0,0
8.024456,0,0.872,0.231,0,0.963,0,0
8.036068,0,0.872,0.231,0,0.963,0,0
8.044029,0,0.872,0.231,0,0.98,0,0
8.051941,0,0.872,0.231,0,0.98,0,0
8.06047,0,0.872,0.231,0,0.977,0,0
8.071717,0,0.872,0.231,0,0.973,0,0
8.080592,0,0.872,0.231,0,0.972,0,0
8.091403,0,0.872,0.231,0,0.968,0,0
8.099887,0,0.872,0.231,0,0.968,0,0
8.108377,0,0.872,0.231,0,0.966,0,0
8.116084,0,0.872,0.231,0,0.966,0,0
8.12366,0,0.872,0.231,0,0.965,0,0
8.132828,0,0.872,0.231,0,0.963,0,0
8.140631,0,0.872,0.231,0,0.963,0,0
8.147866,0,0.872,0.231,0,0.967,0,0
8.160889,0,0.872,0.231,0,0.966,0,0
8.169573,0,0.872,0.231,0,0.966,0,0
8.177343,0,0.872,0.231,0,0.965,0,0
8.185358,0,0.872,0.231,0,0.965,0,0
8.195229,0,0.872,0.231,0,0.964,0,0
8.207287,0,0.872,0.231,0,0.964,0,0
8.21499,0,0.872,0.231,0,0.964,0,0
8.223324,0,0.872,0.231,0,0.964,0,0
8.231289,0,0.872,0.231,0,0.963,0,0
8.23911,0,0.872,0.231,0,0.963,0,0
8.247358,0,0.872,0.231,0,0.963,0,0
8.255044,0,0.872,0.231,0,0.968,0,0
8.263541,0,0.872,0.231,0,0.968,0,0
8.272531,0,0.872,0.231,0,0.967,0,0
8.280142,0,0.872,0.231,0,0.967,0,0
8.29303,0,0.872,0.231,0,0.967,0,0
8.300927,0,0.872,0.231,0,0.967,0,0
8.311212,0,0.872,0.231,0,0.967,0,0
8.319303,0,0.872,0.231,0,0.965,0,0
8.326978,0,0.872,0.231,0,0.965,0,0
8.335716,0,0.872,0.231,0,0.957,0,0
8.345952,0,0.872,0.231,0,0.957,0,0
8.354738,0,0.872,0.231,0,0.957,0,0
8.362407,0,0.872,0.231,0,0.957,0,0
8.369668,0,0.872,0.231,0,0.957,0,0
8.378113,0,0.872,0.231,0,0.957,0,0
8.385783,0,0.872,0.231,0,0.957,0,0
8.393108,0,0.872,0.231,0,0.957,0,0
8.400065,0,0.872,0.231,0,0.957,0,0
8.408264,0,0.872,0.231,0,0.957,0,0
8.415632,0,0.872,0.231,0,0.957,0,0
8.424184,0,0.872,0.231,0,0.957,0,0
8.436066,0,0.872,0,0,0.957,0,0
8.444642,0,0.872,0,0,0.957,0,0
8.451957,0,0.872,0,0,0.957,0,0
8.459227,0,0.872,0,0,0.957,0,0
8.467953,0,0.872,0,0,0.976,0,0
8.475632,0,0.86,0,0,0.976,0,0
8.484082,0,0.86,0,0,0.976,0,0
8.49337,0,0.849,0,0,0.976,0,0
8.502349,0,0.849,0,0,0.976,0,0
8.510583,0,0.849,0,0,0.976,0,0
8.518667,0,0.849,0,0,0.976,0,0
8.527388,0,0.849,0,0,0.976,0,0
8.538741,0,0.854,0,0,0.976,0,0
8.54694,0,0.863,0,0,0.976,0,0
8.554506,0,0.867,0,0,0.976,0,0
8.56296,0,0.849,0,0,0.981,0,0
8.576108,0,0.871,0,0,0.981,0,0
8.583694,0,0.871,0,0,0.981,0,0
8.591377,0,0.868,0,0,0.981,0,0
8.600031,0,0.868,0,0,0.981,0,0
8.608306,0,0.863,0,0,0.981,0,0
8.615658,0,0.863,0,0,0.981,0,0
8.624242,0,0.861,0,0,0.981,0,0
8.635487,0,0.861,0,0,0.981,0,0
8.643304,0,0.866,0,0,0.981,0,0
8.650602,0,0.866,0,0,0.981,0,0
8.658316,0,0.872,0,0,0.981,0,0
8.666125,0,0.872,0,0,0.981,0,0
8.676921,0,0.852,0,0,0.981,0,0
8.684471,0,0.894,0,0,0.981,0,0
8.693093,0,0.898,0,0,0.981,0,0
8.700294,0,0.889,0,0,0.981,0,0
8.709779,0,0.892,0,0,0.981,0,0
8.717064,0,0.887,0,0,0.981,0,0
8.730784,0,0.887,0,0,0.981,0,0
8.739508,0,0.881,0,0,0.981,0,0
8.747894,0,0.881,0,0,0.981,0,0
8.757522,0,0.877,0,0,0.981,0,0
8.765524,0,0.882,0,0,0.981,0,0
8.773985,0,0.884,0,0,0.981,0,0
8.781974,0,0.87,0,0,0.981,0,0
8.790339,0,0.915,0,0,0.981,0,0
8.797998,0,0.915,0,0,0.981,0,0
8.805839,0,0.908,0,0,0.981,0,0
8.815111,0,0.908,0,0,0.981,0,0
8.825106,0,0.9,0,0,0.981,0,0
8.832256,0,0.9,0,0,0.981,0,0
8.840102,0,0.893,0,0,0.981,0,0
8.849093,0,0.893,0,0,0.981,0,0
8.859453,0,0.884,0,0,0.981,0,0
8.866563,0,0.889,0,0,0.981,0,0
8.873566,0,0.889,0,0,0.981,0,0
8.886896,0,0.875,0,0,0.981,0,0
8.894368,0,0.872,0,0,0.981,0,0
8.901028,0,0.92,0,0,0.981,0,0
8.907814,0,0.92,0,0,0.981,0,0
8.915022,0,0.911,0,0,0.981,0,0
8.922645,0,0.914,0,0,0.981,0,0
8.932102,0,0.905,0,0,0.981,0,0
8.940839,0,0.901,0,0,0.981,0,0
8.948091,0,0.892,0,0,0.981,0,0
8.954681,0,0.886,0,0,0.981,0,0
8.964466,0,0.886,0,0,0.981,0,0
8.972957,0,0.881,0,0,0.981,0,0
8.980774,0,0.881,0,0,0.981,0,0
8.988721,0,0.861,0,0,0.981,0,0
8.996376,0,0.861,0,0,0.981,0,0
9.003297,0,0.905,0,0,0.981,0,0
9.011004,0,0.903,0,0,0.981,0,0
9.01937,0,0.894,0,0,0.981,0,0
9.027765,0,0.893,0,0,0.981,0,0
9.035675,0,0.884,0,0,0.981,0,0
9.045083,0,0.883,0,0,0.981,0,0
9.06,0,0.873,0,0,0.981,0,0
9.06768,0,0.872,0,0,0.981,0,0
9.075412,0,0.877,0,0,0.968,0,0
9.083119,0,0.877,0,0,0.968,0,0
9.092999,0,0.859,0,0,0.968,0,0
9.102436,0,0.9,0,0,0.968,0,0
9.111406,0,0.9,0,0,0.968,0,0
9.119213,0,0.89,0,0,0.968,0,0
9.127294,0,0.889,0,0,0.968,0,0
9.135111,0,0.88,0,0,0.968,0,0
9.142302,0,0.88,0,0,0.968,0,0
9.150337,0,0.88,0,0,0.968,0,0
9.158308,0,0.871,0,0,0.968,0,0
9.166068,0,0.871,0,0,0.968,0,0
9.173944,0,0.868,0,0,0.967,0,0
9.182419,0,0.868,0,0,0.967,0,0
9.191151,0,0.873,0,0,0.967,0,0
9.1992,0,0.873,0,0,0.967,0,0
9.211914,0,0.898,0,0,0.967,0,0
9.219692,0,0.898,0,0,0.967,0,0
9.229548,0,0.888,0,0,0.967,0,0
9.23857,0,0.888,0,0,0.967,0,0
9.248523,0,0.879,0,0,0.967,0,0
9.255932,0,0.878,0,0,0.967,0,0
9.263418,0,0.869,0,0,0.967,0,0
9.271342,0,0.869,0,0,0.977,0,0
9.280066,0,0.867,0,0,0.977,0,0
9.288654,0,0.872,0,0,0.977,0,0
9.296947,0,0.872,0,0,0.977,0,0
9.305183,0,0.859,0,0,0.977,0,0
9.312706,0,0.859,0,0,0.977,0,0
9.319612,0,0.895,0,0,0.977,0,0
9.327192,0,0.894,0,0,0.977,0,0
9.336012,0,0.884,0,0,0.977,0,0
9.347649,0,0.875,0,0,0.977,0,0
9.354806,0,0.873,0,0,0.977,0,0
9.363251,0,0.873,0,0,0.977,0,0
9.377375,0,0.863,0,0,0.984,0,0
9.389889,0,0.867,0,0,0.984,0,0
9.397631,0,0.867,0,0,0.984,0,0
9.406829,0,0.859,0,0,0.984,0,0
9.415285,0,0.889,0,0,0.984,0,0
9.42339,0,0.888,0,0,0.984,0,0
9.430981,0,0.879,0,0,0.984,0,0
9.439548,0,0.879,0,0,0.984,0,0
9.449038,0,0.869,0,0,0.984,0,0
9.459328,0,0.869,0,0,0.984,0,0
9.468317,0,0.86,0,0,0.984,0,0
9.475804,0,0.86,0,0,0.984,0,0
9.485286,0,0.86,0,0,0.984,0,0
9.493287,0,0.86,0,0,0.984,0,0
9.506272,0,0.866,0,0,0.984,0,0
9.514664,0,0.859,0,0,0.984,0,0
9.530033,0,0.888,0,0,0.984,0,0
9.539188,0,0.879,0,0,0.984,0,0
9.548863,0,0.879,0,0,0.984,0,0
9.556809,0,0.87,0,0,0.984,0,0
9.565087,0,0.87,0,0,0.984,0,0
9.573914,0,0.861,0,0,0.984,0,0
9.583129,0,0.861,0,0,0.984,0,0
9.59251,0,0.861,0,0,0.984,0,0
9.604726,0,0.865,0,0,0.984,0,0
9.613441,0,0.865,0,0,0.984,0,0
9.620968,0,0.859,0,0,0.984,0,0
9.628787,0,0.888,0,0,0.984,0,0
9.637441,0,0.888,0,0,0.984,0,0
9.646102,0,0.879,0,0,0.984,0,0
9.660646,0,0.878,0,0,0.984,0,0
9.670815,0,0.869,0,0,0.984,0,0
9.678612,0,0.86,0,0,0.984,0,0
9.689946,0,0.859,0,0,0.984,0,0
9.698442,0,0.859,0,0,0.984,0,0
9.706267,0,0.862,0,0,0.984,0,0
9.714451,0,0.862,0,0,0.984,0,0
9.722898,0,0.859,0,0,0.984,0,0
9.730989,0,0.859,0,0,0.984,0,0
9.74103,0,0.886,0,0,0.984,0,0
9.749806,0,0.877,0,0,0.984,0,0
9.757447,0,0.877,0,0,0.984,0,0
9.76544,0,0.877,0,0,0.984,0,0
9.773314,0,0.867,0,0,0.984,0,0
9.783487,0,0.858,0,0,0.984,0,0
9.791477,0,0.858,0,0,0.984,0,0
9.798906,0,0.858,0,0,0.984,0,0
9.813803,0,0.862,0,0,0.984,0,0
9.822289,0,0.863,0,0,0.984,0,0
9.829825,0,0.854,0,0,0.984,0,0
9.837252,0,0.854,0,0,0.984,0,0
9.845656,0,0.887,0,0,0.984,0,0
9.857147,0,0.878,0,0,0.984,0,0
9.86588,0,0.878,0,0,0.984,0,0
9.873628,0,0.878,0,0,0.984,0,0
9.882139,0,0.869,0,0,0.983,0,0
9.890548,0,0.87,0,0,0.983,0,0
9.89981,0,0.861,0,0,0.983,0,0
9.907694,0,0.861,0,0,0.983,0,0
9.916574,0,0.861,0,0,0.983,0,0
9.926501,0,0.867,0,0,0.983,0,0
9.93452,0,0.85,0,0,0.983,0,0
9.942864,0,0.889,0,0,0.983,0,0
9.952031,0,0.889,0,0,0.983,0,0
9.96036,0,0.88,0,0,0.983,0,0
9.973005,0,0.88,0,0,0.983,0,0
9.980981,0,0.871,0,0,0.983,0,0
9.989876,0,0.871,0,0,0.983,0,0
9.997643,0,0.862,0,0,0.983,0,0
10.00646,0,0.863,0,0,0.983,0,0
10.01509,0,0.863,0,0,0.983,0,0
10.02278,0,0.868,0,0,0.983,0,0
10.03166,0,0.868,0,0,0.983,0,0
10.04029,0,0.848,0,0,0.983,0,0
10.04806,0,0.891,0,0,0.983,0,0
10.05835,0,0.882,0,0,0.983,0,0
10.067,0,0.882,0,0,0.983,0,0
10.07472,0,0.873,0,0,0.983,0,0
10.08518,0,0.873,0,0,0.983,0,0
10.09379,0,0.865,0,0,0.983,0,0
10.10583,0,0.866,0,0,0.983,0,0
10.11889,0,0.867,0,0,0.983,0,0
10.12759,0,0.868,0,0,0.983,0,0
10.13744,0,0.874,0,0,0.983,0,0
10.14563,0,0.874,0,0,0.983,0,0
10.15288,0,0.896,0,0,0.983,0,0
10.16181,0,0.897,0,0,0.983,0,0
10.16975,0,0.889,0,0,0.983,0,0
10.17769,0,0.889,0,0,0.983,0,0
10.18798,0,0.881,0,0,0.983,0,0
10.19587,0,0.881,0,0,0.983,0,0
10.20387,0,0.873,0,0,0.983,0,0
10.21248,0,0.876,0,0,0.983,0,0
10.22005,0,0.878,0,0,0.983,0,0
10.22816,0,0.878,0,0,0.983,0,0
10.23599,0,0.883,0,0,0.983,0,0
10.24909,0,0.906,0,0,0.983,0,0
10.25948,0,0.914,0,0,0.983,0,0
10.26742,0,0.905,0,0,0.983,0,0
10.2767,0,0.91,0,0,0.983,0,0
10.28422,0,0.9,0,0,0.983,0,0
10.29231,0,0.906,0,0,0.983,0,0
10.30335,0,0.897,0,0,0.983,0,0
10.31125,0,0.902,0,0,0.983,0,0
10.32251,0,0.909,0,0,0.983,0,0
10.33137,0,0.914,0,0,0.983,0,0
10.3388,0,0.918,0,0,0.983,0,0
10.34806,0,0.896,0,0,0.983,0,0
10.35939,0,0.943,0,0,0.983,0,0
10.37051,0,0.935,0,0,0.983,0,0
10.37769,0,0.935,0,0,0.983,0,0
10.38674,0,0.935,0,0,0.983,0,0
10.39861,0,0.925,0,0,0.965,0,0
10.40879,0,0.913,0,0,0.965,0,0
10.41626,0,0.913,0,0,0.965,0,0
10.42616,0,0.91,0,0,0.965,0,0
10.43376,0,0.91,0,0,0.965,0,0
10.44303,0,0.91,0,0,0.965,0,0
10.45076,0,0.91,0,0,0.965,0,0
10.46075,0,0.926,0,0,0.965,0,0
10.46926,0,0.926,0,0,0.965,0,0
10.47711,0,0.91,0,0,0.965,0,0
10.48471,0,0.91,0,0,0.965,0,0
10.49175,0,0.894,0,0,0.965,0,0
10.50035,0,0.894,0,0,0.965,0,0
10.50844,0,0.88,0,0,0.965,0,0
10.51653,0,0.88,0,0,0.965,0,0
10.5261,0,0.883,0,0,0.965,0,0
10.53927,0,0.89,0,0,0.965,0,0
10.54736,0,0.89,0,0,0.965,0,0
10.55554,0,0.863,0,0,0.965,0,0
10.56341,0,0.907,0,0,0.965,0,0
10.57449,0,0.906,0,0,0.965,0,0
10.58343,0,0.896,0,0,0.965,0,0
10.59137,0,0.895,0,0,0.965,0,0
10.60062,0,0.886,0,0,0.965,0,0
10.60867,0,0.884,0,0,0.964,0,0
10.61745,0,0.877,0,0,0.964,0,0
10.62504,0,0.88,0,0,0.964,0,0
10.6364,0,0.88,0,0,0.964,0,0
10.64426,0,0.883,0,0,0.964,0,0
10.65356,0,0.881,0,0,0.964,0,0
10.66202,0,0.894,0,0,0.964,0,0
10.67489,0,0.891,0,0,0.964,0,0
10.68301,0,0.881,0,0,0.964,0,0
10.69212,0,0.878,0,0,0.964,0,0
10.70363,0,0.867,0,0,0.964,0,0
10.71217,0,0.863,0,0,0.947,0,0
10.72446,0,0.862,0,0,0.93,0,0
10.73565,0,0.868,0,0,0.93,0,0
10.74331,0,0.868,0,0,0.93,0,0
10.75192,0,0.873,0,0,0.93,0,0
10.76073,0,0.881,0,0,0.93,0,0
10.77088,0,0.878,0,0,0.93,0,0
10.78054,0,0.869,0.264,0,0.93,0,0
10.79066,0,0.863,0.264,0,0.93,0,0
10.79921,0,0.859,0.264,0,0.93,0,0
10.80702,0,0.859,0.264,0,0.93,0,0
10.81997,0,0.859,0.264,0.817,0.93,0,0
10.82908,0,0.859,0.264,0.817,0.93,0,0
10.83724,0,0.859,0.264,0.802,0.93,0,0
10.84622,0,0.859,0.264,0.802,0.93,0,0
10.85573,0,0.859,0.264,0.787,0.93,0,0
10.86496,0,0.865,0.264,0.787,0.93,0,0
10.8723,0,0.864,0.264,0,0.93,0,0
10.88107,0,0.859,0.264,0,0.93,0,0
10.88893,0,0.859,0.264,0,0.93,0,0
10.90002,0,0.859,0.264,0,0.93,0,0
10.90897,0,0.859,0.264,0,0.93,0,0
10.91603,0,0.859,0.264,0,0.93,0,0
10.92538,0,0.859,0.264,0,0.93,0,0
10.93326,0,0.859,0.264,0.812,0.93,0,0
10.94206,0,0.859,0.264,0.811,0.93,0,0
10.95729,0,0.859,0.264,0.8,0.93,0,0
10.96565,0,0.861,0.264,0.789,0.93,0,0
10.97364,0,0.861,0.264,0.788,0.93,0,0
10.98367,0,0.859,0.264,0,0.93,0,0
10.99209,0,0.859,0.264,0,0.93,0,0
10.99957,0,0.859,0.264,0,0.93,0,0
11.01027,0,0.859,0.264,0,0.93,0,0
11.02114,0,0.859,0.264,0,0.93,0,0
11.02879,0,0.859,0.264,0,0.924,0,0
11.03703,0,0.859,0.264,0,0.924,0,0
11.04538,0,0.859,0.264,0,0.924,0,0
11.05453,0,0.859,0.264,0,0.924,0,0
11.06259,0,0.859,0.264,0,0.924,0,0
11.07182,0,0.859,0.264,0,0.924,0,0
11.08046,0,0.863,0.264,0,0.924,0,0
11.08938,0,0.864,0.264,0,0.924,0,0
11.10465,0,0.859,0.264,0,0.924,0,0
11.11395,0,0.859,0.264,0,0.924,0,0
11.1214,0,0.859,0.264,0,0.924,0,0
11.12993,0,0.859,0.264,0,0.924,0,0
11.13791,0,0.859,0.264,0,0.924,0,0
11.14675,0,0.859,0.264,0,0.924,0,0
11.15436,0,0.859,0.264,0,0.924,0,0
11.16274,0,0.859,0.264,0,0.924,0,0
11.17035,0,0.859,0.264,0,0.924,0,0
11.17783,0,0.859,0.264,0,0.924,0,0
11.18701,0,0.862,0.264,0,0.924,0,0
11.1951,0,0.862,0.264,0,0.924,0,0
11.20271,0,0.859,0.264,0,0.924,0,0
11.21048,0,0.859,0.264,0,0.924,0,0
11.21939,0,0.859,0.264,0,0.924,0,0
11.23028,0,0.859,0.264,0,0.924,0,0
11.24348,0,0.859,0.264,0,0.902,0,0
11.25145,0,0.859,0.264,0,0.902,0,0
11.25995,0,0.859,0.264,0,0.902,0,0
11.27001,0,0.859,0.264,0,0.902,0,0
11.27738,0,0.859,0.264,0,0.902,0,0
11.28526,0,0.859,0.264,0,0.902,0,0
11.29173,0,0.859,0,0,0.902,0,0
11.30034,0,0.859,0,0,0.902,0,0
11.30793,0,0.863,0,0,0.902,0,0
11.31601,0,0.863,0,0,0.902,0,0
11.32332,0,0.863,0,0,0.902,0,0
11.33072,0,0.863,0,0,0.902,0,0
11.33819,0,0.863,0,0,0.902,0,0
11.34632,0,0.863,0,0,0.87,0,0
11.35656,0,0.863,0,0,0.87,0,0
11.36431,0,0.863,0,0,0.87,0,0
11.37208,0,0.863,0,0,0.87,0,0
11.38255,0,0.863,0,0,0.87,0,0
11.39492,0,0.863,0,0,0.87,0,0
11.40248,0,0.863,0,0,0.87,0,0
11.41045,0,0.863,0,0,0.87,0,0
11.41844,0,0.863,0,0,0.87,0,0
11.42825,0,0.867,0,0,0.87,0,0
11.43571,0,0.867,0,0,0.87,0,0
11.44397,0,0.867,0,0,0.87,0,0
11.45143,0,0.867,0,0,0.87,0,0
11.45889,0,0.867,0,0,0.861,0,0
11.46697,0,0.867,0,0,0.861,0,0
11.47758,0,0.867,0,0,0.861,0,0
11.48621,0,0.867,0,0,0.861,0,0
11.49358,0,0.867,0,0,0.861,0,0
11.50166,0,0.867,0,0,0.861,0,0
11.51035,0,0.867,0,0,0.861,0,0
11.51781,0,0.867,0,0,0.861,0,0
11.52786,0,0.867,0,0,0.861,0,0
11.53647,0,0.867,0,0,0.861,0,0
11.54987,0,0.867,0,0,0.861,0,0
11.55846,0,0.867,0,0,0.845,0,0
11.56942,0,0.867,0,0,0.845,0,0
11.5798,0,0.867,0,0,0.845,0,0
11.59018,0,0.867,0,0,0.845,0,0
11.59766,0,0.867,0,0,0.845,0,0
11.60939,0,0.872,0,0,0.845,0,0
11.61688,0,0.872,0,0,0.845,0,0
11.62466,0,0.867,0,0,0.845,0,0
11.63231,0,0.867,0,0,0.845,0,0
11.6401,0,0.867,0,0,0.845,0,0
11.64949,0,0.867,0,0,0.845,0,0
11.65699,0,0.867,0,0,0.845,0,0
11.66562,0,0.867,0,0,0.83,0,0
11.67275,0,0.867,0,0,0.83,0,0
11.67996,0,0.867,0,0,0.83,0,0
11.6895,0,0.867,0,0,0.83,0,0
11.69723,0,0.867,0,0,0.83,0,0
11.71094,0,0.874,0,0,0.83,0,0
11.71878,0,0.874,0,0,0.83,0,0
11.7267,0,0.867,0,0,0.83,0,0
11.73423,0,0.867,0,0,0.83,0,0
